,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
251,2021,16763,1313,Riccardo Saponara,a,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450,2021,16770,1313,Riccardo Saponara,h,Sub,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
715,2021,16776,1313,Riccardo Saponara,a,Sub,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
997,2021,16787,1313,Riccardo Saponara,a,Sub,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1328,2021,16799,1313,Riccardo Saponara,h,Sub,65.0,1.0,1.0,1.0,0.0,0.0,0.0531324483454227,0.1266931146383285,4.0,0.2860904596745968,4.0
1785,2021,16813,1313,Riccardo Saponara,a,FWL,81.0,1.0,1.0,1.0,0.0,0.0,0.0531324483454227,0.1266931146383285,4.0,0.2860904596745968,0.0
2689,2021,16838,1313,Riccardo Saponara,h,FWL,171.0,1.0,1.0,3.0,0.0,0.0,0.20406587794423098,0.1266931146383285,4.0,0.7388907484710217,0.0
3075,2021,16849,1313,Riccardo Saponara,a,Sub,247.0,1.0,2.0,6.0,0.0,0.0,0.3075099103152751,1.0893605798482893,5.0,2.011890310794115,1.0
3246,2021,16858,1313,Riccardo Saponara,h,FWL,265.0,1.0,2.0,6.0,0.0,0.0,0.3075099103152751,1.1173276752233503,5.0,2.039857406169176,0.0
3509,2021,16868,1313,Riccardo Saponara,a,FWL,355.0,1.0,2.0,11.0,0.0,0.0,0.6122467331588266,1.266292870044708,5.0,3.1030330695211887,0.0
3799,2021,16878,1313,Riccardo Saponara,h,FWL,433.0,1.0,2.0,13.0,0.0,0.0,0.7724937312304971,1.306731183081865,5.0,3.6242123767733574,0.0
4090,2021,16887,1313,Riccardo Saponara,a,FWL,523.0,2.0,2.0,15.0,0.0,0.0,0.8681708909571169,1.306731183081865,8.0,3.9112438559532166,3.0
4387,2021,16898,1313,Riccardo Saponara,h,Sub,584.0,2.0,2.0,17.0,0.0,0.0,0.9041955098509785,1.8725108690559862,8.0,4.585097398608923,0.0
4773,2021,16906,1313,Riccardo Saponara,a,Sub,604.0,2.0,2.0,18.0,0.0,0.0,0.9508839473128315,1.8725108690559862,8.0,4.725162710994482,0.0
5442,2021,16929,1313,Riccardo Saponara,h,Sub,608.0,2.0,2.0,18.0,0.0,0.0,0.9508839473128315,1.8725108690559862,8.0,4.725162710994482,0.0
5737,2021,16938,1313,Riccardo Saponara,a,Sub,640.0,2.0,2.0,19.0,0.0,0.0,0.9780757240951058,1.8725108690559862,8.0,4.806738041341305,0.0
6306,2021,16963,1313,Riccardo Saponara,a,Sub,647.0,2.0,2.0,19.0,0.0,0.0,0.9780757240951058,1.931267689913511,8.0,4.86549486219883,0.0
6619,2021,16968,1313,Riccardo Saponara,h,FWL,690.0,2.0,2.0,20.0,0.0,0.0,1.0483444742858405,1.931267689913511,8.0,5.076301112771034,0.0
