,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
14,2021,16756,1354,Gianmarco Ferrari,a,DC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395,2021,16772,1354,Gianmarco Ferrari,h,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
708,2021,16782,1354,Gianmarco Ferrari,a,DC,180.0,0.0,0.0,2.0,0.0,0.0,0.0871099829673767,0.0,0.0,0.2613299489021301,0.0
746,2021,16793,1354,Gianmarco Ferrari,h,DC,270.0,0.0,0.0,3.0,0.0,0.0,0.3994304239749908,0.1148902252316474,0.0,1.31318149715662,0.0
1047,2021,16796,1354,Gianmarco Ferrari,a,DC,360.0,0.0,0.0,6.0,0.0,0.0,0.8523167371749877,0.1148902252316474,0.0,2.671840436756611,0.0
1401,2021,16811,1354,Gianmarco Ferrari,h,DC,450.0,0.0,0.0,6.0,1.0,0.0,0.8523167371749877,0.1148902252316474,0.0,2.171840436756611,0.0
1602,2021,16824,1354,Gianmarco Ferrari,h,DC,540.0,0.0,0.0,6.0,2.0,0.0,0.8523167371749877,0.1148902252316474,0.0,1.6718404367566109,0.0
1921,2021,16828,1354,Gianmarco Ferrari,a,DC,630.0,0.0,0.0,6.0,2.0,0.0,0.8523167371749877,0.1148902252316474,0.0,1.6718404367566109,0.0
2113,2021,16844,1354,Gianmarco Ferrari,h,DC,720.0,0.0,0.0,7.0,2.0,0.0,0.9339882358908652,0.1148902252316474,0.0,1.9168549329042435,0.0
2384,2021,16848,1354,Gianmarco Ferrari,a,DC,810.0,0.0,0.0,7.0,2.0,0.0,0.9339882358908652,0.1148902252316474,0.0,1.9168549329042435,0.0
2699,2021,16864,1354,Gianmarco Ferrari,h,DC,900.0,0.0,0.0,7.0,2.0,0.0,0.9339882358908652,0.1148902252316474,0.0,1.9168549329042435,0.0
2951,2021,16874,1354,Gianmarco Ferrari,a,DC,990.0,0.0,0.0,8.0,2.0,0.0,0.9694410040974615,0.1148902252316474,0.0,2.0232132375240326,0.0
3106,2021,16884,1354,Gianmarco Ferrari,h,DC,1080.0,0.0,0.0,9.0,3.0,0.0,0.988885900005698,0.1148902252316474,0.0,1.581547925248742,0.0
3437,2021,16889,1354,Gianmarco Ferrari,a,DC,1170.0,0.0,0.0,10.0,3.0,0.0,1.0098155625164507,0.6618309095501899,0.0,2.1912775970995426,0.0
3694,2021,16904,1354,Gianmarco Ferrari,h,DC,1260.0,0.0,0.0,10.0,3.0,0.0,1.0098155625164507,0.8527863547205924,0.0,2.382233042269945,0.0
3882,2021,16914,1354,Gianmarco Ferrari,a,DC,1350.0,1.0,0.0,12.0,3.0,0.0,1.1157397739589212,0.8527863547205924,3.0,2.700005676597357,3.0
4199,2021,16922,1354,Gianmarco Ferrari,h,DC,1440.0,1.0,0.0,14.0,3.0,0.0,1.3057738356292246,0.8527863547205924,3.0,3.270107861608267,0.0
4415,2021,16929,1354,Gianmarco Ferrari,a,DC,1515.0,1.0,0.0,14.0,3.0,0.0,1.3057738356292246,0.8527863547205924,3.0,3.270107861608267,0.0
4577,2021,16943,1354,Gianmarco Ferrari,h,DC,1605.0,1.0,0.0,14.0,3.0,0.0,1.3057738356292246,0.8527863547205924,3.0,3.270107861608267,0.0
4822,2021,16954,1354,Gianmarco Ferrari,h,DC,1695.0,1.0,0.0,14.0,3.0,0.0,1.3057738356292246,0.8527863547205924,3.0,3.270107861608267,0.0
4929,2021,16957,1354,Gianmarco Ferrari,a,DC,1785.0,1.0,0.0,15.0,3.0,0.0,1.3652883656322954,0.8527863547205924,3.0,3.4486514516174793,0.0
5203,2021,16974,1354,Gianmarco Ferrari,h,DC,1875.0,1.0,0.0,15.0,3.0,0.0,1.3652883656322954,0.8527863547205924,3.0,3.4486514516174793,0.0
