,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
856,2021,16780,5803,Fode Toure,h,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1447,2021,16800,5803,Fode Toure,h,DL,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2185,2021,16816,5803,Fode Toure,a,Sub,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0831589847803115,0.0,0.0831589847803115,0.0
2254,2021,16831,5803,Fode Toure,h,DL,72.0,0.0,0.0,1.0,0.0,0.0,0.258629709482193,0.0831589847803115,0.0,0.8590481132268905,0.0
2637,2021,16837,5803,Fode Toure,a,DL,162.0,0.0,0.0,2.0,1.0,0.0,0.2721812985837459,0.0987354414537548,-0.5,0.41527933720499266,-0.5
3390,2021,16862,5803,Fode Toure,a,Sub,249.0,0.0,0.0,2.0,1.0,0.0,0.2721812985837459,0.0987354414537548,-0.5,0.41527933720499266,0.0
3702,2021,16870,5803,Fode Toure,h,DL,270.0,0.0,0.0,2.0,1.0,0.0,0.2721812985837459,0.0987354414537548,-0.5,0.41527933720499266,0.0
4665,2021,16910,5803,Fode Toure,h,Sub,317.0,0.0,0.0,2.0,2.0,0.0,0.2721812985837459,0.0987354414537548,-1.0,-0.08472066279500734,-0.5
5558,2021,16931,5803,Fode Toure,h,DL,344.0,0.0,0.0,2.0,2.0,0.0,0.2721812985837459,0.0987354414537548,-1.0,-0.08472066279500734,0.0
