,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
25,2021,16756,3544,Jeremie Boga,a,AML,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
507,2021,16772,3544,Jeremie Boga,h,AML,90.0,0.0,1.0,3.0,0.0,0.0,0.0799892246723175,0.0587665624916553,1.0,0.2987342365086078,1.0
899,2021,16782,3544,Jeremie Boga,a,AML,177.0,0.0,1.0,6.0,0.0,0.0,0.2351588457822799,0.0773887149989604,1.0,0.7828652523458003,0.0
945,2021,16793,3544,Jeremie Boga,h,AML,267.0,0.0,1.0,7.0,0.0,0.0,0.5241422504186629,0.4504318051040171,1.0,2.0228585563600063,0.0
1309,2021,16796,3544,Jeremie Boga,a,ML,334.0,0.0,1.0,7.0,0.0,0.0,0.5241422504186629,0.4504318051040171,1.0,2.0228585563600063,0.0
1736,2021,16811,3544,Jeremie Boga,h,AML,394.0,0.0,1.0,8.0,0.0,0.0,0.5579270198941229,0.4504318051040171,1.0,2.1242128647863865,0.0
1982,2021,16824,3544,Jeremie Boga,h,AML,468.0,0.0,2.0,10.0,0.0,0.0,0.6378300786018368,0.9558890871703623,2.0,2.869379322975874,1.0
3315,2021,16864,3544,Jeremie Boga,h,Sub,558.0,0.0,2.0,11.0,0.0,0.0,0.7320454642176624,0.9558890871703623,2.0,3.152025479823351,0.0
4804,2021,16914,3544,Jeremie Boga,a,Sub,576.0,0.0,2.0,12.0,0.0,0.0,0.7930758036673063,0.9558890871703623,2.0,3.335116498172283,0.0
5191,2021,16922,3544,Jeremie Boga,h,Sub,595.0,0.0,2.0,14.0,0.0,0.0,0.8432766571640963,0.9558890871703623,2.0,3.485719058662653,0.0
5461,2021,16929,3544,Jeremie Boga,a,Sub,604.0,0.0,2.0,14.0,0.0,0.0,0.8432766571640963,0.9558890871703623,2.0,3.485719058662653,0.0
5656,2021,16943,3544,Jeremie Boga,h,AML,626.0,0.0,2.0,15.0,0.0,0.0,0.9053616859018797,0.9558890871703623,2.0,3.6719741448760033,0.0
