,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
3,2021,16756,7923,Pawel Dawidowicz,h,DC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,2021,16767,7923,Pawel Dawidowicz,h,Sub,90.0,0.0,0.0,1.0,0.0,0.0,0.2749103605747223,0.018341951072216,0.0,0.8430730327963829,0.0
921,2021,16777,7923,Pawel Dawidowicz,a,DC,104.0,0.0,0.0,1.0,0.0,0.0,0.2749103605747223,0.018341951072216,0.0,0.8430730327963829,0.0
1131,2021,16788,7923,Pawel Dawidowicz,h,DC,150.0,0.0,0.0,1.0,0.0,0.0,0.2749103605747223,0.018341951072216,0.0,0.8430730327963829,0.0
1365,2021,16802,7923,Pawel Dawidowicz,a,DC,240.0,0.0,0.0,1.0,0.0,0.0,0.2749103605747223,0.018341951072216,0.0,0.8430730327963829,0.0
1648,2021,16807,7923,Pawel Dawidowicz,a,DC,330.0,0.0,0.0,2.0,1.0,0.0,0.3272877447307109,0.018341951072216,-0.5,0.500205185264349,-0.5
2035,2021,16820,7923,Pawel Dawidowicz,h,DC,420.0,0.0,0.0,2.0,1.0,0.0,0.3272877447307109,0.0361509937793016,-0.5,0.5180142279714346,0.0
2713,2021,16839,7923,Pawel Dawidowicz,h,DC,510.0,0.0,0.0,2.0,1.0,0.0,0.3272877447307109,0.0361509937793016,-0.5,0.5180142279714346,0.0
2984,2021,16854,7923,Pawel Dawidowicz,a,Sub,600.0,0.0,0.0,3.0,1.0,0.0,0.40590650960803015,0.0361509937793016,-0.5,0.7538705226033926,0.0
3143,2021,16860,7923,Pawel Dawidowicz,h,DC,643.0,0.0,0.0,3.0,2.0,0.0,0.40590650960803015,0.0361509937793016,-1.0,0.2538705226033926,-0.5
3684,2021,16871,7923,Pawel Dawidowicz,a,DC,733.0,0.0,0.0,3.0,2.0,0.0,0.40590650960803015,0.0361509937793016,-1.0,0.2538705226033926,0.0
3974,2021,16880,7923,Pawel Dawidowicz,h,DC,823.0,0.0,0.0,3.0,3.0,0.0,0.40590650960803015,0.0605417042970656,-1.5,-0.2217387668788433,-0.5
4113,2021,16892,7923,Pawel Dawidowicz,a,DC,913.0,0.0,0.0,4.0,3.0,0.0,0.4389894418418405,0.1148292049765585,-1.5,-0.06820246949791911,0.0
4408,2021,16900,7923,Pawel Dawidowicz,h,DC,1003.0,0.0,0.0,4.0,3.0,0.0,0.4389894418418405,0.1148292049765585,-1.5,-0.06820246949791911,0.0
4824,2021,16915,7923,Pawel Dawidowicz,a,DC,1093.0,0.0,0.0,6.0,3.0,0.0,0.58926011249423,0.1641200669109819,-1.5,0.43190040439367294,0.0
