,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
807,2021,16784,9983,Beto,a,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1234,2021,16794,9983,Beto,h,Sub,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4016928672790527,0.0,0.4016928672790527,0.0
1565,2021,16801,9983,Beto,a,Sub,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4016928672790527,0.0,0.4016928672790527,0.0
1769,2021,16813,9983,Beto,h,FW,75.0,0.0,0.0,1.0,0.0,0.0,0.0209187027066946,0.4016928672790527,0.0,0.4644489753991365,0.0
2087,2021,16823,9983,Beto,a,FW,165.0,0.0,0.0,4.0,0.0,0.0,0.1680677440017461,0.4016928672790527,0.0,0.9058960992842913,0.0
2385,2021,16834,9983,Beto,h,FW,255.0,1.0,0.0,6.0,0.0,0.0,0.8121819999068974,0.4255461953580379,3.0,2.8620921950787306,3.0
2673,2021,16836,9983,Beto,a,FW,345.0,2.0,0.0,9.0,0.0,0.0,1.4193009044975042,0.4255461953580379,6.0,4.683448908850551,3.0
2967,2021,16854,9983,Beto,h,FW,435.0,3.0,0.0,12.0,0.0,0.0,1.834792634472251,0.6116035990417003,9.0,6.115981502458453,3.0
3228,2021,16861,9983,Beto,a,AMC,525.0,3.0,0.0,15.0,0.0,0.0,2.1128184106200933,0.735567208379507,9.0,7.074022440239787,0.0
3617,2021,16874,9983,Beto,h,FW,615.0,3.0,0.0,15.0,1.0,0.0,2.1128184106200933,0.735567208379507,8.5,6.574022440239787,-0.5
4028,2021,16885,9983,Beto,a,FW,704.0,4.0,0.0,18.0,1.0,0.0,2.943602791056037,0.735567208379507,11.5,9.066375581547618,3.0
4195,2021,16894,9983,Beto,h,FW,794.0,4.0,0.0,23.0,1.0,0.0,3.285854360088706,0.9290807656943796,11.5,10.286643845960498,0.0
4645,2021,16902,9983,Beto,a,FW,884.0,4.0,0.0,24.0,1.0,0.0,3.4004683773964643,0.9768697284162042,11.5,10.678274860605597,0.0
4925,2021,16908,9983,Beto,a,FW,974.0,6.0,0.0,28.0,1.0,0.0,4.580711392685771,0.9768697284162042,17.5,14.219003906473517,6.0
5066,2021,16924,9983,Beto,h,FW,1064.0,6.0,0.0,33.0,1.0,0.0,5.462841419503093,0.9768697284162042,17.5,16.865393986925483,0.0
5424,2021,16928,9983,Beto,a,FW,1154.0,7.0,0.0,36.0,1.0,0.0,6.703120259568095,0.9768697284162042,20.5,20.58623050712049,3.0
6142,2021,16964,9983,Beto,h,FW,1243.0,7.0,0.0,36.0,1.0,0.0,6.703120259568095,0.9768697284162042,20.5,20.58623050712049,0.0
6425,2021,16969,9983,Beto,a,FW,1333.0,8.0,0.0,37.0,1.0,0.0,7.0147370379418135,1.2743920050561426,23.5,21.818603118881583,3.0
