,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
2677,2021,16836,1724,Isaac Success,a,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2966,2021,16854,1724,Isaac Success,h,AMC,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3230,2021,16861,1724,Isaac Success,a,FW,89.0,1.0,0.0,2.0,0.0,0.0,0.1343451738357544,0.0,3.0,0.4030355215072632,3.0
3621,2021,16874,1724,Isaac Success,h,Sub,149.0,1.0,0.0,2.0,0.0,0.0,0.1343451738357544,0.0,3.0,0.4030355215072632,0.0
4200,2021,16894,1724,Isaac Success,h,Sub,150.0,1.0,0.0,2.0,0.0,0.0,0.1343451738357544,0.0,3.0,0.4030355215072632,0.0
4646,2021,16902,1724,Isaac Success,a,FW,153.0,1.0,0.0,2.0,0.0,0.0,0.1343451738357544,0.075980544090271,3.0,0.4790160655975342,0.0
4924,2021,16908,1724,Isaac Success,a,FW,218.0,1.0,1.0,2.0,0.0,0.0,0.1343451738357544,0.7532790303230286,4.0,1.1563145518302917,1.0
5068,2021,16924,1724,Isaac Success,h,Sub,297.0,1.0,2.0,6.0,0.0,0.0,0.6168161928653717,1.1263660788536072,5.0,2.9768146574497223,1.0
6144,2021,16964,1724,Isaac Success,h,Sub,316.0,1.0,2.0,7.0,0.0,1.0,1.004406362771988,1.2874939292669296,4.5,3.8007130175828934,-0.5
6427,2021,16969,1724,Isaac Success,a,Sub,331.0,1.0,3.0,7.0,0.0,1.0,1.004406362771988,1.5991107076406479,5.5,4.112329795956612,1.0
