,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
225,2021,16763,7413,Ibañez,h,DC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
608,2021,16775,7413,Ibañez,a,DC,90.0,0.0,0.0,1.0,0.0,0.0,0.0150391468778252,0.0,0.0,0.0451174406334757,0.0
878,2021,16782,7413,Ibañez,h,DC,180.0,0.0,0.0,2.0,0.0,0.0,0.0511771040037273,0.0,0.0,0.1535313120111822,0.0
1146,2021,16788,7413,Ibañez,a,DC,270.0,0.0,0.0,2.0,1.0,0.0,0.0511771040037273,0.1070314571261406,-0.5,-0.2394372308626772,-0.5
1540,2021,16801,7413,Ibañez,h,DC,360.0,0.0,0.0,2.0,1.0,0.0,0.0511771040037273,0.1070314571261406,-0.5,-0.2394372308626772,0.0
1808,2021,16810,7413,Ibañez,a,DC,450.0,0.0,0.0,2.0,1.0,0.0,0.0511771040037273,0.1070314571261406,-0.5,-0.2394372308626772,0.0
2140,2021,16821,7413,Ibañez,h,Sub,540.0,1.0,0.0,6.0,1.0,0.0,0.4097664849832652,0.1070314571261406,2.5,0.8363309120759367,3.0
2453,2021,16829,7413,Ibañez,a,DC,541.0,1.0,0.0,6.0,1.0,0.0,0.4097664849832652,0.1070314571261406,2.5,0.8363309120759367,0.0
2745,2021,16841,7413,Ibañez,h,DC,631.0,1.0,0.0,7.0,1.0,0.0,0.5598173784092066,0.1070314571261406,2.5,1.2864835923537612,0.0
3003,2021,16846,7413,Ibañez,a,DC,721.0,1.0,0.0,8.0,1.0,0.0,0.6424053208902476,0.1070314571261406,2.5,1.534247419796884,0.0
3365,2021,16862,7413,Ibañez,h,DC,811.0,2.0,0.0,9.0,1.0,0.0,0.657101430930197,0.2001482918858528,5.5,1.6714525846764445,3.0
3562,2021,16875,7413,Ibañez,a,DC,901.0,2.0,0.0,9.0,1.0,0.0,0.657101430930197,0.23721219971776003,5.5,1.7085164925083518,0.0
3959,2021,16879,7413,Ibañez,a,DC,991.0,2.0,0.0,10.0,1.0,0.0,0.8094587856903669,0.32543581351637835,5.5,2.25381217058748,0.0
4283,2021,16891,7413,Ibañez,h,DC,1081.0,2.0,0.0,11.0,1.0,0.0,0.9252976709976789,0.34156831353902806,5.5,2.617461326532066,0.0
4482,2021,16897,7413,Ibañez,a,DC,1171.0,2.0,0.0,12.0,2.0,0.0,0.9621224524453279,0.34156831353902806,5.0,2.227935670875013,-0.5
4689,2021,16912,7413,Ibañez,h,MR,1261.0,2.0,0.0,12.0,2.0,0.0,0.9621224524453279,0.34156831353902806,5.0,2.227935670875013,0.0
5246,2021,16921,7413,Ibañez,h,DC,1351.0,2.0,0.0,13.0,3.0,0.0,1.0042868191376324,0.34156831353902806,4.5,1.8544287709519267,-0.5
5354,2021,16926,7413,Ibañez,a,DC,1441.0,3.0,0.0,14.0,3.0,0.0,1.1770142251625653,0.34156831353902806,7.5,2.3726109890267253,3.0
5773,2021,16942,7413,Ibañez,h,DC,1531.0,3.0,0.0,14.0,4.0,0.0,1.1770142251625653,0.34156831353902806,7.0,1.8726109890267253,-0.5
5995,2021,16951,7413,Ibañez,a,DC,1621.0,3.0,0.0,14.0,4.0,0.0,1.1770142251625653,0.35868398286402203,7.0,1.8897266583517194,0.0
6194,2021,16962,7413,Ibañez,h,DC,1711.0,3.0,0.0,14.0,4.0,0.0,1.1770142251625653,0.35868398286402203,7.0,1.8897266583517194,0.0
