,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
717,2021,16782,6253,Gianluca Scamacca,a,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
756,2021,16793,6253,Gianluca Scamacca,h,Sub,42.0,0.0,0.0,1.0,0.0,0.0,0.0176551137119531,0.1012271046638488,0.0,0.1541924457997083,0.0
1410,2021,16811,6253,Gianluca Scamacca,h,Sub,66.0,0.0,0.0,1.0,0.0,0.0,0.0176551137119531,0.1012271046638488,0.0,0.1541924457997083,0.0
1929,2021,16828,6253,Gianluca Scamacca,a,FW,83.0,0.0,0.0,2.0,1.0,0.0,0.0636136066168546,0.1012271046638488,0.0,-0.20793207548558718,0.0
2120,2021,16844,6253,Gianluca Scamacca,h,FW,161.0,2.0,0.0,6.0,1.0,0.0,1.5173388253897429,0.16733843833208067,6.0,4.219354914501309,6.0
2393,2021,16848,6253,Gianluca Scamacca,a,Sub,232.0,2.0,0.0,8.0,1.0,0.0,1.7185551058501005,0.7179217413067815,6.0,5.373587058857083,0.0
2705,2021,16864,6253,Gianluca Scamacca,h,FW,259.0,2.0,0.0,9.0,1.0,0.0,1.7762590404599905,0.7179217413067815,6.0,5.546698862686753,0.0
2961,2021,16874,6253,Gianluca Scamacca,a,Sub,322.0,2.0,0.0,11.0,2.0,0.0,1.9690516199916601,0.7179217413067815,6.0,5.625076601281762,0.0
3113,2021,16884,6253,Gianluca Scamacca,h,FW,340.0,2.0,0.0,13.0,2.0,0.0,2.0041312146931887,0.7179217413067815,6.0,5.730315385386348,0.0
3443,2021,16889,6253,Gianluca Scamacca,a,FW,414.0,3.0,0.0,17.0,2.0,0.0,3.2197684217244387,0.7179217413067815,9.0,9.377227006480098,3.0
3701,2021,16904,6253,Gianluca Scamacca,h,FW,474.0,4.0,0.0,21.0,2.0,0.0,3.4350703228265047,0.7594687342643736,12.0,10.064679702743888,3.0
3888,2021,16914,6253,Gianluca Scamacca,a,FW,564.0,5.0,0.0,24.0,2.0,0.0,3.560383277013898,0.7718277378007766,15.0,10.45297756884247,3.0
4206,2021,16922,6253,Gianluca Scamacca,h,FW,654.0,5.0,0.0,28.0,2.0,0.0,3.7056826818734407,0.7718277378007766,15.0,10.8888757834211,0.0
4422,2021,16929,6253,Gianluca Scamacca,a,FW,735.0,5.0,0.0,32.0,2.0,0.0,3.93493122048676,0.8164729019626972,15.0,11.621266563422978,0.0
4585,2021,16943,6253,Gianluca Scamacca,h,FW,802.0,6.0,0.0,33.0,3.0,0.0,3.966896688565612,0.8838777607306835,18.0,11.28456782642752,3.0
4939,2021,16957,6253,Gianluca Scamacca,a,Sub,892.0,6.0,0.0,40.0,3.0,0.0,4.5697911735624075,0.8930223220959301,18.0,13.102395842783153,0.0
5210,2021,16974,6253,Gianluca Scamacca,h,FW,918.0,8.0,0.0,44.0,3.0,0.0,6.1004061456769705,0.9226348130032416,24.0,17.723853250034153,6.0
