,season,matchId,team,homeTeam,awayTeam,goalsScored,goalsConceded,xGScored,xGConceded,time,date
0,2020,14116,Fiorentina,Fiorentina,Torino,1,0,2.35462,0.617878,90,2020-09-19 16:00:00
1,2020,14116,Torino,Fiorentina,Torino,0,1,0.617878,2.35462,90,2020-09-19 16:00:00
2,2020,14117,Verona,Verona,Roma,0,0,0.910773,1.77959,90,2020-09-19 18:45:00
3,2020,14117,Roma,Verona,Roma,0,0,1.77959,0.910773,90,2020-09-19 18:45:00
4,2020,14118,Parma Calcio 1913,Parma Calcio 1913,Napoli,0,2,0.160985,1.54079,90,2020-09-20 10:30:00
5,2020,14118,Napoli,Parma Calcio 1913,Napoli,2,0,1.54079,0.160985,90,2020-09-20 10:30:00
6,2020,14119,Genoa,Genoa,Crotone,4,1,2.23283,1.32278,90,2020-09-20 13:00:00
7,2020,14119,Crotone,Genoa,Crotone,1,4,1.32278,2.23283,90,2020-09-20 13:00:00
8,2020,14120,Sassuolo,Sassuolo,Cagliari,1,1,2.0285,0.95973,90,2020-09-20 16:00:00
9,2020,14120,Cagliari,Sassuolo,Cagliari,1,1,0.95973,2.0285,90,2020-09-20 16:00:00
10,2020,14121,Juventus,Juventus,Sampdoria,3,0,2.14288,0.606523,90,2020-09-20 18:45:00
11,2020,14121,Sampdoria,Juventus,Sampdoria,0,3,0.606523,2.14288,90,2020-09-20 18:45:00
12,2020,14122,AC Milan,AC Milan,Bologna,2,0,2.94224,0.825483,90,2020-09-21 18:45:00
13,2020,14122,Bologna,AC Milan,Bologna,0,2,0.825483,2.94224,90,2020-09-21 18:45:00
14,2020,14123,Torino,Torino,Atalanta,2,4,0.773914,2.47087,90,2020-09-26 13:00:00
15,2020,14123,Atalanta,Torino,Atalanta,4,2,2.47087,0.773914,90,2020-09-26 13:00:00
16,2020,14124,Cagliari,Cagliari,Lazio,0,2,0.91566,1.99417,90,2020-09-26 16:00:00
17,2020,14124,Lazio,Cagliari,Lazio,2,0,1.99417,0.91566,90,2020-09-26 16:00:00
18,2020,14125,Sampdoria,Sampdoria,Benevento,2,3,1.36058,1.27481,90,2020-09-26 16:00:00
19,2020,14125,Benevento,Sampdoria,Benevento,3,2,1.27481,1.36058,90,2020-09-26 16:00:00
20,2020,14126,Inter,Inter,Fiorentina,4,3,1.69563,2.25332,90,2020-09-26 18:45:00
21,2020,14126,Fiorentina,Inter,Fiorentina,3,4,2.25332,1.69563,90,2020-09-26 18:45:00
22,2020,14127,Spezia,Spezia,Sassuolo,1,4,1.29116,2.6497,90,2020-09-27 10:30:00
23,2020,14127,Sassuolo,Spezia,Sassuolo,4,1,2.6497,1.29116,90,2020-09-27 10:30:00
24,2020,14129,Verona,Verona,Udinese,1,0,1.35384,2.14756,90,2020-09-27 13:00:00
25,2020,14129,Udinese,Verona,Udinese,0,1,2.14756,1.35384,90,2020-09-27 13:00:00
26,2020,14128,Napoli,Napoli,Genoa,6,0,2.34102,0.265594,90,2020-09-27 16:00:00
27,2020,14128,Genoa,Napoli,Genoa,0,6,0.265594,2.34102,90,2020-09-27 16:00:00
28,2020,14130,Crotone,Crotone,AC Milan,0,2,0.107055,2.43073,90,2020-09-27 16:00:00
29,2020,14130,AC Milan,Crotone,AC Milan,2,0,2.43073,0.107055,90,2020-09-27 16:00:00
30,2020,14131,Roma,Roma,Juventus,2,2,2.81817,1.90728,90,2020-09-27 18:45:00
31,2020,14131,Juventus,Roma,Juventus,2,2,1.90728,2.81817,90,2020-09-27 18:45:00
32,2020,14132,Bologna,Bologna,Parma Calcio 1913,4,1,2.04715,1.2448,90,2020-09-28 18:45:00
33,2020,14132,Parma Calcio 1913,Bologna,Parma Calcio 1913,1,4,1.2448,2.04715,90,2020-09-28 18:45:00
34,2020,14133,Benevento,Benevento,Inter,2,5,1.2507,4.53244,90,2020-09-30 16:00:00
35,2020,14133,Inter,Benevento,Inter,5,2,4.53244,1.2507,90,2020-09-30 16:00:00
36,2020,14134,Udinese,Udinese,Spezia,0,2,1.86648,0.812849,90,2020-09-30 16:00:00
37,2020,14134,Spezia,Udinese,Spezia,2,0,0.812849,1.86648,90,2020-09-30 16:00:00
38,2020,14135,Lazio,Lazio,Atalanta,1,4,1.80375,1.89667,90,2020-09-30 18:45:00
39,2020,14135,Atalanta,Lazio,Atalanta,4,1,1.89667,1.80375,90,2020-09-30 18:45:00
40,2020,15446,Fiorentina,Fiorentina,Sampdoria,1,2,2.02799,2.18148,90,2020-10-02 18:45:00
41,2020,15446,Sampdoria,Fiorentina,Sampdoria,2,1,2.18148,2.02799,90,2020-10-02 18:45:00
42,2020,15447,Sassuolo,Sassuolo,Crotone,4,1,1.85563,1.5945,90,2020-10-03 13:00:00
43,2020,15447,Crotone,Sassuolo,Crotone,1,4,1.5945,1.85563,90,2020-10-03 13:00:00
44,2020,15449,Udinese,Udinese,Roma,0,1,1.66689,0.762958,90,2020-10-03 18:45:00
45,2020,15449,Roma,Udinese,Roma,1,0,0.762958,1.66689,90,2020-10-03 18:45:00
46,2020,15450,Atalanta,Atalanta,Cagliari,5,2,3.60777,0.655559,90,2020-10-04 10:30:00
47,2020,15450,Cagliari,Atalanta,Cagliari,2,5,0.655559,3.60777,90,2020-10-04 10:30:00
48,2020,15451,Benevento,Benevento,Bologna,1,0,0.8907,1.82239,90,2020-10-04 13:00:00
49,2020,15451,Bologna,Benevento,Bologna,0,1,1.82239,0.8907,90,2020-10-04 13:00:00
50,2020,15452,Lazio,Lazio,Inter,1,1,1.20722,0.719092,90,2020-10-04 13:00:00
51,2020,15452,Inter,Lazio,Inter,1,1,0.719092,1.20722,90,2020-10-04 13:00:00
52,2020,15453,Parma Calcio 1913,Parma Calcio 1913,Verona,1,0,1.23442,0.633776,90,2020-10-04 13:00:00
53,2020,15453,Verona,Parma Calcio 1913,Verona,0,1,0.633776,1.23442,90,2020-10-04 13:00:00
54,2020,15454,AC Milan,AC Milan,Spezia,3,0,2.64977,0.152433,90,2020-10-04 16:00:00
55,2020,15454,Spezia,AC Milan,Spezia,0,3,0.152433,2.64977,90,2020-10-04 16:00:00
56,2020,15456,Napoli,Napoli,Atalanta,4,1,1.17201,0.640405,90,2020-10-17 13:00:00
57,2020,15456,Atalanta,Napoli,Atalanta,1,4,0.640405,1.17201,90,2020-10-17 13:00:00
58,2020,15457,Inter,Inter,AC Milan,1,2,2.54683,2.06232,90,2020-10-17 16:00:00
59,2020,15457,AC Milan,Inter,AC Milan,2,1,2.06232,2.54683,90,2020-10-17 16:00:00
60,2020,15458,Sampdoria,Sampdoria,Lazio,3,0,1.83414,0.454609,90,2020-10-17 16:00:00
61,2020,15458,Lazio,Sampdoria,Lazio,0,3,0.454609,1.83414,90,2020-10-17 16:00:00
62,2020,15459,Crotone,Crotone,Juventus,1,1,1.39522,1.58494,90,2020-10-17 18:45:00
63,2020,15459,Juventus,Crotone,Juventus,1,1,1.58494,1.39522,90,2020-10-17 18:45:00
64,2020,15460,Bologna,Bologna,Sassuolo,3,4,1.45422,3.23668,90,2020-10-18 10:30:00
65,2020,15460,Sassuolo,Bologna,Sassuolo,4,3,3.23668,1.45422,90,2020-10-18 10:30:00
66,2020,15461,Spezia,Spezia,Fiorentina,2,2,0.925627,1.08362,90,2020-10-18 13:00:00
67,2020,15461,Fiorentina,Spezia,Fiorentina,2,2,1.08362,0.925627,90,2020-10-18 13:00:00
68,2020,15462,Torino,Torino,Cagliari,2,3,1.24172,1.79136,90,2020-10-18 13:00:00
69,2020,15462,Cagliari,Torino,Cagliari,3,2,1.79136,1.24172,90,2020-10-18 13:00:00
70,2020,15463,Udinese,Udinese,Parma Calcio 1913,3,2,1.71631,0.96514,90,2020-10-18 16:00:00
71,2020,15463,Parma Calcio 1913,Udinese,Parma Calcio 1913,2,3,0.96514,1.71631,90,2020-10-18 16:00:00
72,2020,15464,Roma,Roma,Benevento,5,2,4.18819,1.55972,90,2020-10-18 18:45:00
