goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,ML,Lazio,Palermo,6,2,2017-04-23,3669,2016,168763,0,0,0,0,0,0.010293379426002502,0.010293379426002502
0,1,0.0098865432664752,90,MR,Udinese,Palermo,4,1,2017-03-19,3629,2016,166523,0,0,0,0,0.0098865432664752,0,0
0,1,0.015317445620894432,90,DR,Palermo,Roma,0,3,2017-03-12,3618,2016,165921,0,0,0,0,0.015317445620894432,0,0
0,0,0,35,Sub,Torino,Palermo,3,1,2017-03-05,3609,2016,165416,0,0,0,0,0,0.08847089111804962,0.08847089111804962
0,0,0,1,Sub,Napoli,Palermo,1,1,2017-01-29,3559,2016,162622,0,0,0,0,0,0,0
0,0,0,44,Sub,Sassuolo,Palermo,4,1,2017-01-15,3534,2016,161512,0.013085114769637585,0,1,0,0,0.02417391911149025,0.02417391911149025
0,1,0.021036379039287567,76,ML,Empoli,Palermo,1,0,2017-01-07,3520,2016,171106,0,0,0,0,0.021036379039287567,0.17427968978881836,0.1532433032989502
0,0,0,68,DMR,Fiorentina,Palermo,2,1,2016-12-04,3073,2016,168872,0,0,0,0,0,0.03755774721503258,0.03755774721503258
0,2,0.08481708914041519,90,DMR,Palermo,Lazio,0,1,2016-11-27,2768,2016,168327,0.19779597222805023,0,3,0,0.08481708914041519,0.3794317841529846,0.11402183771133423
0,0,0,6,Sub,Cagliari,Palermo,2,1,2016-11-01,2745,2016,166672,0,0,0,0,0,0,0
0,0,0,60,MR,Roma,Palermo,4,1,2016-10-23,1019,2016,165658,0,0,0,0,0,0,0
