goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
1,1,0.3707890510559082,69,MC,Torino,Sassuolo,5,3,2017-05-28,3720,2016,171563,0.44202667474746704,1,1,1,0.3707890510559082,0.8128157258033752,0
0,1,0.03277952969074249,17,DMC,Genoa,Torino,2,1,2017-05-21,3711,2016,171049,0,0,0,0,0.03277952969074249,0.03277952969074249,0
0,0,0,76,DMC,Torino,Napoli,0,5,2017-05-14,3698,2016,170392,0,0,0,0,0,0.10471421480178833,0.10471421480178833
0,1,0.03891240432858467,76,DMC,Juventus,Torino,1,1,2017-05-06,3691,2016,169932,0,0,0,0,0.03891240432858467,0.17249795794487,0.13358554244041443
0,1,0.01158846728503704,88,DMC,Torino,Sampdoria,1,1,2017-04-29,3679,2016,169304,0.15154919028282166,0,3,0,0.01158846728503704,0.551161527633667,0.45658451318740845
0,2,0.15642449259757996,79,DMC,Chievo,Torino,1,3,2017-04-23,3671,2016,168818,0,0,0,0,0.15642449259757996,0.16965186595916748,0.09958666563034058
0,2,0.08712200075387955,86,MC,Torino,Crotone,1,1,2017-04-15,3655,2016,168076,0.18379709124565125,0,2,0,0.08712200075387955,0.6620816588401794,0.6369644999504089
0,1,0.12042081356048584,90,DMC,Cagliari,Torino,2,3,2017-04-09,3651,2016,167699,0,0,0,0,0.12042081356048584,0.9111266732215881,0.9111266732215881
0,0,0,73,MC,Torino,Udinese,2,2,2017-04-02,3641,2016,167125,0.044136445969343185,0,2,0,0,0.325001984834671,0.28086555004119873
1,4,0.44403132796287537,85,MC,Torino,Inter,2,2,2017-03-18,3625,2016,166399,0.06359720975160599,0,1,1,0.44403132796287537,0.11491815000772476,0.03170819953083992
0,0,0,49,MC,Lazio,Torino,3,1,2017-03-13,3620,2016,165995,0.07537133246660233,0,1,0,0,0.07537133246660233,0
0,3,0.5810032486915588,90,MC,Torino,Palermo,3,1,2017-03-05,3609,2016,165394,0.013115724548697472,0,1,0,0.5810032486915588,0.2796846926212311,0.08854960650205612
0,2,0.11640214920043945,90,MC,Fiorentina,Torino,2,2,2017-02-27,3600,2016,164823,0.45975109934806824,1,4,0,0.11640214920043945,0.5683549046516418,0.01178447250276804
0,0,0,90,MC,Roma,Torino,4,1,2017-02-19,3590,2016,164320,0,0,0,0,0,0.18826554715633392,0.18826554715633392
0,1,0.2677503824234009,71,MC,Empoli,Torino,1,1,2017-02-05,3563,2016,163202,0.024121401831507683,0,1,0,0.2677503824234009,0.40551042556762695,0.11363863199949265
0,0,0,61,Sub,Torino,Atalanta,1,1,2017-01-29,3552,2016,162415,0.08719362318515778,0,1,0,0,0.1880994439125061,0.10090582072734833
0,1,0.011612356640398502,90,MC,Bologna,Torino,2,0,2017-01-22,3546,2016,162088,0.030892537906765938,0,1,0,0.011612356640398502,0.042504895478487015,0
0,0,0,8,Sub,Torino,AC Milan,2,2,2017-01-16,3539,2016,161469,0,0,0,0,0,0,0
0,0,0,10,Sub,Sassuolo,Torino,0,0,2017-01-08,3524,2016,171305,0,0,0,0,0,0,0
0,1,0.08070474863052368,16,Sub,Torino,Genoa,1,0,2016-12-22,3102,2016,170761,0,0,0,0,0.08070474863052368,0.08070474863052368,0
0,1,0.02496020868420601,68,MC,Napoli,Torino,5,3,2016-12-18,3092,2016,170129,0,0,0,0,0.02496020868420601,0.02496020868420601,0
0,0,0,82,MC,Torino,Juventus,1,3,2016-12-11,3079,2016,169637,0.10207797586917877,1,1,0,0,0.10207797586917877,0
0,2,0.10190904140472412,84,MC,Sampdoria,Torino,2,0,2016-12-04,3071,2016,169038,0.08999327570199966,0,1,0,0.10190904140472412,0.4638536274433136,0.35970449447631836
0,0,0,59,MC,Torino,Chievo,2,1,2016-11-26,2766,2016,168414,0,0,0,0,0,0.23331332206726074,0.23331332206726074
0,2,0.15176306664943695,72,MC,Crotone,Torino,0,2,2016-11-20,2761,2016,167810,0,0,0,0,0.15176306664943695,0.24206389486789703,0.09030082076787949
1,2,0.5343871712684631,62,MC,Torino,Cagliari,5,1,2016-11-05,2746,2016,167404,0.06010757014155388,1,1,1,0.5343871712684631,0.7796387076377869,0.21630069613456726
