goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
1,2,1.0016247034072876,62,FW,Genoa,Torino,2,1,2017-05-21,3711,2016,171039,0,0,0,1,1.0016247034072876,1.0374083518981934,0.03578357398509979
0,2,0.18087279796600342,33,Sub,Palermo,Genoa,1,0,2017-05-14,3694,2016,170299,0,0,0,0,0.18087279796600342,0.18087279796600342,0
0,0,0,18,FW,Genoa,Inter,1,0,2017-05-07,3687,2016,169810,0,0,0,0,0,0.025404920801520348,0.025404920801520348
0,4,0.9248319268226624,90,FW,Genoa,Chievo,1,2,2017-04-30,3672,2016,169113,0,0,0,0,0.16353313624858856,0.2744878828525543,0.11095476895570755
0,5,0.3464740216732025,90,FW,Juventus,Genoa,4,0,2017-04-23,3666,2016,168683,0,0,0,0,0.3464740216732025,0.295987606048584,0.01638622395694256
1,1,0.040496181696653366,90,FW,Genoa,Lazio,2,2,2017-04-15,3658,2016,168164,0.02262703888118267,0,1,1,0.040496181696653366,0.06312321871519089,0
0,2,0.12777318060398102,90,FW,Udinese,Genoa,3,0,2017-04-09,3644,2016,167507,0,0,0,0,0.12777318060398102,0.12777318060398102,0
0,2,0.03571029007434845,90,FW,Genoa,Atalanta,0,5,2017-04-02,3632,2016,166876,0.04774446040391922,0,2,0,0.03571029007434845,0.08345475047826767,0
0,2,0.08281143009662628,90,FW,AC Milan,Genoa,1,0,2017-03-18,3624,2016,166389,0,0,0,0,0.08281143009662628,0.13062700629234314,0.04781557247042656
0,2,0.14301462471485138,90,FW,Genoa,Sampdoria,0,1,2017-03-11,3619,2016,165956,0.3656493127346039,0,1,0,0.14301462471485138,0.5284959077835083,0.019831977784633636
0,2,0.19720415771007538,90,FW,Empoli,Genoa,0,2,2017-03-05,3604,2016,165273,0.08245941996574402,0,1,0,0.19720415771007538,0.2796635925769806,0
0,6,1.7942531108856201,90,FW,Genoa,Bologna,1,1,2017-02-26,3593,2016,164421,0,0,0,0,1.7942531108856201,1.894251823425293,0.09999874234199524
0,2,0.03213893622159958,63,FW,Pescara,Genoa,5,0,2017-02-19,3586,2016,164156,0.0311537217348814,0,1,0,0.03213893622159958,0.06329265981912613,0
0,2,0.050309862941503525,90,FW,Napoli,Genoa,2,0,2017-02-10,3572,2016,163654,0.015026086941361427,0,1,0,0.050309862941503525,0.04517192766070366,0
0,2,0.10428636521100998,90,FW,Genoa,Sassuolo,0,1,2017-02-05,3562,2016,163164,0.058289844542741776,0,2,0,0.10428636521100998,0.18952710926532745,0.05285651981830597
2,2,1.23247492313385,90,FW,Fiorentina,Genoa,3,3,2017-01-29,3556,2016,162536,0.21276330947875977,0,1,1,0.47117605805397034,0.6839393377304077,0.21276330947875977
1,3,1.3516554832458496,90,FW,Genoa,Crotone,2,2,2017-01-22,3544,2016,161882,0.07495441287755966,0,1,1,1.3516554832458496,1.3516554832458496,0
1,3,0.39733874797821045,90,FW,Cagliari,Genoa,4,1,2017-01-15,3532,2016,161425,0,0,0,1,0.39733874797821045,0.39733874797821045,0
0,2,0.05399470403790474,90,FW,Genoa,Roma,0,1,2017-01-08,3526,2016,171122,0.08410054445266724,0,1,0,0.05399470403790474,0.1608731746673584,0.022777926176786423
0,4,0.2853827476501465,90,FW,Torino,Genoa,1,0,2016-12-22,3102,2016,170773,0.07807406783103943,0,2,0,0.2853827476501465,0.2701650857925415,0
2,6,0.8020078539848328,90,FW,Genoa,Palermo,3,4,2016-12-18,3096,2016,170005,0.378537654876709,1,2,2,0.8020078539848328,1.2408843040466309,0.06033878028392792
0,1,0.029417121782898903,90,FW,Genoa,Fiorentina,1,0,2016-12-15,3086,2016,162245,0.27807721495628357,0,1,0,0.029417121782898903,0.3074943423271179,0
0,2,0.3690294921398163,90,FW,Inter,Genoa,2,0,2016-12-11,3083,2016,169545,0,0,0,0,0.3690294921398163,0.12473184615373611,0.07201263308525085
0,1,0.032170336693525314,86,FW,Chievo,Genoa,0,0,2016-12-05,3074,2016,168850,0,0,0,0,0.032170336693525314,0.032170336693525314,0
2,4,2.126923084259033,90,FW,Genoa,Juventus,3,1,2016-11-27,2771,2016,168528,0,0,0,2,2.126923084259033,2.1415014266967773,0.014578348025679588
0,1,0.019291626289486885,28,Sub,Lazio,Genoa,3,1,2016-11-20,2760,2016,167900,0.08000444620847702,0,1,0,0.019291626289486885,0.12359805405139923,0.04359360784292221
0,0,0,13,Sub,Genoa,Udinese,1,1,2016-11-06,2751,2016,167214,0,0,0,0,0,0,0
