goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,4,1.2504148483276367,82,FW,Cagliari,AC Milan,2,1,2017-05-28,3717,2016,171496,0.04154488444328308,0,1,0,0.48911604285240173,0.17867323756217957,0
0,1,0.048969317227602005,59,FW,AC Milan,Bologna,3,0,2017-05-21,3703,2016,170814,0,0,0,0,0.048969317227602005,0.048969317227602005,0
0,0,0,31,Sub,Atalanta,AC Milan,1,1,2017-05-13,3697,2016,170384,0,0,0,0,0,0.11401508748531342,0.11401508748531342
0,0,0,3,Sub,Crotone,AC Milan,1,1,2017-04-30,3676,2016,169240,0,0,0,0,0,0,0
0,0,0,26,Sub,AC Milan,Empoli,1,2,2017-04-23,3665,2016,168643,0,0,0,0,0,0,0
0,3,0.652897298336029,90,FW,Inter,AC Milan,2,2,2017-04-15,3659,2016,168206,0.5694708228111267,1,2,0,0.652897298336029,0.7347006797790527,0.12117405235767365
1,4,1.2039413452148438,90,FW,AC Milan,Palermo,4,0,2017-04-09,3647,2016,167577,0,0,0,1,1.2039413452148438,1.2039413452148438,0
0,2,0.13925690948963165,58,FW,Pescara,AC Milan,1,1,2017-04-02,3639,2016,167086,0.7665902376174927,1,3,0,0.13925690948963165,0.8878654837608337,0
1,1,0.6244767308235168,56,FW,Juventus,AC Milan,2,1,2017-03-10,3617,2016,165915,0,0,0,1,0.6244767308235168,0.6244767308235168,0
2,7,2.7230987548828125,82,FW,AC Milan,Chievo,3,1,2017-03-04,3602,2016,165204,0,0,0,2,1.9617998600006104,1.4339287281036377,0.16075560450553894
1,2,0.8503643274307251,78,FW,Sassuolo,AC Milan,0,1,2017-02-26,3596,2016,164603,0,0,0,0,0.08906548470258713,0.08906548470258713,0
0,1,0.04158015549182892,90,FW,AC Milan,Fiorentina,2,1,2017-02-19,3591,2016,164113,0,0,0,0,0.04158015549182892,0.0900932252407074,0.04851307347416878
0,0,0,65,FW,Bologna,AC Milan,0,1,2017-02-08,3571,2016,170549,0,0,0,0,0,0,0
0,1,0.09336425364017487,73,FW,AC Milan,Sampdoria,0,1,2017-02-05,3561,2016,163136,0.011499865911900997,0,1,0,0.09336425364017487,0.0904562845826149,0.07895641773939133
0,1,0.08320187032222748,75,FW,Udinese,AC Milan,2,1,2017-01-29,3558,2016,162591,0,0,0,0,0.08320187032222748,0.18064303696155548,0.097441166639328
0,1,0.04151049628853798,74,FW,AC Milan,Napoli,1,2,2017-01-21,3541,2016,161992,0,0,0,0,0.04151049628853798,0.05768579989671707,0.016175303608179092
1,2,0.8537958264350891,90,FW,Torino,AC Milan,2,2,2017-01-16,3539,2016,161480,0.10442271083593369,0,2,0,0.09249701350927353,0.28829318284988403,0.18409880995750427
1,4,0.6762498617172241,90,FW,AC Milan,Cagliari,1,0,2017-01-08,3528,2016,171205,0.06490408629179001,0,2,1,0.6762498617172241,0.75255286693573,0.011398921720683575
0,1,0.11223391443490982,6,Sub,AC Milan,Atalanta,0,0,2016-12-17,3088,2016,170091,0,0,0,0,0.11223391443490982,0.11223391443490982,0.11223391443490982
0,1,0.03467452526092529,72,FW,AC Milan,Inter,2,2,2016-11-20,2765,2016,167912,0.38803529739379883,1,2,0,0.03467452526092529,0.4227098226547241,0
0,1,0.03295088931918144,80,FW,Palermo,AC Milan,1,2,2016-11-06,2749,2016,167310,0,0,0,0,0.03295088931918144,0.03295088931918144,0
0,2,0.8945040106773376,85,FW,AC Milan,Pescara,1,0,2016-10-30,3294,2016,166794,0.020364997908473015,0,1,0,0.8945040106773376,0.9665459394454956,0.05167693272233009
0,0,0,59,FW,Genoa,AC Milan,3,0,2016-10-25,1020,2016,166110,0.06953158229589462,0,1,0,0,0.06953158229589462,0
0,1,0.03043268248438835,90,FW,AC Milan,Juventus,1,0,2016-10-22,1011,2016,165621,0.05951207876205444,0,2,0,0.03043268248438835,0.12332352995872498,0.03337876498699188
0,1,0.02412688359618187,1,Sub,Chievo,AC Milan,1,3,2016-10-16,1008,2016,164941,0,0,0,0,0.02412688359618187,0.02412688359618187,0
1,2,0.8055644035339355,83,FW,AC Milan,Sassuolo,4,3,2016-10-02,998,2016,164617,0,0,0,0,0.04426557198166847,0.0751555860042572,0.03089001774787903
0,2,0.20538994669914246,89,FW,Fiorentina,AC Milan,0,0,2016-09-25,987,2016,163877,0.05689949914813042,0,1,0,0.20538994669914246,0.262289434671402,0
1,1,0.308945894241333,89,FW,AC Milan,Lazio,2,0,2016-09-20,970,2016,163416,0,0,0,1,0.308945894241333,1.0492075681686401,0.7402617335319519
1,3,0.5782297849655151,26,Sub,Sampdoria,AC Milan,0,1,2016-09-16,960,2016,162872,0,0,0,1,0.5782297849655151,0.5782297849655151,0
0,2,0.5989076495170593,90,FW,AC Milan,Udinese,0,1,2016-09-11,955,2016,162301,0,0,0,0,0.5989076495170593,0.7090562582015991,0.1101485937833786
0,0,0,81,FW,Napoli,AC Milan,4,2,2016-08-27,942,2016,161729,0,0,0,0,0,0.10557035356760025,0.10557035356760025
3,5,1.941878318786621,89,FW,AC Milan,Torino,3,2,2016-08-21,933,2016,161186,0.45537036657333374,0,1,2,1.1805795431137085,1.635949969291687,0
