goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,1,Sub,Cagliari,Pescara,1,0,2017-04-30,3678,2016,169296,0,0,0,0,0,0,0
0,0,0,80,MR,Atalanta,Pescara,3,0,2017-03-19,3630,2016,166553,0,0,0,0,0,0,0
0,1,0.04713587462902069,27,Sub,Chievo,Pescara,2,0,2017-02-26,3597,2016,164662,0,0,0,0,0.04713587462902069,0.04713587462902069,0
0,1,0.007765928283333778,64,Sub,Torino,Pescara,5,3,2017-02-12,3575,2016,163741,0,0,0,0,0.007765928283333778,0.13884283602237701,0.1310769021511078
0,0,0,16,Sub,Pescara,Lazio,2,6,2017-02-05,3566,2016,163082,0,0,0,0,0,0,0
0,0,0,90,DR,Pescara,Fiorentina,1,2,2017-02-01,3523,2016,171252,0,0,0,0,0,0.32722389698028564,0.32722389698028564
0,0,0,35,Sub,Inter,Pescara,3,0,2017-01-28,3551,2016,162649,0,0,0,0,0,0,0
0,2,0.15904727578163147,90,MR,Pescara,Sassuolo,1,3,2017-01-22,3545,2016,162043,0.03073725663125515,0,1,0,0.15904727578163147,0.18978452682495117,0.03073725663125515
0,0,0,90,DC,Napoli,Pescara,3,1,2017-01-15,3535,2016,161529,0,0,0,0,0,0,0
0,0,0,90,DR,Pescara,Bologna,0,3,2016-12-18,3093,2016,170137,0.032808057963848114,0,1,0,0,0.16840560734272003,0.13559755682945251
0,0,0,90,DL,Crotone,Pescara,2,1,2016-12-10,3076,2016,169484,0.12975747883319855,1,1,0,0,0,0
0,0,0,90,ML,Roma,Pescara,3,2,2016-11-27,2773,2016,168372,0.06564731895923615,0,2,0,0,0.051127925515174866,0.01392420381307602
0,0,0,90,ML,Juventus,Pescara,3,0,2016-11-19,2758,2016,167868,0.01501995138823986,0,1,0,0,0.15117667615413666,0.15117667615413666
0,0,0,90,DL,Pescara,Empoli,0,4,2016-11-06,2748,2016,167319,0.025346199050545692,0,1,0,0,0.14818760752677917,0.14818760752677917
0,1,0.04218512028455734,90,DL,AC Milan,Pescara,1,0,2016-10-30,3294,2016,166803,0.053081367164850235,0,1,0,0.04218512028455734,0.20984642207622528,0.15676504373550415
0,0,0,90,DR,Pescara,Atalanta,0,1,2016-10-26,3287,2016,166254,0.04127897694706917,0,1,0,0,0.04127897694706917,0
0,0,0,14,Sub,Udinese,Pescara,3,1,2016-10-23,1012,2016,165750,0,0,0,0,0,0.09372946619987488,0.09372946619987488
0,2,0.030741505324840546,90,DR,Pescara,Chievo,0,2,2016-10-01,990,2016,164665,0,0,0,0,0.030741505324840546,0.07592456042766571,0.045183051377534866
0,0,0,81,DR,Genoa,Pescara,1,1,2016-09-25,984,2016,163897,0.0368904285132885,0,1,0,0,0.0368904285132885,0.0368904285132885
0,0,0,90,DR,Pescara,Torino,0,0,2016-09-21,976,2016,163436,0,0,0,0,0,0.02990058995783329,0.02990058995783329
0,0,0,3,Sub,Pescara,Napoli,2,2,2016-08-21,935,2016,161246,0,0,0,0,0,0,0
