goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,2,0.1352388858795166,22,Sub,Fiorentina,Pescara,2,2,2017-05-28,3719,2016,171541,0.03902241960167885,0,1,0,0.1352388858795166,0.28822314739227295,0.1139618456363678
0,1,0.02009510062634945,36,Sub,Napoli,Fiorentina,4,1,2017-05-20,3706,2016,170916,0.09023644030094147,1,1,0,0.02009510062634945,0.11967885494232178,0.009347313083708286
0,3,0.1374935656785965,25,Sub,Fiorentina,Lazio,3,2,2017-05-13,3696,2016,170343,0.026155760511755943,0,2,0,0.1374935656785965,0.2745401859283447,0.11089085787534714
0,1,0.0536343939602375,27,Sub,Sassuolo,Fiorentina,2,2,2017-05-07,3686,2016,169799,0,0,0,0,0.0536343939602375,0.09966685622930527,0.04603246599435806
0,1,0.017083849757909775,90,MR,Palermo,Fiorentina,2,0,2017-04-30,3673,2016,169149,0.7582226991653442,0,3,0,0.017083849757909775,0.8816981315612793,0.5037845373153687
0,0,0,82,MR,Fiorentina,Inter,5,4,2017-04-22,3667,2016,168691,0.030818739905953407,0,1,0,0,0.5634435415267944,0.5326247811317444
1,3,0.6550292372703552,90,AML,Fiorentina,Empoli,1,2,2017-04-15,3656,2016,254593,0.15252432227134705,0,3,1,0.6550292372703552,0.870917797088623,0.06336423754692078
0,2,0.04465214163064957,90,MR,Sampdoria,Fiorentina,2,2,2017-04-09,3643,2016,167473,0.27394694089889526,0,3,0,0.04465214163064957,0.31859907507896423,0
0,1,0.04439176246523857,87,MR,Fiorentina,Bologna,1,0,2017-04-02,3633,2016,166899,0.18393917381763458,0,2,0,0.04439176246523857,0.2848772406578064,0.14720620214939117
0,4,0.4531278610229492,90,ML,Crotone,Fiorentina,0,1,2017-03-19,3623,2016,166358,0.14279717206954956,0,3,0,0.4531278610229492,1.0668822526931763,0.5500511527061462
0,4,0.19546306133270264,90,ML,Fiorentina,Cagliari,1,0,2017-03-12,3614,2016,165815,0.30168548226356506,1,2,0,0.19546306133270264,1.1743574142456055,0.7155501246452332
0,1,0.05147586762905121,90,AMC,Atalanta,Fiorentina,0,0,2017-03-05,3603,2016,165246,0,0,0,0,0.05147586762905121,0.05147586762905121,0
0,6,0.559590756893158,89,AML,Fiorentina,Torino,2,2,2017-02-27,3600,2016,164813,0.032406266778707504,0,1,0,0.559590756893158,0.5757302641868591,0.031326550990343094
0,0,0,18,Sub,AC Milan,Fiorentina,2,1,2017-02-19,3591,2016,164131,0,0,0,0,0,0.041713301092386246,0.041713301092386246
0,0,0,4,Sub,Fiorentina,Udinese,3,0,2017-02-11,3573,2016,163783,0,0,0,0,0,0,0
0,0,0,16,Sub,Roma,Fiorentina,4,0,2017-02-07,3569,2016,163041,0,0,0,0,0,0,0
2,4,0.1173824593424797,90,MR,Pescara,Fiorentina,1,2,2017-02-01,3523,2016,171269,0.24734953045845032,0,4,2,0.1173824593424797,0.4809476137161255,0.11621562391519547
0,0,0,1,Sub,Fiorentina,Genoa,3,3,2017-01-29,3556,2016,162525,0.014856938272714615,0,1,0,0,0.014856938272714615,0
