goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,3,0.09477332979440689,90,DMC,Bologna,Juventus,1,2,2017-05-27,3715,2016,171422,0.008203212171792984,0,1,0,0.09477332979440689,0.10697001963853836,0.06757910549640656
0,3,0.16334062814712524,77,MC,Bologna,Udinese,4,0,2017-04-30,3681,2016,169361,0,0,0,0,0.16334062814712524,0.3749118447303772,0.2429087907075882
0,2,0.042318541556596756,85,DMC,Atalanta,Bologna,3,2,2017-04-22,3662,2016,168567,0.04586011916399002,0,2,0,0.042318541556596756,0.17724983394145966,0.1317606419324875
0,0,0,57,MC,Fiorentina,Bologna,1,0,2017-04-02,3633,2016,166917,0,0,0,0,0,0,0
0,1,0.0295101348310709,33,Sub,Sassuolo,Bologna,0,1,2017-03-12,3613,2016,165806,0.2929571568965912,0,1,0,0.0295101348310709,0.0295101348310709,0
0,2,0.1381019502878189,76,MC,Bologna,Lazio,0,2,2017-03-05,3607,2016,165340,0.06736420094966888,0,2,0,0.1381019502878189,0.06736420094966888,0
1,2,0.10152604430913925,90,DMC,Genoa,Bologna,1,1,2017-02-26,3593,2016,164432,0,0,0,1,0.10152604430913925,0.09446334093809128,0.08177652955055237
0,1,0.0168312881141901,7,Sub,Bologna,AC Milan,0,1,2017-02-08,3571,2016,170539,0,0,0,0,0.0168312881141901,0.09131941199302673,0.07448812574148178
0,0,0,16,Sub,Cagliari,Bologna,1,1,2017-01-29,3553,2016,162456,0,0,0,0,0,0.12133368104696274,0.12133368104696274
0,2,0.112428218126297,87,MC,Crotone,Bologna,0,1,2017-01-14,3530,2016,161337,0,0,0,0,0.112428218126297,0.20455925166606903,0.12953467667102814
0,3,0.08757544308900833,90,MC,Juventus,Bologna,3,0,2017-01-08,3529,2016,171160,0,0,0,0,0.08757544308900833,0.15785694122314453,0.12098495662212372
0,2,0.03648664057254791,90,MC,Pescara,Bologna,0,3,2016-12-18,3093,2016,170156,1.1669838428497314,1,4,0,0.03648664057254791,0.42912501096725464,0.4067777097225189
0,3,0.11572105437517166,90,MC,Bologna,Empoli,0,0,2016-12-11,3082,2016,169416,0,0,0,0,0.11572105437517166,0.18302586674690247,0.18302586674690247
0,1,0.06138456240296364,73,MC,Bologna,Atalanta,0,2,2016-11-27,2772,2016,168385,0.046191319823265076,0,1,0,0.06138456240296364,0.06422462314367294,0.06422462314367294
1,2,0.09496866166591644,77,MC,Bologna,Palermo,3,1,2016-11-20,2764,2016,167741,0.03193536400794983,1,1,1,0.09496866166591644,0.052363019436597824,0.020427655428647995
0,3,0.10177581012248993,90,MC,Roma,Bologna,3,0,2016-11-06,2755,2016,167364,0,0,0,0,0.10177581012248993,0.23254945874214172,0.21276958286762238
0,1,0.01649847812950611,2,Sub,Bologna,Cagliari,2,1,2016-09-11,953,2016,162163,0,0,0,0,0.01649847812950611,0,0
