goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,3,0.049062784761190414,90,AMC,Crotone,Lazio,3,1,2017-05-28,3716,2016,171454,0.023313632234930992,0,1,0,0.049062784761190414,0.042126186192035675,0
0,1,0.0309135764837265,59,FW,Juventus,Crotone,3,0,2017-05-21,3705,2016,170884,0,0,0,0,0.0309135764837265,0.0966612920165062,0.0657477155327797
1,2,0.03163179010152817,25,Sub,Pescara,Crotone,0,1,2017-05-07,3685,2016,169769,0,0,0,1,0.03163179010152817,0.016518762335181236,0
0,1,0.010900700464844704,53,FW,Crotone,Fiorentina,0,1,2017-03-19,3623,2016,166346,0.01558777317404747,0,1,0,0.010900700464844704,0.026488473638892174,0
0,0,0,27,Sub,Atalanta,Crotone,1,0,2017-02-18,3583,2016,164101,0,0,0,0,0,0,0
0,4,0.06027834489941597,81,MR,Crotone,Roma,0,2,2017-02-12,3574,2016,163748,0,0,0,0,0.06027834489941597,0.06027834489941597,0
0,1,0.021063588559627533,78,AMC,Crotone,Juventus,0,2,2017-02-08,3570,2016,170590,0,0,0,0,0.021063588559627533,0.03939393535256386,0.018330346792936325
0,0,0,2,Sub,Inter,Crotone,3,0,2016-11-06,2753,2016,167256,0,0,0,0,0,0,0
0,1,0.0177827849984169,55,FWR,Crotone,Napoli,1,2,2016-10-23,1015,2016,165564,0,0,0,0,0.0177827849984169,0.0177827849984169,0
0,1,0.06038368120789528,70,FWR,Sassuolo,Crotone,2,1,2016-10-16,1007,2016,165189,0,0,0,0,0.06038368120789528,0.38259682059288025,0.32221314311027527
0,5,0.2139015644788742,76,FWR,Cagliari,Crotone,2,1,2016-10-02,996,2016,164518,0,0,0,0,0.2139015644788742,0.2139015644788742,0
0,0,0,43,Sub,Crotone,Atalanta,1,3,2016-09-26,988,2016,163837,0,0,0,0,0,0.028827916830778122,0.028827916830778122
0,3,0.04601161554455757,90,FWR,Crotone,Genoa,1,3,2016-08-28,949,2016,161603,0,0,0,0,0.04601161554455757,0.0518307089805603,0.005819093436002731
