goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,2,0.03756946697831154,71,FW,Fiorentina,Lazio,3,2,2017-05-13,3696,2016,170354,0.025281354784965515,0,1,0,0.03756946697831154,0.07941959798336029,0.03257068991661072
0,0,0,1,Sub,Roma,Lazio,1,3,2017-04-30,3675,2016,169213,0,0,0,0,0,0,0
0,0,0,21,Sub,Cagliari,Lazio,0,0,2017-03-19,3627,2016,166474,0,0,0,0,0,0,0
0,1,0.16738399863243103,12,Sub,Empoli,Lazio,1,2,2017-02-18,3584,2016,164243,0,0,0,0,0.16738399863243103,0,0
0,0,0,76,FW,Lazio,Chievo,0,1,2017-01-28,3550,2016,162466,0,0,0,0,0,0.05494559556245804,0.05494559556245804
0,0,0,28,Sub,Juventus,Lazio,2,0,2017-01-22,3542,2016,161982,0,0,0,0,0,0.008469685912132263,0.008469685912132263
0,0,0,1,Sub,Lazio,Atalanta,2,1,2017-01-15,3537,2016,161301,0,0,0,0,0,0,0
0,0,0,21,Sub,Palermo,Lazio,0,1,2016-11-27,2768,2016,168350,0,0,0,0,0,0.01504412479698658,0.01504412479698658
0,0,0,7,Sub,Napoli,Lazio,1,1,2016-11-05,2747,2016,167285,0,0,0,0,0,0,0
0,0,0,4,Sub,Lazio,Sassuolo,2,1,2016-10-30,3293,2016,166770,0,0,0,0,0,0,0
0,2,0.1255476474761963,34,Sub,Torino,Lazio,2,2,2016-10-23,1013,2016,165723,0.2802332937717438,0,1,0,0.1255476474761963,0.3990063965320587,0.06335288286209106
0,0,0,19,Sub,Udinese,Lazio,0,3,2016-10-01,991,2016,164914,0,0,0,0,0,0.14799977838993073,0.14799977838993073
0,1,0.05408606305718422,48,FW,AC Milan,Lazio,2,0,2016-09-20,970,2016,163431,0,0,0,0,0.05408606305718422,0.05408606305718422,0
0,1,0.371724009513855,61,FW,Lazio,Pescara,3,0,2016-09-17,961,2016,162801,0,0,0,0,0.371724009513855,0.371724009513855,0
0,0,0,1,Sub,Chievo,Lazio,1,1,2016-09-11,954,2016,162205,0,0,0,0,0,0,0
0,0,0,15,Sub,Lazio,Juventus,0,1,2016-08-27,941,2016,161689,0,0,0,0,0,0.020773176103830338,0.020773176103830338
0,0,0,20,Sub,Atalanta,Lazio,3,4,2016-08-21,936,2016,161037,0,0,0,0,0,0.5290016531944275,0.5290016531944275
