goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
1,1,0.5355194211006165,19,Sub,Roma,Genoa,3,2,2017-05-28,3714,2016,171400,0,0,0,1,0.5355194211006165,0.12163695693016052,0.12163695693016052
0,0,0,8,Sub,Chievo,Roma,3,5,2017-05-20,3709,2016,170998,0,0,0,0,0,0.10680098086595535,0.10680098086595535
0,1,0.02183503657579422,71,FW,Roma,Juventus,3,1,2017-05-14,3695,2016,170310,0,0,0,0,0.02183503657579422,0.5129260420799255,0.4910910129547119
0,4,0.6641035079956055,60,AML,AC Milan,Roma,1,4,2017-05-07,3689,2016,169879,0.1252715140581131,0,2,0,0.6641035079956055,0.7893750071525574,0
0,0,0,23,Sub,Roma,Lazio,1,3,2017-04-30,3675,2016,169197,0,0,0,0,0,0,0
0,0,0,7,Sub,Pescara,Roma,1,4,2017-04-24,3670,2016,168795,0,0,0,0,0,0,0
0,2,0.10244227945804596,87,FWL,Roma,Atalanta,1,1,2017-04-15,3652,2016,167997,0.06975985318422318,0,2,0,0.10244227945804596,0.20480404794216156,0.04651528224349022
0,3,0.1578197330236435,24,Sub,Bologna,Roma,0,3,2017-04-09,3649,2016,167648,0.3022398054599762,1,1,0,0.1578197330236435,0.4600595235824585,0
0,4,0.08620919287204742,62,AMC,Roma,Empoli,2,0,2017-04-01,3636,2016,166987,0.09267599880695343,0,2,0,0.08620919287204742,0.7565027475357056,0.5776175856590271
0,1,0.043111708015203476,11,Sub,Roma,Sassuolo,3,1,2017-03-19,3631,2016,166572,0,0,0,0,0.043111708015203476,0.043111708015203476,0
0,5,0.22384342551231384,90,AMR,Roma,Napoli,1,2,2017-03-04,3608,2016,165368,0.2695828676223755,1,5,0,0.22384342551231384,0.5185040831565857,0.1330506056547165
1,1,0.7612988352775574,18,Sub,Inter,Roma,1,3,2017-02-26,3598,2016,164717,0.10394664108753204,0,1,0,0,0.10394664108753204,0
0,0,0,1,Sub,Roma,Torino,4,1,2017-02-19,3590,2016,164311,0,0,0,0,0,0.08366376161575317,0.08366376161575317
0,0,0,1,Sub,Crotone,Roma,0,2,2017-02-12,3574,2016,163767,0,0,0,0,0,0,0
0,0,0,90,AMC,Sampdoria,Roma,3,2,2017-01-29,3554,2016,162673,0.018707813695073128,0,1,0,0,0.5887618064880371,0.5700539946556091
0,4,0.14521220326423645,81,AMC,Roma,Cagliari,1,0,2017-01-22,3549,2016,161853,0,0,0,0,0.14521220326423645,0.5847959518432617,0.45918163657188416
0,1,0.039042189717292786,80,AMC,Genoa,Roma,0,1,2017-01-08,3526,2016,171134,0.0876598134636879,0,1,0,0.039042189717292786,0.16644488275051117,0.03974287956953049
1,2,1.106218695640564,6,Sub,Roma,Chievo,3,1,2016-12-22,3100,2016,170706,0,0,0,0,0.34491991996765137,0.34491991996765137,0
0,3,0.11095773428678513,90,AML,Juventus,Roma,1,0,2016-12-17,3089,2016,170047,0.16949443519115448,0,2,0,0.11095773428678513,0.26153454184532166,0.05468067154288292
0,2,0.07410509139299393,90,AML,Roma,AC Milan,1,0,2016-12-13,3085,2016,169587,0.054487913846969604,0,1,0,0.07410509139299393,0.04341636598110199,0
0,0,0,90,ML,Lazio,Roma,0,2,2016-12-04,3069,2016,168932,0,0,0,0,0,0,0
1,2,0.795498251914978,90,AML,Roma,Pescara,3,2,2016-11-27,2773,2016,168360,1.4469226598739624,2,4,0,0.03419942408800125,1.046309232711792,0
1,1,0.7612988352775574,74,AML,Atalanta,Roma,2,1,2016-11-20,2763,2016,167730,0.05232764035463333,0,1,0,0,0.05232764035463333,0
0,2,0.18634428083896637,90,AML,Roma,Bologna,3,0,2016-11-06,2755,2016,167352,0.709999680519104,1,9,0,0.18634428083896637,0.9483503103256226,0.20316070318222046
0,0,0,6,Sub,Empoli,Roma,0,0,2016-10-30,3296,2016,166726,0.15090623497962952,0,1,0,0,0.20921367406845093,0.20921367406845093
0,1,0.020196054130792618,90,AML,Napoli,Roma,1,3,2016-10-15,1000,2016,165106,0.1765867918729782,0,2,0,0.020196054130792618,0.23721477389335632,0.0404319204390049
0,3,0.12418592721223831,80,AML,Roma,Inter,2,1,2016-10-02,999,2016,164729,0.06706291437149048,0,1,0,0.12418592721223831,0.12418592721223831,0
0,1,0.033464811742305756,82,AML,Torino,Roma,3,1,2016-09-25,982,2016,164073,0.0786091536283493,0,2,0,0.033464811742305756,0.8011177778244019,0.7225086092948914
0,2,0.050488024950027466,78,FWL,Fiorentina,Roma,1,0,2016-09-18,969,2016,162759,0.12264218181371689,0,1,0,0.050488024950027466,0.22431126236915588,0.05118105933070183
0,0,0,47,FW,Roma,Sampdoria,3,2,2016-09-11,956,2016,162384,0.5901042819023132,1,2,0,0,0.6079907417297363,0.017886459827423096
1,1,0.7612988352775574,64,FW,Cagliari,Roma,2,2,2016-08-28,948,2016,161590,0.034793004393577576,0,1,0,0,0.06439479440450668,0.02960178814828396
2,2,1.5225976705551147,32,Sub,Roma,Udinese,4,0,2016-08-20,931,2016,161273,0.5367704629898071,0,2,0,0,0.6707032322883606,0.6707032322883606
