goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,5,0.5408651828765869,90,FW,Inter,Udinese,5,2,2017-05-28,3721,2016,171608,0,0,0,0,0.5408651828765869,0.5759202241897583,0.13525064289569855
1,2,0.4110948443412781,61,FW,Udinese,Sampdoria,1,1,2017-05-21,3710,2016,171011,0,0,0,1,0.4110948443412781,0.4110948443412781,0
0,1,0.08469322323799133,60,FWL,Crotone,Udinese,1,0,2017-05-14,3701,2016,170494,0,0,0,0,0.08469322323799133,0.5599613785743713,0.47526815533638
0,1,0.04201313480734825,15,Sub,Udinese,Atalanta,1,1,2017-05-07,3682,2016,169673,0,0,0,0,0.04201313480734825,0,0
0,1,0.008887222036719322,61,FW,Bologna,Udinese,4,0,2017-04-30,3681,2016,169377,0,0,0,0,0.008887222036719322,0.008887222036719322,0
0,3,0.9370444416999817,66,FW,Udinese,Cagliari,2,1,2017-04-23,3663,2016,168585,0.04638438671827316,0,1,0,0.17574559152126312,0.22212998569011688,0
0,0,0,71,FWL,Napoli,Udinese,3,0,2017-04-15,3661,2016,168263,0,0,0,0,0,0.010305022820830345,0.010305022820830345
0,2,0.0825362429022789,90,FWL,Udinese,Genoa,3,0,2017-04-09,3644,2016,167493,0,0,0,0,0.0825362429022789,0.04707716032862663,0.030341733247041702
1,2,0.037111278623342514,60,FWL,Udinese,Palermo,4,1,2017-03-19,3629,2016,166515,0,0,0,1,0.037111278623342514,0.024709554389119148,0
1,1,0.46043381094932556,75,FWL,Pescara,Udinese,1,3,2017-03-12,3621,2016,166027,0,0,0,1,0.46043381094932556,0.5404588580131531,0.08002501726150513
0,3,0.16964174807071686,60,FWL,Lazio,Udinese,1,0,2017-02-26,3601,2016,164884,0.18934889137744904,0,3,0,0.16964174807071686,0.2226608544588089,0.042419180274009705
0,5,1.092766523361206,90,FWL,Udinese,Sassuolo,1,2,2017-02-19,3588,2016,164282,0,0,0,0,1.092766523361206,0.7838972210884094,0
0,3,0.07820244133472443,69,FWL,Fiorentina,Udinese,3,0,2017-02-11,3573,2016,163794,0,0,0,0,0.07820244133472443,0.04733305051922798,0
0,3,0.1430259793996811,90,FWL,Chievo,Udinese,0,0,2017-02-05,3564,2016,163235,0.03770000487565994,0,2,0,0.1430259793996811,0.1978486031293869,0.03407212346792221
1,3,0.40249451994895935,90,FWL,Udinese,AC Milan,2,1,2017-01-29,3558,2016,162578,0.2819715738296509,0,2,1,0.40249451994895935,1.6483780145645142,0.9639120101928711
0,2,0.11166789382696152,90,FWL,Empoli,Udinese,1,0,2017-01-22,3547,2016,162119,0,0,0,0,0.11166789382696152,0.22786477208137512,0.11619687080383301
0,2,0.518606424331665,90,FWL,Udinese,Roma,0,1,2017-01-15,3536,2016,161551,0.03678075224161148,0,2,0,0.518606424331665,0.5685759782791138,0.013188800774514675
0,1,0.08754461258649826,82,FWL,Udinese,Inter,1,2,2017-01-08,3522,2016,171316,0.040686655789613724,0,1,0,0.08754461258649826,0.5403683185577393,0.41213706135749817
0,1,0.027162253856658936,89,FWL,Sampdoria,Udinese,0,0,2016-12-22,3101,2016,170745,0.05619928613305092,0,2,0,0.027162253856658936,0.1334175318479538,0.06144324690103531
2,6,1.3728407621383667,90,FWL,Udinese,Crotone,2,0,2016-12-18,3091,2016,170201,0.27865996956825256,0,1,2,1.3728407621383667,1.0535454750061035,0.36147865653038025
1,2,0.4879474639892578,90,FWL,Atalanta,Udinese,1,3,2016-12-11,3081,2016,169406,0.45594117045402527,2,2,1,0.4879474639892578,0.9438886046409607,0
0,4,0.14312049746513367,90,FWL,Udinese,Bologna,1,0,2016-12-06,3075,2016,169085,0.3551969528198242,0,6,0,0.14312049746513367,1.1379468441009521,0.7954388856887817
0,4,0.25478026270866394,90,FWL,Cagliari,Udinese,2,1,2016-11-27,2769,2016,168459,0.13613773882389069,0,2,0,0.25478026270866394,0.31730151176452637,0.016114957630634308
0,1,0.02179918996989727,90,FWL,Udinese,Napoli,1,2,2016-11-19,2757,2016,167969,0,0,0,0,0.02179918996989727,0.03480524942278862,0.013006060384213924
1,3,0.3172137439250946,66,FWL,Genoa,Udinese,1,1,2016-11-06,2751,2016,167227,0,0,0,1,0.3172137439250946,0.3172137439250946,0
1,1,0.3524620532989502,90,FWL,Udinese,Torino,2,2,2016-10-31,3298,2016,166849,0.09528082609176636,0,3,1,0.3524620532989502,0.8892081379890442,0.4761628210544586
1,3,0.20882585644721985,88,FWL,Palermo,Udinese,1,3,2016-10-27,3289,2016,166249,0,0,0,1,0.20882585644721985,0.6938989162445068,0.4850730299949646
2,3,1.1624703407287598,90,AML,Udinese,Pescara,3,1,2016-10-23,1012,2016,165733,0.0565616674721241,0,1,1,0.4011715352535248,0.48615801334381104,0.028424803167581558
0,1,0.03860399127006531,90,FW,Juventus,Udinese,2,1,2016-10-15,1002,2016,165051,0,0,0,0,0.03860399127006531,0.03860399127006531,0
0,0,0,76,FW,Sassuolo,Udinese,1,0,2016-09-25,983,2016,164045,0,0,0,0,0,0.031483545899391174,0.031483545899391174
0,0,0,14,Sub,Udinese,Fiorentina,2,2,2016-09-21,978,2016,163503,0,0,0,0,0,0,0
0,0,0,90,FW,Udinese,Chievo,1,2,2016-09-18,963,2016,162941,0.06931767612695694,0,1,0,0,0.4964309632778168,0.42711329460144043
0,1,0.02304445207118988,63,FW,AC Milan,Udinese,0,1,2016-09-11,955,2016,162315,0.05874739587306976,0,1,0,0.02304445207118988,0.1118970736861229,0.03010522946715355
