goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,4,0.6496497392654419,76,FW,Pescara,Palermo,2,0,2017-05-22,3708,2016,170954,0,0,0,0,0.6496497392654419,0.8214613199234009,0.17181161046028137
0,0,0,7,Sub,Pescara,Crotone,0,1,2017-05-07,3685,2016,169756,0,0,0,0,0,0,0
0,1,0.12409376353025436,90,FW,Cagliari,Pescara,1,0,2017-04-30,3678,2016,169293,0.03403725102543831,0,1,0,0.12409376353025436,0.20331868529319763,0.04518767073750496
0,0,0,14,Sub,Pescara,AC Milan,1,1,2017-04-02,3639,2016,167076,0,0,0,0,0,0,0
0,1,0.05598727613687515,90,FW,Atalanta,Pescara,3,0,2017-03-19,3630,2016,166557,0.11511562019586563,0,2,0,0.05598727613687515,0.03915657103061676,0
0,3,0.13046622276306152,90,FW,Pescara,Udinese,1,3,2017-03-12,3621,2016,166012,0.03881023824214935,0,2,0,0.13046622276306152,0.15322846174240112,0
1,3,1.0205258131027222,77,FW,Sampdoria,Pescara,3,1,2017-03-04,3610,2016,165440,0,0,0,1,1.0205258131027222,1.0205258131027222,0
0,1,0.27189740538597107,90,FW,Chievo,Pescara,2,0,2017-02-26,3597,2016,164659,0.014360792003571987,0,1,0,0.27189740538597107,0.30709877610206604,0.020840579643845558
1,2,0.5994547009468079,90,FW,Pescara,Genoa,5,0,2017-02-19,3586,2016,164141,0.037008386105298996,0,1,1,0.5994547009468079,1.2208540439605713,0.6213992834091187
0,0,0,20,Sub,Pescara,Lazio,2,6,2017-02-05,3566,2016,163083,0,0,0,0,0,0,0
0,0,0,15,Sub,Pescara,Fiorentina,1,2,2017-02-01,3523,2016,171263,0.01098325103521347,0,1,0,0,0.01098325103521347,0
0,0,0,14,Sub,Inter,Pescara,3,0,2017-01-28,3551,2016,162650,0,0,0,0,0,0,0
0,0,0,20,Sub,Napoli,Pescara,3,1,2017-01-15,3535,2016,161539,0,0,0,0,0,0,0
