goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
1,7,0.724084198474884,90,FW,Torino,Sassuolo,5,3,2017-05-28,3720,2016,171565,1.1234022378921509,2,3,1,0.724084198474884,1.8474863767623901,0
0,1,0.12544573843479156,90,FW,Genoa,Torino,2,1,2017-05-21,3711,2016,171053,0,0,0,0,0.12544573843479156,0.12544573843479156,0
0,4,0.1721283495426178,90,FW,Torino,Napoli,0,5,2017-05-14,3698,2016,170396,0.06399351358413696,0,2,0,0.1721283495426178,0.23612186312675476,0.04273330420255661
0,2,0.09992755204439163,90,FW,Juventus,Torino,1,1,2017-05-06,3691,2016,169936,0.020185895264148712,0,1,0,0.09992755204439163,0.09992755204439163,0
0,8,0.7035529017448425,90,FW,Torino,Sampdoria,1,1,2017-04-29,3679,2016,169308,0.1878671795129776,0,2,0,0.7035529017448425,0.5355544686317444,0.10032285749912262
0,4,0.23826555907726288,90,FW,Chievo,Torino,1,3,2017-04-23,3671,2016,168822,0.1057053729891777,1,3,0,0.23826555907726288,0.42868348956108093,0.17440958321094513
1,7,1.545998454093933,90,FW,Torino,Crotone,1,1,2017-04-15,3655,2016,168081,0.059180889278650284,0,1,0,0.7846996784210205,0.6907674074172974,0.07455318421125412
1,4,1.0981042385101318,90,FW,Cagliari,Torino,2,3,2017-04-09,3651,2016,167703,0.02453278750181198,1,1,1,1.0981042385101318,1.5625518560409546,0.43991488218307495
1,7,0.7388538718223572,90,FW,Torino,Udinese,2,2,2017-04-02,3641,2016,167128,0.08285553008317947,0,1,1,0.7388538718223572,0.53046715259552,0.03381688520312309
0,4,0.1328047662973404,90,FW,Torino,Inter,2,2,2017-03-18,3625,2016,166402,0.021535947918891907,0,1,0,0.1328047662973404,0.21807512640953064,0.06373441964387894
0,2,0.12429356575012207,90,FW,Lazio,Torino,3,1,2017-03-13,3620,2016,165998,0.01813255250453949,0,1,0,0.12429356575012207,0.1012902557849884,0
3,6,1.6720343828201294,90,FW,Torino,Palermo,3,1,2017-03-05,3609,2016,165398,0.14898419380187988,0,2,3,1.6720343828201294,0.2878310978412628,0.09438572824001312
2,3,1.6976698637008667,90,FW,Fiorentina,Torino,2,2,2017-02-27,3600,2016,164827,0,0,0,2,0.9363710284233093,0.4029912054538727,0
0,3,0.1284235119819641,90,FW,Roma,Torino,4,1,2017-02-19,3590,2016,164323,0,0,0,0,0.1284235119819641,0.20254278182983398,0.07411926984786987
2,5,0.6517196297645569,90,FW,Torino,Pescara,5,3,2017-02-12,3575,2016,163723,0.2085612714290619,0,3,2,0.6517196297645569,0.8576589226722717,0.1877295821905136
1,1,0.5719427466392517,90,FW,Empoli,Torino,1,1,2017-02-05,3563,2016,163206,0,0,0,1,0.5719427466392517,0.030756331980228424,0.030756331980228424
0,2,0.07170351594686508,90,FW,Torino,Atalanta,1,1,2017-01-29,3552,2016,162412,0.033049486577510834,0,1,0,0.07170351594686508,0.47400370240211487,0.4152582883834839
1,4,0.7151740193367004,90,FW,Torino,AC Milan,2,2,2017-01-16,3539,2016,161466,0.11197160184383392,0,2,1,0.7151740193367004,1.313557505607605,0.5983834266662598
0,5,0.4785913825035095,90,FW,Sassuolo,Torino,0,0,2017-01-08,3524,2016,171301,0.04092525318264961,0,1,0,0.4785913825035095,0.5450712442398071,0.064094677567482
1,3,1.0112649202346802,90,FW,Torino,Genoa,1,0,2016-12-22,3102,2016,170758,0.12076544761657715,0,1,1,1.0112649202346802,0.5301292538642883,0
