goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,3,0.1668543964624405,90,AMC,Roma,Genoa,3,2,2017-05-28,3714,2016,171397,0.05323914811015129,0,2,0,0.1668543964624405,0.7528619766235352,0.5327684283256531
0,0,0,19,Sub,Chievo,Roma,3,5,2017-05-20,3709,2016,170999,0.10920796543359756,1,2,0,0,0.34976518154144287,0.3177052140235901
1,1,0.13653138279914856,79,FW,Roma,Juventus,3,1,2017-05-14,3695,2016,170311,0.34338250756263733,1,2,1,0.13653138279914856,0.4799138903617859,0.13653138279914856
0,5,0.22100651264190674,72,AMC,AC Milan,Roma,1,4,2017-05-07,3689,2016,169878,0.6641331911087036,0,3,0,0.22100651264190674,0.8962364792823792,0.6612130999565125
0,2,0.04910615459084511,90,MC,Roma,Lazio,1,3,2017-04-30,3675,2016,169191,0.019908731803297997,0,1,0,0.04910615459084511,0.08857295662164688,0.03946680575609207
1,3,0.46335920691490173,90,MC,Pescara,Roma,1,4,2017-04-24,3670,2016,168790,0.36934494972229004,0,6,1,0.46335920691490173,0.956384003162384,0.4357815086841583
0,4,0.21380311250686646,90,MC,Roma,Atalanta,1,1,2017-04-15,3652,2016,167992,0.15759214758872986,0,4,0,0.21380311250686646,0.1546071618795395,0.01391336414963007
0,0,0,90,AMC,Bologna,Roma,0,3,2017-04-09,3649,2016,167645,0.14603456854820251,0,3,0,0,0.8060305714607239,0.6599960327148438
0,3,0.12904024124145508,90,MC,Roma,Empoli,2,0,2017-04-01,3636,2016,166985,0.009842208586633205,0,1,0,0.12904024124145508,1.0079816579818726,0.8863688111305237
0,1,0.022052623331546783,90,AMC,Roma,Sassuolo,3,1,2017-03-19,3631,2016,166569,0.1344270557165146,0,4,0,0.022052623331546783,0.5145119428634644,0.3580322861671448
0,3,0.4472808539867401,90,MC,Palermo,Roma,0,3,2017-03-12,3618,2016,165939,0.3019299805164337,1,1,0,0.4472808539867401,1.3424984216690063,0.6460187435150146
0,3,0.07668576389551163,90,AMC,Roma,Napoli,1,2,2017-03-04,3608,2016,165369,0.3025091588497162,0,1,0,0.07668576389551163,0.7240457534790039,0.3448508083820343
2,3,0.13778434693813324,90,AMC,Inter,Roma,1,3,2017-02-26,3598,2016,164714,0,0,0,2,0.13778434693813324,0.2440902292728424,0.10630589723587036
1,4,0.24979037046432495,90,AMC,Roma,Torino,4,1,2017-02-19,3590,2016,164308,0.08339009433984756,1,2,1,0.24979037046432495,0.4911835193634033,0.31331443786621094
1,1,0.06558367609977722,90,AMC,Crotone,Roma,0,2,2017-02-12,3574,2016,163764,0.14818643033504486,0,3,1,0.06558367609977722,1.1318095922470093,0.9540734887123108
1,4,0.7209644913673401,89,AMC,Roma,Fiorentina,4,0,2017-02-07,3569,2016,163023,0.9736592769622803,0,4,1,0.7209644913673401,1.590930700302124,0.4538865089416504
0,4,0.17089487612247467,90,AMC,Sampdoria,Roma,3,2,2017-01-29,3554,2016,162674,0.3931587338447571,0,2,0,0.17089487612247467,0.7923708558082581,0.2283172309398651
0,3,0.08010582625865936,88,AMC,Roma,Cagliari,1,0,2017-01-22,3549,2016,161854,0.04310821369290352,0,1,0,0.08010582625865936,0.09629133343696594,0
1,2,0.1064545214176178,90,AMC,Udinese,Roma,0,1,2017-01-15,3536,2016,161563,0.12821760773658752,0,1,1,0.1064545214176178,0.2505083680152893,0.015836233273148537
0,5,0.19242092967033386,90,AMC,Genoa,Roma,0,1,2017-01-08,3526,2016,171135,0.24727506935596466,0,2,0,0.19242092967033386,0.4787381887435913,0.07878506928682327
0,3,0.18454129993915558,90,MC,Roma,Chievo,3,1,2016-12-22,3100,2016,170699,0.034057531505823135,0,2,0,0.18454129993915558,0.6730977892875671,0.6207286715507507
0,3,0.16440600156784058,90,AMC,Juventus,Roma,1,0,2016-12-17,3089,2016,170046,0.0160320196300745,0,1,0,0.16440600156784058,0.23911477625370026,0.05867674946784973
1,2,0.04653843864798546,90,AMC,Roma,AC Milan,1,0,2016-12-13,3085,2016,169586,0.09972808510065079,0,3,1,0.04653843864798546,0.11021077632904053,0
1,1,0.02545115537941456,90,MC,Lazio,Roma,0,2,2016-12-04,3069,2016,168930,0.4312739968299866,0,2,1,0.02545115537941456,0.456725150346756,0
0,4,0.1323426067829132,65,AMC,Roma,Pescara,3,2,2016-11-27,2773,2016,168359,0.06147206574678421,0,1,0,0.1323426067829132,0.19381466507911682,0.06188739463686943
0,0,0,87,AMC,Atalanta,Roma,2,1,2016-11-20,2763,2016,167729,0.3390796482563019,0,2,0,0,0.3914072811603546,0.05232764035463333
0,1,0.09678500890731812,90,AMC,Roma,Bologna,3,0,2016-11-06,2755,2016,167351,0.7061572074890137,0,2,0,0.09678500890731812,1.2427568435668945,1.04827082157135
0,2,0.035598739981651306,90,AMC,Empoli,Roma,0,0,2016-10-30,3296,2016,166723,0.23384223878383636,0,3,0,0.035598739981651306,0.4950134754180908,0.2763085961341858
1,3,0.45143646001815796,90,AMC,Sassuolo,Roma,1,3,2016-10-26,3288,2016,166303,0,0,0,1,0.45143646001815796,0.48027023673057556,0.04803353175520897
0,0,0,69,AMC,Roma,Palermo,4,1,2016-10-23,1019,2016,165648,0.08852612227201462,0,1,0,0,0.282455712556839,0.19392958283424377
0,3,0.08748731762170792,80,AMC,Napoli,Roma,1,3,2016-10-15,1000,2016,165105,0.12240152060985565,0,1,0,0.08748731762170792,0.2809159755706787,0.11145904660224915
0,0,0,1,Sub,Roma,Inter,2,1,2016-10-02,999,2016,164732,0,0,0,0,0,0,0
0,1,0.03811154142022133,72,AMC,Torino,Roma,3,1,2016-09-25,982,2016,164072,0.06603407114744186,0,1,0,0.03811154142022133,0.8924164772033691,0.7882708311080933
