goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,2,0.03011033870279789,38,Sub,Roma,Genoa,3,2,2017-05-28,3714,2016,171416,0,0,0,0,0.03011033870279789,0.0426880307495594,0.012577691115438938
0,1,0.032406046986579895,18,Sub,Palermo,Genoa,1,0,2017-05-14,3694,2016,170301,0.1535266637802124,0,2,0,0.032406046986579895,0.10684032738208771,0.10684032738208771
0,1,0.022411365061998367,1,Sub,Genoa,Chievo,1,2,2017-04-30,3672,2016,169115,0,0,0,0,0.022411365061998367,0.06970277428627014,0.047291405498981476
0,1,0.012390756979584694,31,Sub,Cagliari,Genoa,4,1,2017-01-15,3532,2016,161427,0.03061852976679802,0,2,0,0.012390756979584694,0.04300928860902786,0.022760514169931412
0,2,0.07728450745344162,64,AMC,Genoa,Roma,0,1,2017-01-08,3526,2016,171120,0,0,0,0,0.07728450745344162,0.04038311541080475,0.022777926176786423
0,5,0.35813575983047485,74,AMC,Torino,Genoa,1,0,2016-12-22,3102,2016,170771,0.1943936049938202,0,2,0,0.35813575983047485,0.3151588439941406,0.14594262838363647
1,4,0.472274512052536,90,FWL,Genoa,Palermo,3,4,2016-12-18,3096,2016,170006,0.0909816175699234,0,1,1,0.472274512052536,0.5582540035247803,0.40693360567092896
0,0,0,62,AMC,Genoa,Fiorentina,1,0,2016-12-15,3086,2016,162244,0.45335930585861206,1,1,0,0,0.45335930585861206,0
0,2,0.0347907617688179,32,Sub,Inter,Genoa,2,0,2016-12-11,3083,2016,169549,0,0,0,0,0.0347907617688179,0.08750997483730316,0.05271921306848526
0,2,0.06925016641616821,33,Sub,Chievo,Genoa,0,0,2016-12-05,3074,2016,168852,0.032170336693525314,0,1,0,0.06925016641616821,0.20901086926460266,0.10759036988019943
0,2,0.10681453347206116,43,Sub,Lazio,Genoa,3,1,2016-11-20,2760,2016,167902,0,0,0,0,0.10681453347206116,0.25001251697540283,0.14319799840450287
0,0,0,33,Sub,Genoa,Udinese,1,1,2016-11-06,2751,2016,167215,0,0,0,0,0,0.11059139668941498,0.11059139668941498
0,2,0.07811025530099869,26,Sub,Atalanta,Genoa,3,0,2016-10-30,3292,2016,166616,0.17385166883468628,0,2,0,0.07811025530099869,0.0504179410636425,0
1,1,0.2924696207046509,55,FWL,Genoa,AC Milan,3,0,2016-10-25,1020,2016,166097,0,0,0,1,0.2924696207046509,0.2924696207046509,0
0,1,0.04025118425488472,6,Sub,Sampdoria,Genoa,2,1,2016-10-22,1010,2016,165695,0.05466108024120331,0,1,0,0.04025118425488472,0.09491226077079773,0
0,1,0.07544322311878204,18,Sub,Genoa,Empoli,0,0,2016-10-16,1004,2016,164984,0,0,0,0,0.07544322311878204,0.07544322311878204,0
0,2,0.06683090329170227,16,Sub,Bologna,Genoa,0,1,2016-10-02,995,2016,164467,0,0,0,0,0.06683090329170227,0.7676799297332764,0.7246730923652649
