goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,12,Sub,Torino,Sassuolo,5,3,2017-05-28,3720,2016,171568,0.011167329736053944,0,1,0,0,0,0
0,0,0,70,AMR,Genoa,Torino,2,1,2017-05-21,3711,2016,171050,0.0590655617415905,0,1,0,0,0,0
0,0,0,30,Sub,Torino,Napoli,0,5,2017-05-14,3698,2016,170398,0,0,0,0,0,0,0
0,0,0,6,Sub,Juventus,Torino,1,1,2017-05-06,3691,2016,169939,0,0,0,0,0,0,0
1,2,0.4029828608036041,16,Sub,Torino,Sampdoria,1,1,2017-04-29,3679,2016,169311,0,0,0,1,0.4029828608036041,0.42734086513519287,0.024358032271265984
0,1,0.009811696596443653,21,AML,Cagliari,Torino,2,3,2017-04-09,3651,2016,167702,0,0,0,0,0.009811696596443653,0.009811696596443653,0
0,1,0.12713748216629028,77,Sub,Torino,Udinese,2,2,2017-04-02,3641,2016,167132,0.42377689480781555,0,5,0,0.12713748216629028,0.48722487688064575,0.14813324809074402
0,1,0.010172249749302864,70,FWR,Torino,Inter,2,2,2017-03-18,3625,2016,166401,0.10350612550973892,1,4,0,0.010172249749302864,0.07390666753053665,0
0,0,0,77,FWR,Lazio,Torino,3,1,2017-03-13,3620,2016,165997,0.1385311782360077,1,1,0,0,0.07537133246660233,0.07537133246660233
0,2,0.08220228552818298,18,Sub,Torino,Palermo,3,1,2017-03-05,3609,2016,165400,0.42272236943244934,1,1,0,0.08220228552818298,0.08854960650205612,0.020138278603553772
0,0,0,32,Sub,Roma,Torino,4,1,2017-02-19,3590,2016,164325,0.05418603867292404,0,1,0,0,0.11414628475904465,0.11414628475904465
0,1,0.030756331980228424,14,Sub,Empoli,Torino,1,1,2017-02-05,3563,2016,163208,0,0,0,0,0.030756331980228424,0.030756331980228424,0.030756331980228424
0,0,0,15,Sub,Torino,Atalanta,1,1,2017-01-29,3552,2016,162414,0,0,0,0,0,0,0
0,0,0,23,Sub,Bologna,Torino,2,0,2017-01-22,3546,2016,162092,0.27103191614151,0,1,0,0,0,0
0,2,0.053747911006212234,28,Sub,Torino,AC Milan,2,2,2017-01-16,3539,2016,161468,0,0,0,0,0.053747911006212234,0.11622825264930725,0.09105240553617477
0,0,0,21,Sub,Sassuolo,Torino,0,0,2017-01-08,3524,2016,171303,0.009965495206415653,0,1,0,0,0.009965495206415653,0
0,0,0,1,Sub,Roma,Chievo,3,1,2016-12-22,3100,2016,170705,0,0,0,0,0,0,0
0,0,0,3,Sub,Atalanta,Roma,2,1,2016-11-20,2763,2016,167733,0,0,0,0,0,0,0
0,4,0.22344857454299927,23,Sub,Roma,Crotone,4,0,2016-09-21,977,2016,163474,0,0,0,0,0.22344857454299927,0.22344857454299927,0
0,0,0,5,Sub,Fiorentina,Roma,1,0,2016-09-18,969,2016,162760,0,0,0,0,0,0,0
0,1,0.031440287828445435,4,Sub,Roma,Sampdoria,3,2,2016-09-11,956,2016,162386,0,0,0,0,0.031440287828445435,0.031440287828445435,0
