goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,1,0.01880321279168129,90,DC,Hull,Tottenham,1,7,2017-05-21,3513,2016,125221,0.01128961332142353,0,1,0,0.01880321279168129,0.01128961332142353,0
0,0,0,49,DC,Crystal Palace,Hull,4,0,2017-05-14,3501,2016,135245,0,0,0,0,0,0,0
0,2,0.5401543378829956,90,DC,Hull,Sunderland,0,2,2017-05-06,3494,2016,134899,0,0,0,0,0.5401543378829956,0.40619733929634094,0.3525139093399048
0,0,0,90,DC,Southampton,Hull,0,0,2017-04-29,3484,2016,134472,0,0,0,0,0,0.09907216578722,0.09907216578722
0,0,0,90,DC,Hull,Watford,2,0,2017-04-22,3474,2016,134184,0,0,0,0,0,0.496036559343338,0.496036559343338
0,1,0.0332304947078228,90,DC,Stoke,Hull,3,1,2017-04-15,3463,2016,134830,0.0831814780831337,1,1,0,0.0332304947078228,0.0735078677535057,0.0735078677535057
1,1,0.047741591930389404,90,DC,Manchester City,Hull,3,1,2017-04-08,3457,2016,133372,0,0,0,1,0.047741591930389404,0,0
0,0,0,90,DC,Hull,Middlesbrough,4,2,2017-04-05,3442,2016,133520,0,0,0,0,0,0,0
1,1,0.04338160902261734,90,DC,Hull,West Ham,2,1,2017-04-01,3433,2016,132592,0,0,0,1,0.04338160902261734,0,0
0,0,0,90,DC,Everton,Hull,4,0,2017-03-18,3427,2016,133288,0,0,0,0,0,0.01494236383587122,0.01494236383587122
0,0,0,90,DC,Hull,Swansea,2,1,2017-03-11,3417,2016,132648,0,0,0,0,0,0.44023972749710083,0.44023972749710083
0,0,0,90,DC,Leicester,Hull,3,1,2017-03-04,3400,2016,132167,0,0,0,0,0,0,0
0,1,0.10881437361240387,90,DC,Hull,Burnley,1,1,2017-02-25,3394,2016,131682,0,0,0,0,0.10881437361240387,0.36202967166900635,0.2532152831554413
0,1,0.031234320253133774,90,DC,Arsenal,Hull,2,0,2017-02-11,3380,2016,130395,0,0,0,0,0.031234320253133774,0.054336000233888626,0.054336000233888626
0,0,0,90,DC,Hull,Liverpool,2,0,2017-02-04,3373,2016,129616,0.4926122725009918,1,1,0,0,0.4926122725009918,0
0,0,0,21,Sub,Manchester United,Hull,0,0,2017-02-01,3368,2016,132338,0,0,0,0,0,0.05306139588356018,0.05306139588356018
0,0,0,90,DC,Napoli,Inter,3,0,2016-12-02,3066,2016,168980,0.0181740690022707,0,1,0,0,0.12306356430053711,0.10488949716091156
0,1,0.016669398173689842,90,DC,Inter,Fiorentina,4,2,2016-11-29,2775,2016,168270,0,0,0,0,0.016669398173689842,0,0
0,0,0,19,DC,Inter,Crotone,3,0,2016-11-06,2753,2016,167234,0,0,0,0,0,0,0
0,2,0.4718698561191559,90,DC,Inter,Bologna,1,1,2016-09-25,985,2016,163913,0.03956392779946327,0,1,0,0.4718698561191559,0.49045130610466003,0.020975103601813316
0,2,0.5438877940177917,90,DC,Chievo,Inter,2,0,2016-08-21,938,2016,161081,0,0,0,0,0.5438877940177917,0.04012303799390793,0.04012303799390793
