goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,43,Sub,Atalanta,Chievo,1,0,2017-05-27,3712,2016,171361,0.6048193573951721,0,1,0,0,0.6048193573951721,0
0,1,0.06978774815797806,44,Sub,Chievo,Roma,3,5,2017-05-20,3709,2016,170985,0.879166305065155,1,2,0,0.06978774815797806,0.13001185655593872,0
0,1,0.06643570214509964,73,FW,Sampdoria,Chievo,1,1,2017-05-14,3692,2016,170243,0,0,0,0,0.06643570214509964,0.06643570214509964,0
1,2,0.803008496761322,90,FW,Chievo,Palermo,1,1,2017-05-07,3688,2016,169837,0,0,0,0,0.041709672659635544,0.041709672659635544,0
0,0,0,22,Sub,Genoa,Chievo,1,2,2017-04-30,3672,2016,169129,0,0,0,0,0,0,0
1,2,0.46010732650756836,90,FW,Chievo,Torino,1,3,2017-04-23,3671,2016,168808,0,0,0,1,0.46010732650756836,0.46010732650756836,0
0,2,0.41555115580558777,90,FW,Cagliari,Chievo,4,0,2017-04-15,3654,2016,168067,0.015803616493940353,0,1,0,0.41555115580558777,0.7920010089874268,0.36064624786376953
0,3,0.10268107801675797,90,FW,Juventus,Chievo,2,0,2017-04-08,3642,2016,167451,0,0,0,0,0.10268107801675797,0.12966053187847137,0.049592114984989166
1,3,0.4816058576107025,90,FW,Chievo,Crotone,1,2,2017-04-02,3635,2016,166961,0,0,0,1,0.4816058576107025,0.5055434107780457,0.023937538266181946
0,2,0.15963412821292877,71,FW,Bologna,Chievo,4,1,2017-03-19,3622,2016,166333,0,0,0,0,0.15963412821292877,0.0793156772851944,0
1,1,0.7108869552612305,72,FW,Chievo,Empoli,4,0,2017-03-12,3616,2016,165874,0,0,0,1,0.7108869552612305,0.797386109828949,0.08649912476539612
0,0,0,64,FW,Chievo,Udinese,0,0,2017-02-05,3564,2016,163220,0,0,0,0,0,0,0
0,1,0.2974366247653961,54,FW,Chievo,Fiorentina,0,3,2017-01-21,3540,2016,161909,0.024586277082562447,0,1,0,0.2974366247653961,0.3220229148864746,0
1,2,0.18644185364246368,90,FW,Inter,Chievo,3,1,2017-01-14,3531,2016,161368,0.03448006510734558,0,1,1,0.18644185364246368,0.07814653217792511,0
1,1,0.5378006100654602,90,FW,Chievo,Atalanta,1,4,2017-01-08,3527,2016,171066,0.009594951756298542,0,1,1,0.5378006100654602,0.5473955869674683,0
0,0,0,13,Sub,Roma,Chievo,3,1,2016-12-22,3100,2016,170718,0,0,0,0,0,0,0
1,2,0.8186710476875305,90,FW,Chievo,Sampdoria,2,1,2016-12-18,3094,2016,169950,0.07638050615787506,0,1,0,0.057372257113456726,0,0
1,4,0.8113277554512024,86,FW,Palermo,Chievo,0,2,2016-12-11,3080,2016,169574,0.040009353309869766,0,1,1,0.8113277554512024,0.8513371348381042,0
0,0,0,26,Sub,Chievo,Genoa,0,0,2016-12-05,3074,2016,168838,0,0,0,0,0,0,0
0,4,0.47239506244659424,90,FW,Torino,Chievo,2,1,2016-11-26,2766,2016,168431,0,0,0,0,0.47239506244659424,0.5310163497924805,0.07078662514686584
0,3,0.26710882782936096,82,FW,Chievo,Cagliari,1,0,2016-11-19,2756,2016,167772,0,0,0,0,0.26710882782936096,0.26710882782936096,0
1,1,0.7612988352775574,26,Sub,Chievo,Juventus,1,2,2016-11-06,2750,2016,167158,0,0,0,0,0,0,0
0,0,0,25,Sub,Crotone,Chievo,2,0,2016-10-30,3295,2016,166698,0,0,0,0,0,0.012079407460987568,0.012079407460987568
0,1,0.3070771098136902,9,Sub,Chievo,Bologna,1,1,2016-10-26,3285,2016,166042,0,0,0,0,0.3070771098136902,0.3070771098136902,0
0,0,0,11,Sub,Chievo,AC Milan,1,3,2016-10-16,1008,2016,164926,0,0,0,0,0,0,0
0,0,0,64,FW,Chievo,Sassuolo,2,1,2016-09-21,972,2016,163305,0,0,0,0,0,0,0
0,0,0,24,Sub,Udinese,Chievo,1,2,2016-09-18,963,2016,162956,0.6207053661346436,1,1,0,0,0.8496297597885132,0.2289244383573532
0,0,0,73,FW,Chievo,Lazio,1,1,2016-09-11,954,2016,162189,0,0,0,0,0,0,0
0,0,0,15,Sub,Fiorentina,Chievo,1,0,2016-08-28,950,2016,161649,0,0,0,0,0,0.11192971467971802,0.11192971467971802
0,0,0,12,Sub,Chievo,Inter,2,0,2016-08-21,938,2016,161077,0.01651964709162712,0,1,0,0,0.01651964709162712,0
