goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,DC,Roma,Genoa,3,2,2017-05-28,3714,2016,171404,0,0,0,0,0,0.05816035717725754,0.05816035717725754
0,0,0,90,DC,Genoa,Torino,2,1,2017-05-21,3711,2016,171031,0,0,0,0,0,0.03578357398509979,0.03578357398509979
0,0,0,90,DC,Palermo,Genoa,1,0,2017-05-14,3694,2016,170289,0,0,0,0,0,0.02594422549009323,0.02594422549009323
0,0,0,90,DC,Genoa,Inter,1,0,2017-05-07,3687,2016,169802,0,0,0,0,0,0.20174287259578705,0.20174287259578705
0,0,0,90,DC,Genoa,Chievo,1,2,2017-04-30,3672,2016,169105,0,0,0,0,0,0.36025524139404297,0.36025524139404297
0,0,0,90,DC,Juventus,Genoa,4,0,2017-04-23,3666,2016,168675,0,0,0,0,0,0.13521693646907806,0.13521693646907806
0,1,0.06544502079486847,90,DC,Genoa,Lazio,2,2,2017-04-15,3658,2016,168157,0,0,0,0,0.06544502079486847,0.033636368811130524,0.033636368811130524
0,0,0,46,DC,Genoa,Atalanta,0,5,2017-04-02,3632,2016,166869,0,0,0,0,0,0,0
0,0,0,90,DC,AC Milan,Genoa,1,0,2017-03-18,3624,2016,166381,0,0,0,0,0,0.0435052327811718,0.0435052327811718
0,1,0.014249511994421482,18,DC,Napoli,Genoa,2,0,2017-02-10,3572,2016,163647,0,0,0,0,0.014249511994421482,0,0
0,1,0.0909922868013382,90,DC,Genoa,Sassuolo,0,1,2017-02-05,3562,2016,163157,0,0,0,0,0.0909922868013382,0,0
0,0,0,82,DC,Atalanta,Genoa,3,0,2016-10-30,3292,2016,166605,0,0,0,0,0,0.019733069464564323,0.019733069464564323
0,0,0,87,DC,Bologna,Genoa,0,1,2016-10-02,995,2016,164456,0.03591820225119591,0,2,0,0,0.23671968281269073,0.2134895920753479
0,0,0,90,DC,Genoa,Pescara,1,1,2016-09-25,984,2016,163884,0.1688012182712555,1,2,0,0,0.32999491691589355,0.22120116651058197
0,0,0,90,DC,Genoa,Cagliari,3,1,2016-08-21,940,2016,161123,0,0,0,0,0,0.4239028990268707,0.4239028990268707
