goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,ML,Roma,Genoa,3,2,2017-05-28,3714,2016,171410,0.6137696504592896,1,2,0,0,0.028028402477502823,0.012577691115438938
0,0,0,90,ML,Genoa,Torino,2,1,2017-05-21,3711,2016,171036,0,0,0,0,0,0.06983765959739685,0.06983765959739685
0,1,0.04668634012341499,90,ML,Palermo,Genoa,1,0,2017-05-14,3694,2016,170295,0,0,0,0,0.04668634012341499,0.6881920695304871,0.6881920695304871
0,2,0.12793006002902985,90,ML,Genoa,Chievo,1,2,2017-04-30,3672,2016,169110,0.16750021278858185,1,2,0,0.12793006002902985,0.36513304710388184,0.0931776612997055
0,0,0,48,ML,Juventus,Genoa,4,0,2017-04-23,3666,2016,168680,0.013262404128909111,0,1,0,0,0.029886022210121155,0.029886022210121155
0,1,0.033636368811130524,90,ML,Genoa,Lazio,2,2,2017-04-15,3658,2016,168162,0,0,0,0,0.033636368811130524,0.056263405829668045,0.02262703888118267
0,1,0.02784041129052639,90,ML,Udinese,Genoa,3,0,2017-04-09,3644,2016,167504,0,0,0,0,0.02784041129052639,0.17903809249401093,0.15119768679141998
0,1,0.023526631295681,90,ML,Genoa,Atalanta,0,5,2017-04-02,3632,2016,166875,0,0,0,0,0.023526631295681,0.04774446040391922,0.02421782910823822
0,0,0,90,DL,AC Milan,Genoa,1,0,2017-03-18,3624,2016,166383,0,0,0,0,0,0.029664847999811172,0.029664847999811172
0,0,0,90,ML,Genoa,Sampdoria,0,1,2017-03-11,3619,2016,165955,0.03226948902010918,0,2,0,0,0.03226948902010918,0
0,0,0,90,DML,Empoli,Genoa,0,2,2017-03-05,3604,2016,165269,0,0,0,0,0,0.019140491262078285,0.019140491262078285
0,2,0.31331634521484375,90,DML,Genoa,Bologna,1,1,2017-02-26,3593,2016,164417,0.15224391222000122,0,4,0,0.31331634521484375,0.5249198079109192,0.1650528460741043
0,0,0,90,ML,Pescara,Genoa,5,0,2017-02-19,3586,2016,164153,0.011468375101685524,0,1,0,0,0.011468375101685524,0
0,0,0,90,ML,Napoli,Genoa,2,0,2017-02-10,3572,2016,163651,0,0,0,0,0,0.011143367737531662,0.011143367737531662
0,2,0.11590033024549484,90,ML,Genoa,Sassuolo,0,1,2017-02-05,3562,2016,163162,0,0,0,0,0.11590033024549484,0.16338875889778137,0.04748842492699623
0,0,0,90,ML,Fiorentina,Genoa,3,3,2017-01-29,3556,2016,162534,0,0,0,0,0,0,0
0,0,0,90,ML,Genoa,Crotone,2,2,2017-01-22,3544,2016,161880,0.02266007289290428,0,1,0,0,0.4037143886089325,0.3810543119907379
0,1,0.01729450561106205,76,ML,Cagliari,Genoa,4,1,2017-01-15,3532,2016,161422,0.07619315385818481,0,1,0,0.01729450561106205,0.07619315385818481,0
0,1,0.022777926176786423,90,ML,Genoa,Roma,0,1,2017-01-08,3526,2016,171119,0,0,0,0,0.022777926176786423,0.022777926176786423,0
0,2,0.06722966581583023,90,ML,Torino,Genoa,1,0,2016-12-22,3102,2016,170770,0,0,0,0,0.06722966581583023,0.1943936049938202,0.14594262838363647
0,1,0.0909816175699234,64,ML,Genoa,Palermo,3,4,2016-12-18,3096,2016,170003,0.13101966679096222,0,1,0,0.0909816175699234,0.3604569435119629,0.2694753110408783
0,1,0.08463684469461441,83,ML,Genoa,Fiorentina,1,0,2016-12-15,3086,2016,162242,0,0,0,0,0.08463684469461441,0.18214169144630432,0.09750485420227051
0,0,0,86,ML,Inter,Genoa,2,0,2016-12-11,3083,2016,169543,0.09716796875,0,2,0,0,0.11588088423013687,0.07143212854862213
0,1,0.02475615218281746,90,ML,Genoa,Juventus,3,1,2016-11-27,2771,2016,168526,0.42678824067115784,0,1,0,0.02475615218281746,0.46612274646759033,0.014578348025679588
0,1,0.016783522441983223,90,ML,Lazio,Genoa,3,1,2016-11-20,2760,2016,167896,0.15111471712589264,0,3,0,0.016783522441983223,0.2576287090778351,0.12533259391784668
0,1,0.17489568889141083,90,ML,Genoa,Udinese,1,1,2016-11-06,2751,2016,167210,0.11059139668941498,0,1,0,0.17489568889141083,0.4171020984649658,0.13161501288414001
0,0,0,90,ML,Atalanta,Genoa,3,0,2016-10-30,3292,2016,166610,0,0,0,0,0,0.05445439741015434,0.05445439741015434
0,0,0,90,ML,Genoa,AC Milan,3,0,2016-10-25,1020,2016,166094,0.3331175446510315,1,1,0,0,0.3331175446510315,0
0,0,0,90,ML,Sampdoria,Genoa,2,1,2016-10-22,1010,2016,165689,0.022921394556760788,0,1,0,0,0.7104456424713135,0.6875241994857788
0,1,0.03223904222249985,88,ML,Genoa,Empoli,0,0,2016-10-16,1004,2016,164978,0.042498715221881866,0,2,0,0.03223904222249985,0.09406150132417679,0.04177043214440346
0,1,0.09359084814786911,90,ML,Bologna,Genoa,0,1,2016-10-02,995,2016,164461,0.6806721687316895,1,2,0,0.09359084814786911,0.8831931352615356,0.7896023392677307
0,1,0.09198997914791107,90,DML,Genoa,Pescara,1,1,2016-09-25,984,2016,163887,0,0,0,0,0.09198997914791107,0.1519974321126938,0.06000745669007301
0,1,0.023438239470124245,90,ML,Genoa,Napoli,0,0,2016-09-21,974,2016,163358,0.047713860869407654,0,2,0,0.023438239470124245,0.12383922934532166,0.0807548388838768
0,2,0.027412360534071922,90,ML,Sassuolo,Genoa,2,0,2016-09-18,964,2016,162896,0.29683443903923035,0,1,0,0.027412360534071922,0.068191297352314,0.052796509116888046
0,2,0.129327192902565,90,ML,Crotone,Genoa,1,3,2016-08-28,949,2016,161616,0.11119604855775833,0,3,0,0.129327192902565,0.46071797609329224,0.2201947420835495
1,2,0.12549486756324768,90,ML,Genoa,Cagliari,3,1,2016-08-21,940,2016,161128,0.10534504801034927,0,2,1,0.12549486756324768,0.4133012592792511,0.18246133625507355
