goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,36,Sub,Crotone,AC Milan,1,1,2017-04-30,3676,2016,169227,0.027985401451587677,0,1,0,0,0.027985401451587677,0
0,0,0,31,Sub,Sampdoria,Crotone,1,2,2017-04-23,3664,2016,168630,0.1359696239233017,0,2,0,0,0.1359696239233017,0.043331775814294815
0,0,0,90,ML,Torino,Crotone,1,1,2017-04-15,3655,2016,168093,0.06608135253190994,0,3,0,0,0.1904812753200531,0.1615041047334671
0,1,0.028037898242473602,90,ML,Crotone,Inter,2,1,2017-04-09,3645,2016,167519,0.05825994163751602,0,1,0,0.028037898242473602,0.34292134642601013,0.3148834705352783
0,3,0.11829972267150879,90,ML,Chievo,Crotone,1,2,2017-04-02,3635,2016,166973,0.09502430260181427,1,2,0,0.11829972267150879,0.2846478819847107,0.15173912048339844
0,0,0,90,ML,Crotone,Fiorentina,0,1,2017-03-19,3623,2016,166345,0,0,0,0,0,0.01558777317404747,0.01558777317404747
0,0,0,90,ML,Napoli,Crotone,3,0,2017-03-12,3615,2016,165858,0.09911677986383438,0,1,0,0,0.1230093389749527,0.1230093389749527
0,3,0.046389833092689514,90,ML,Crotone,Sassuolo,0,0,2017-03-05,3611,2016,165453,0,0,0,0,0.046389833092689514,0.031214639544487,0
1,2,0.0865401178598404,85,ML,Crotone,Cagliari,1,2,2017-02-26,3594,2016,164476,0.015922585502266884,0,1,1,0.0865401178598404,0.4183255136013031,0.3317854106426239
0,0,0,63,AMC,Atalanta,Crotone,1,0,2017-02-18,3583,2016,164099,0,0,0,0,0,0.0561114102602005,0.0561114102602005
0,0,0,90,AML,Crotone,Juventus,0,2,2017-02-08,3570,2016,170591,0.06510895490646362,0,2,0,0,0.0337105318903923,0.018330346792936325
0,1,0.021765822544693947,85,ML,Palermo,Crotone,1,0,2017-02-05,3567,2016,163009,0.0665813609957695,0,1,0,0.021765822544693947,0.10162115842103958,0.035039789974689484
1,2,0.07260977476835251,90,ML,Crotone,Empoli,4,1,2017-01-29,3555,2016,162493,0.1630224585533142,0,2,1,0.07260977476835251,0.8402488827705383,0.7676391005516052
0,2,0.02839183807373047,76,ML,Genoa,Crotone,2,2,2017-01-22,3544,2016,161895,0,0,0,0,0.02839183807373047,0.04420703276991844,0.04420703276991844
0,1,0.028021201491355896,53,ML,Lazio,Crotone,1,0,2017-01-08,3525,2016,171190,0,0,0,0,0.028021201491355896,0.028021201491355896,0
0,0,0,37,Sub,Udinese,Crotone,2,0,2016-12-18,3091,2016,170218,0,0,0,0,0,0,0
0,0,0,28,Sub,Crotone,Pescara,2,1,2016-12-10,3076,2016,169479,0.28386634588241577,1,1,0,0,0,0
0,1,0.0643308088183403,71,ML,AC Milan,Crotone,2,1,2016-12-04,3068,2016,168957,0,0,0,0,0.0643308088183403,0.5541868805885315,0.5541868805885315
0,0,0,11,Sub,Crotone,Sampdoria,1,1,2016-11-27,2770,2016,168476,0.056086305528879166,0,2,0,0,0.013135550543665886,0
0,0,0,9,Sub,Crotone,Torino,0,2,2016-11-20,2761,2016,167804,0,0,0,0,0,0,0
0,0,0,16,FWL,Crotone,Chievo,2,0,2016-10-30,3295,2016,166683,0.05987671762704849,0,1,0,0,0.05987671762704849,0
0,1,0.02735021896660328,74,ML,Fiorentina,Crotone,1,1,2016-10-26,3286,2016,166081,0.025318054482340813,0,1,0,0.02735021896660328,0.05266827344894409,0
0,0,0,44,Sub,Crotone,Napoli,1,2,2016-10-23,1015,2016,165568,0,0,0,0,0,0.5008041858673096,0.5008041858673096
1,1,0.025797341018915176,14,Sub,Cagliari,Crotone,2,1,2016-10-02,996,2016,164523,0.19478638470172882,0,4,1,0.025797341018915176,0,0
0,0,0,24,Sub,Roma,Crotone,4,0,2016-09-21,977,2016,163490,0.022848449647426605,0,1,0,0,0.04917614907026291,0.026327701285481453
0,1,0.040392596274614334,4,Sub,Crotone,Palermo,1,1,2016-09-18,967,2016,162720,0.11443237215280533,0,1,0,0.040392596274614334,0.15482497215270996,0
0,0,0,83,FWR,Bologna,Crotone,1,0,2016-08-21,937,2016,161060,0,0,0,0,0,0,0
