goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,2,0.04658733680844307,90,FW,Sampdoria,Napoli,2,4,2017-05-28,3718,2016,171510,0.7320834398269653,2,4,0,0.04658733680844307,0.7700434923171997,0.13099506497383118
0,2,0.04002813622355461,90,FW,Udinese,Sampdoria,1,1,2017-05-21,3710,2016,171025,0,0,0,0,0.04002813622355461,0.06691227108240128,0.04730401560664177
0,1,0.044992610812187195,90,FW,Sampdoria,Chievo,1,1,2017-05-14,3692,2016,170228,0.09328091889619827,0,2,0,0.044992610812187195,0.09075833857059479,0.016476256772875786
0,0,0,19,FW,Lazio,Sampdoria,7,3,2017-05-07,3690,2016,169907,0.3477158844470978,0,1,0,0,0.3477158844470978,0
1,2,0.12265295535326004,48,FW,Torino,Sampdoria,1,1,2017-04-29,3679,2016,169321,0,0,0,1,0.12265295535326004,0.21002736687660217,0.08737441152334213
1,3,0.5876829028129578,90,FW,Sampdoria,Crotone,1,2,2017-04-23,3664,2016,168612,0.6734538674354553,0,2,1,0.5876829028129578,1.1396504640579224,0
1,3,0.3331151008605957,90,FW,Sassuolo,Sampdoria,2,1,2017-04-15,3660,2016,168234,0,0,0,1,0.3331151008605957,0.4112139642238617,0.07809887826442719
0,1,0.0365397147834301,90,FW,Sampdoria,Fiorentina,2,2,2017-04-09,3643,2016,167464,0.5815855860710144,1,3,0,0.0365397147834301,0.17054209113121033,0
1,3,1.325221061706543,90,FW,Inter,Sampdoria,1,2,2017-04-03,3640,2016,167114,0,0,0,1,1.325221061706543,0.38955697417259216,0.05079643428325653
0,0,0,22,Sub,Sampdoria,Juventus,0,1,2017-03-19,3626,2016,166433,0,0,0,0,0,0,0
0,1,0.13185270130634308,22,Sub,Genoa,Sampdoria,0,1,2017-03-11,3619,2016,165973,0,0,0,0,0.13185270130634308,0.19124849140644073,0.19124849140644073
1,2,0.448286235332489,26,Sub,Sampdoria,Pescara,3,1,2017-03-04,3610,2016,165428,0,0,0,1,0.448286235332489,0.448286235332489,0
0,3,0.13469886779785156,90,FW,Palermo,Sampdoria,1,1,2017-02-26,3599,2016,164771,0,0,0,0,0.13469886779785156,0.14648742973804474,0.011788556352257729
0,0,0,7,Sub,Sampdoria,Cagliari,1,1,2017-02-19,3587,2016,164171,0,0,0,0,0,0.02196519821882248,0.02196519821882248
1,1,0.3079991340637207,27,Sub,Sampdoria,Bologna,3,1,2017-02-12,3579,2016,163558,0,0,0,1,0.3079991340637207,0.40396958589553833,0.09597042948007584
0,0,0,18,Sub,AC Milan,Sampdoria,0,1,2017-02-05,3561,2016,163153,0.04470640793442726,0,1,0,0,0.04470640793442726,0
1,1,0.1376311182975769,21,Sub,Sampdoria,Roma,3,2,2017-01-29,3554,2016,162662,0,0,0,1,0.1376311182975769,0.1376311182975769,0
0,2,0.7762632966041565,90,FW,Atalanta,Sampdoria,1,0,2017-01-22,3548,2016,162034,0.023337900638580322,0,1,0,0.7762632966041565,0.8605518341064453,0.47603103518486023
0,3,0.10421666502952576,90,FW,Sampdoria,Empoli,0,0,2017-01-15,3533,2016,161383,0.0430993027985096,0,1,0,0.10421666502952576,0.12431023269891739,0
0,3,0.6026338338851929,64,FW,Napoli,Sampdoria,2,1,2017-01-07,3521,2016,171246,0,0,0,0,0.6026338338851929,0.6026338338851929,0
0,1,0.03272334486246109,44,Sub,Sampdoria,Udinese,0,0,2016-12-22,3101,2016,170733,0,0,0,0,0.03272334486246109,0.03272334486246109,0
1,2,0.05210477486252785,35,Sub,Chievo,Sampdoria,2,1,2016-12-18,3094,2016,169965,0.008704069070518017,0,1,1,0.05210477486252785,0.07541057467460632,0.014601729810237885
1,1,0.03412140533328056,34,Sub,Sampdoria,Lazio,1,2,2016-12-10,3077,2016,169616,0,0,0,1,0.03412140533328056,0.16445286571979523,0.13033147156238556
1,1,0.08041610568761826,1,Sub,Sampdoria,Torino,2,0,2016-12-04,3071,2016,169031,0,0,0,1,0.08041610568761826,0.08041610568761826,0
0,1,0.02757476270198822,1,Sub,Crotone,Sampdoria,1,1,2016-11-27,2770,2016,168489,0,0,0,0,0.02757476270198822,0,0
0,0,0,11,Sub,Sampdoria,Sassuolo,3,2,2016-11-20,2759,2016,167943,0,0,0,0,0,0,0
1,1,0.11592602729797363,63,FW,Juventus,Sampdoria,4,1,2016-10-26,3282,2016,166165,0.11749645322561264,0,3,1,0.11592602729797363,0.23342247307300568,0
0,0,0,28,Sub,Sampdoria,Palermo,1,1,2016-10-02,993,2016,164788,0,0,0,0,0,0.07608480006456375,0.07608480006456375
0,2,0.06288699805736542,31,Sub,Cagliari,Sampdoria,2,1,2016-09-26,989,2016,163824,0,0,0,0,0.06288699805736542,0.35367071628570557,0.29078370332717896
0,0,0,36,Sub,Bologna,Sampdoria,2,0,2016-09-21,971,2016,163292,0.04644137993454933,0,1,0,0,0.04644137993454933,0.04644137993454933
0,0,0,2,Sub,Sampdoria,AC Milan,0,1,2016-09-16,960,2016,162858,0,0,0,0,0,0,0
0,1,0.11337099969387054,29,Sub,Empoli,Sampdoria,0,1,2016-08-21,939,2016,161119,0,0,0,0,0.11337099969387054,0.19616994261741638,0.08279894292354584
