goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,DC,Napoli,Cagliari,3,1,2017-05-06,3684,2016,169732,0.02637069672346115,0,1,0,0,0,0
0,0,0,90,DC,Cagliari,Pescara,1,0,2017-04-30,3678,2016,169272,0,0,0,0,0,0,0
0,1,0.45085445046424866,90,DC,Udinese,Cagliari,2,1,2017-04-23,3663,2016,168591,0,0,0,0,0.45085445046424866,0.48537737131118774,0.03452292084693909
0,1,0.03558000922203064,90,DC,Cagliari,Chievo,4,0,2017-04-15,3654,2016,168045,0,0,0,0,0.03558000922203064,0.31899407505989075,0.31899407505989075
0,0,0,2,Sub,Cagliari,Lazio,0,0,2017-03-19,3627,2016,166462,0,0,0,0,0,0,0
0,1,0.06102963164448738,4,Sub,Cagliari,Bologna,1,1,2017-01-29,3553,2016,162442,0,0,0,0,0.06102963164448738,0.06102963164448738,0
0,0,0,8,Sub,Cagliari,Genoa,4,1,2017-01-15,3532,2016,161414,0,0,0,0,0,0,0
0,1,0.01639365591108799,90,DC,Cagliari,Sassuolo,4,3,2016-12-22,3103,2016,170557,0.461356520652771,0,1,0,0.01639365591108799,0.11585897207260132,0.11585897207260132
0,0,0,43,Sub,Pescara,Cagliari,1,1,2016-12-04,3070,2016,169018,0,0,0,0,0,0,0
0,0,0,7,Sub,Cagliari,Udinese,2,1,2016-11-27,2769,2016,168448,0,0,0,0,0,0,0
0,0,0,70,DC,Chievo,Cagliari,1,0,2016-11-19,2756,2016,167779,0,0,0,0,0,0,0
0,0,0,59,DC,Cagliari,Fiorentina,3,5,2016-10-23,1014,2016,165530,0,0,0,0,0,0,0
0,0,0,2,Sub,Cagliari,Crotone,2,1,2016-10-02,996,2016,164509,0,0,0,0,0,0,0
0,2,0.06934977322816849,90,DC,Bologna,Cagliari,2,1,2016-09-11,953,2016,162167,0,0,0,0,0.06934977322816849,0.16402313113212585,0.16402313113212585
0,2,0.030144156888127327,90,DC,Cagliari,Roma,2,2,2016-08-28,948,2016,161569,0,0,0,0,0.030144156888127327,0.283196359872818,0.2660759389400482
