goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,DR,Crotone,Lazio,3,1,2017-05-28,3716,2016,171446,0,0,0,0,0,0.07708917558193207,0.07708917558193207
0,1,0.011599689722061157,57,Sub,Juventus,Crotone,3,0,2017-05-21,3705,2016,170887,0,0,0,0,0.011599689722061157,0.011599689722061157,0
0,0,0,90,DL,Crotone,Udinese,1,0,2017-05-14,3701,2016,170474,0.028098251670598984,0,1,0,0,0.43482664227485657,0.43482664227485657
0,0,0,14,Sub,Pescara,Crotone,0,1,2017-05-07,3685,2016,169771,0,0,0,0,0,0,0
0,1,0.0289771631360054,32,Sub,Torino,Crotone,1,1,2017-04-15,3655,2016,168097,0,0,0,0,0.0289771631360054,0.04555416479706764,0.01657700352370739
0,0,0,19,Sub,Crotone,Inter,2,1,2017-04-09,3645,2016,167524,0,0,0,0,0,0,0
0,0,0,3,Sub,Chievo,Crotone,1,2,2017-04-02,3635,2016,166976,0,0,0,0,0,0,0
0,0,0,90,DR,Napoli,Crotone,3,0,2017-03-12,3615,2016,165851,0,0,0,0,0,0,0
0,0,0,90,ML,Atalanta,Crotone,1,0,2017-02-18,3583,2016,164097,0,0,0,0,0,0,0
0,0,0,35,Sub,Crotone,Roma,0,2,2017-02-12,3574,2016,163754,0,0,0,0,0,0.09137159585952759,0.09137159585952759
0,0,0,70,AMR,Crotone,Juventus,0,2,2017-02-08,3570,2016,170589,0.03939393535256386,0,2,0,0,0.03939393535256386,0.018330346792936325
0,0,0,90,DL,Genoa,Crotone,2,2,2017-01-22,3544,2016,161891,0.3416428864002228,0,2,0,0,0.3416428864002228,0
0,0,0,90,DR,Lazio,Crotone,1,0,2017-01-08,3525,2016,171183,0,0,0,0,0,0,0
0,0,0,90,DR,Crotone,Pescara,2,1,2016-12-10,3076,2016,169467,0.07066668570041656,0,2,0,0,0.07066668570041656,0
0,0,0,15,Sub,AC Milan,Crotone,2,1,2016-12-04,3068,2016,168960,0.05575697869062424,0,1,0,0,0.05575697869062424,0.05575697869062424
0,0,0,2,Sub,Inter,Crotone,3,0,2016-11-06,2753,2016,167257,0,0,0,0,0,0,0
0,0,0,8,Sub,Crotone,Chievo,2,0,2016-10-30,3295,2016,166684,0.6310185790061951,1,1,0,0,0.6310185790061951,0
0,0,0,59,DMR,Crotone,Atalanta,1,3,2016-09-26,988,2016,163830,0,0,0,0,0,0,0
0,0,0,60,DR,Roma,Crotone,4,0,2016-09-21,977,2016,163478,0.09132512658834457,0,1,0,0,0.09132512658834457,0
0,0,0,14,Sub,Crotone,Palermo,1,1,2016-09-18,967,2016,162719,0,0,0,0,0,0,0
1,1,0.2837064862251282,61,Sub,Empoli,Crotone,2,1,2016-09-12,959,2016,162234,0,0,0,1,0.2837064862251282,0.38403868675231934,0.10033222287893295
0,0,0,11,Sub,Crotone,Genoa,1,3,2016-08-28,949,2016,161606,0,0,0,0,0,0.016978977248072624,0.016978977248072624
0,0,0,90,MR,Bologna,Crotone,1,0,2016-08-21,937,2016,161056,0,0,0,0,0,0.15438959002494812,0.15438959002494812
