goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
1,4,0.996991753578186,90,MR,Roma,Genoa,3,2,2017-05-28,3714,2016,171407,0.33847877383232117,1,2,1,0.996991753578186,1.3673551082611084,0.03188462182879448
0,0,0,90,MR,Genoa,Torino,2,1,2017-05-21,3711,2016,171033,0.03933830186724663,0,1,0,0,0.07512187957763672,0.03578357398509979
0,2,0.050789181143045425,72,MR,Palermo,Genoa,1,0,2017-05-14,3694,2016,170292,0,0,0,0,0.050789181143045425,0.04521164670586586,0.02594422549009323
0,3,0.08634448051452637,75,MR,Genoa,Inter,1,0,2017-05-07,3687,2016,169804,0.07632194459438324,0,1,0,0.08634448051452637,0.16027702391147614,0.0585501566529274
0,2,0.0776965394616127,78,MR,Genoa,Chievo,1,2,2017-04-30,3672,2016,169107,0,0,0,0,0.0776965394616127,0.12205306440591812,0.04435652494430542
0,0,0,87,MR,Juventus,Genoa,4,0,2017-04-23,3666,2016,168677,0.029749728739261627,0,1,0,0,0.09941155463457108,0.09941155463457108
0,1,0.02545897290110588,90,MR,Genoa,Lazio,2,2,2017-04-15,3658,2016,168159,0.5633590817451477,1,1,0,0.02545897290110588,0.647826075553894,0.647826075553894
0,0,0,72,MR,Genoa,Atalanta,0,5,2017-04-02,3632,2016,166872,0.01874484308063984,0,1,0,0,0.01874484308063984,0
0,0,0,64,MR,AC Milan,Genoa,1,0,2017-03-18,3624,2016,166385,0,0,0,0,0,0,0
0,0,0,77,MR,Genoa,Sampdoria,0,1,2017-03-11,3619,2016,165952,0,0,0,0,0,0,0
0,0,0,90,DMR,Empoli,Genoa,0,2,2017-03-05,3604,2016,165268,0.084910549223423,0,2,0,0,0.084910549223423,0.019140491262078285
0,0,0,90,DMR,Genoa,Bologna,1,1,2017-02-26,3593,2016,164416,0.9700958132743835,0,4,0,0,1.1637870073318481,0.27168527245521545
0,1,0.0311537217348814,48,MR,Pescara,Genoa,5,0,2017-02-19,3586,2016,164150,0,0,0,0,0.0311537217348814,0.0311537217348814,0
0,0,0,90,MR,Napoli,Genoa,2,0,2017-02-10,3572,2016,163648,0,0,0,0,0,0,0
0,0,0,90,MR,Fiorentina,Genoa,3,3,2017-01-29,3556,2016,162531,0,0,0,0,0,0,0
0,0,0,62,FWR,Genoa,Crotone,2,2,2017-01-22,3544,2016,161881,0.1152840182185173,0,1,0,0,0.1152840182185173,0
0,0,0,14,Sub,Cagliari,Genoa,4,1,2017-01-15,3532,2016,161428,0.047551229596138,0,1,0,0,0.047551229596138,0
0,1,0.02313864231109619,80,MR,Genoa,Roma,0,1,2017-01-08,3526,2016,171116,0,0,0,0,0.02313864231109619,0.06550664454698563,0.042367998510599136
0,0,0,90,MR,Torino,Genoa,1,0,2016-12-22,3102,2016,170767,0.015217676758766174,0,1,0,0,0.2135450839996338,0.2135450839996338
0,2,0.07703474164009094,90,MR,Genoa,Palermo,3,4,2016-12-18,3096,2016,170000,0.3678305447101593,0,5,0,0.07703474164009094,0.564204216003418,0.23185577988624573
1,1,0.45335930585861206,90,MR,Genoa,Fiorentina,1,0,2016-12-15,3086,2016,162239,0.21188440918922424,0,3,1,0.45335930585861206,1.0138081312179565,0.34856441617012024
0,2,0.12366924434900284,90,MR,Inter,Genoa,2,0,2016-12-11,3083,2016,169540,0.5932551622390747,0,2,0,0.12366924434900284,0.41669195890426636,0.08809047937393188
0,1,0.042190100997686386,90,DMR,Chievo,Genoa,0,0,2016-12-05,3074,2016,168844,0.07288812845945358,0,1,0,0.042190100997686386,0.2226686030626297,0.18047849833965302
0,0,0,71,MR,Genoa,Juventus,3,1,2016-11-27,2771,2016,168523,0.5400359034538269,1,1,0,0,0.9706176519393921,0.4305817484855652
0,2,0.16718989610671997,21,Sub,Genoa,Udinese,1,1,2016-11-06,2751,2016,167216,0,0,0,0,0.16718989610671997,0.16718989610671997,0
0,0,0,90,MR,Atalanta,Genoa,3,0,2016-10-30,3292,2016,166607,0.04762956127524376,0,1,0,0,0.4373798966407776,0.4373798966407776
0,0,0,35,Sub,Genoa,AC Milan,3,0,2016-10-25,1020,2016,166100,0.1588561087846756,0,3,0,0,0.4562839865684509,0.3331175446510315
0,0,0,33,MR,Genoa,Empoli,0,0,2016-10-16,1004,2016,164975,0,0,0,0,0,0.019323747605085373,0.019323747605085373
0,1,0.03483932092785835,88,MR,Bologna,Genoa,0,1,2016-10-02,995,2016,164458,0.09359084814786911,0,1,0,0.03483932092785835,0.17350997030735016,0.17350997030735016
0,2,0.047713860869407654,79,MR,Genoa,Napoli,0,0,2016-09-21,974,2016,163355,0.10940719395875931,0,2,0,0.047713860869407654,0.06606049835681915,0.046414341777563095
0,1,0.031440187245607376,71,MR,Sassuolo,Genoa,2,0,2016-09-18,964,2016,162893,0.7689632773399353,0,5,0,0.031440187245607376,0.6527003645896912,0.03765105828642845
0,0,0,90,MR,Crotone,Genoa,1,3,2016-08-28,949,2016,161613,0.6271934509277344,0,3,0,0,0.18349839746952057,0.0765363946557045
0,1,0.056863319128751755,90,MR,Genoa,Cagliari,3,1,2016-08-21,940,2016,161125,0.5555574297904968,1,2,0,0.056863319128751755,0.8793639540672302,0.26694318652153015
