goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,GK,Torino,Sassuolo,5,3,2017-05-28,3720,2016,171556,0,0,0,0,0,0,0
0,0,0,90,GK,Genoa,Torino,2,1,2017-05-21,3711,2016,171043,0,0,0,0,0,0,0
0,0,0,90,GK,Torino,Napoli,0,5,2017-05-14,3698,2016,170386,0,0,0,0,0,0.012271490879356861,0.012271490879356861
0,0,0,90,GK,Juventus,Torino,1,1,2017-05-06,3691,2016,169926,0,0,0,0,0,0,0
0,0,0,90,GK,Torino,Sampdoria,1,1,2017-04-29,3679,2016,169298,0,0,0,0,0,0.15659578144550323,0.15659578144550323
0,0,0,90,GK,Chievo,Torino,1,3,2017-04-23,3671,2016,168812,0,0,0,0,0,0,0
0,0,0,90,GK,Torino,Crotone,1,1,2017-04-15,3655,2016,168071,0,0,0,0,0,0.09719034284353256,0.09719034284353256
0,0,0,90,GK,Cagliari,Torino,2,3,2017-04-09,3651,2016,167693,0,0,0,0,0,0.46462079882621765,0.46462079882621765
0,0,0,90,GK,Torino,Udinese,2,2,2017-04-02,3641,2016,167119,0,0,0,0,0,0.19421321153640747,0.19421321153640747
0,0,0,90,GK,Torino,Inter,2,2,2017-03-18,3625,2016,166393,0.017988301813602448,0,1,0,0,0.017988301813602448,0
0,0,0,90,GK,Lazio,Torino,3,1,2017-03-13,3620,2016,165989,0,0,0,0,0,0.01813255250453949,0.01813255250453949
0,0,0,90,GK,Torino,Palermo,3,1,2017-03-05,3609,2016,165389,0,0,0,0,0,0.13612550497055054,0.13612550497055054
0,0,0,90,GK,Fiorentina,Torino,2,2,2017-02-27,3600,2016,164818,0,0,0,0,0,0,0
0,0,0,90,GK,Roma,Torino,4,1,2017-02-19,3590,2016,164314,0,0,0,0,0,0.34278959035873413,0.34278959035873413
0,0,0,90,GK,Torino,Pescara,5,3,2017-02-12,3575,2016,163714,0,0,0,0,0,0.0941096618771553,0.0941096618771553
0,0,0,90,GK,Empoli,Torino,1,1,2017-02-05,3563,2016,163197,0,0,0,0,0,0,0
0,0,0,90,GK,Torino,Atalanta,1,1,2017-01-29,3552,2016,162403,0,0,0,0,0,0.07262472808361053,0.07262472808361053
0,0,0,90,GK,Bologna,Torino,2,0,2017-01-22,3546,2016,162081,0,0,0,0,0,0,0
0,0,0,90,GK,Torino,AC Milan,2,2,2017-01-16,3539,2016,161457,0,0,0,0,0,0.21752716600894928,0.21752716600894928
0,0,0,90,GK,Sassuolo,Torino,0,0,2017-01-08,3524,2016,171292,0,0,0,0,0,0.11485172063112259,0.11485172063112259
0,0,0,90,GK,Torino,Genoa,1,0,2016-12-22,3102,2016,170749,0,0,0,0,0,0.049174655228853226,0.049174655228853226
0,0,0,90,GK,Napoli,Torino,5,3,2016-12-18,3092,2016,170122,0,0,0,0,0,0,0
0,0,0,90,GK,Torino,Juventus,1,3,2016-12-11,3079,2016,169632,0,0,0,0,0,0,0
0,0,0,90,GK,Sampdoria,Torino,2,0,2016-12-04,3071,2016,169033,0,0,0,0,0,0.21268130838871002,0.21268130838871002
0,0,0,90,GK,Torino,Chievo,2,1,2016-11-26,2766,2016,168407,0,0,0,0,0,0.06725915521383286,0.06725915521383286
0,0,0,90,GK,Crotone,Torino,0,2,2016-11-20,2761,2016,167805,0,0,0,0,0,0,0
0,0,0,90,GK,Torino,Cagliari,5,1,2016-11-05,2746,2016,167399,0,0,0,0,0,0.10579492151737213,0.10579492151737213
0,0,0,90,GK,Udinese,Torino,2,2,2016-10-31,3298,2016,166853,0,0,0,0,0,0.11627964675426483,0.11627964675426483
0,0,0,90,GK,Inter,Torino,2,1,2016-10-26,3281,2016,166127,0,0,0,0,0,0.39168789982795715,0.39168789982795715
0,0,0,90,GK,Torino,Lazio,2,2,2016-10-23,1013,2016,165696,0,0,0,0,0,0.011594404466450214,0.011594404466450214
0,0,0,90,GK,Palermo,Torino,1,4,2016-10-17,1009,2016,165125,0,0,0,0,0,0,0
0,0,0,90,GK,Torino,Fiorentina,2,1,2016-10-02,997,2016,164832,0,0,0,0,0,0,0
0,0,0,90,GK,Torino,Roma,3,1,2016-09-25,982,2016,164050,0,0,0,0,0,0.09784673899412155,0.09784673899412155
0,0,0,90,GK,Pescara,Torino,0,0,2016-09-21,976,2016,163449,0,0,0,0,0,0,0
0,0,0,90,GK,Torino,Empoli,0,0,2016-09-18,965,2016,162903,0,0,0,0,0,0,0
0,0,0,90,GK,Atalanta,Torino,2,1,2016-09-11,957,2016,162137,0,0,0,0,0,0,0
