goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,date,id,season,roster_id,xA,assists,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,90,GK,Atalanta,Pescara,3,0,2017-03-19,3630,2016,166547,0,0,0,0,0,0,0
0,0,0,90,GK,Pescara,Udinese,1,3,2017-03-12,3621,2016,166003,0,0,0,0,0,0,0
0,0,0,90,GK,Sampdoria,Pescara,3,1,2017-03-04,3610,2016,165431,0,0,0,0,0,0,0
0,0,0,90,GK,Chievo,Pescara,2,0,2017-02-26,3597,2016,164650,0,0,0,0,0,0,0
0,0,0,90,GK,Pescara,Genoa,5,0,2017-02-19,3586,2016,164132,0,0,0,0,0,0,0
0,0,0,90,GK,Torino,Pescara,5,3,2017-02-12,3575,2016,163728,0,0,0,0,0,0,0
0,0,0,90,GK,Pescara,Lazio,2,6,2017-02-05,3566,2016,163071,0,0,0,0,0,0,0
0,0,0,90,GK,Pescara,Fiorentina,1,2,2017-02-01,3523,2016,171251,0,0,0,0,0,0.32722389698028564,0.32722389698028564
0,0,0,90,GK,Inter,Pescara,3,0,2017-01-28,3551,2016,162637,0,0,0,0,0,0,0
0,0,0,90,GK,Pescara,Sassuolo,1,3,2017-01-22,3545,2016,162039,0,0,0,0,0,0.006360992323607206,0.006360992323607206
0,0,0,90,GK,Napoli,Pescara,3,1,2017-01-15,3535,2016,161527,0,0,0,0,0,0,0
0,0,0,90,GK,Palermo,Pescara,1,1,2016-12-22,3099,2016,170680,0,0,0,0,0,0,0
0,0,0,90,GK,Pescara,Bologna,0,3,2016-12-18,3093,2016,170136,0,0,0,0,0,0.01884363777935505,0.01884363777935505
0,0,0,90,GK,Crotone,Pescara,2,1,2016-12-10,3076,2016,169480,0,0,0,0,0,0,0
0,0,0,90,GK,Pescara,Cagliari,1,1,2016-12-04,3070,2016,168991,0,0,0,0,0,0,0
0,0,0,90,GK,Roma,Pescara,3,2,2016-11-27,2773,2016,168365,0,0,0,0,0,0,0
0,0,0,90,GK,Juventus,Pescara,3,0,2016-11-19,2758,2016,167861,0,0,0,0,0,0,0
0,0,0,90,GK,Pescara,Empoli,0,4,2016-11-06,2748,2016,167315,0,0,0,0,0,0,0
0,0,0,90,GK,AC Milan,Pescara,1,0,2016-10-30,3294,2016,166799,0,0,0,0,0,0.04311714321374893,0.04311714321374893
0,0,0,90,GK,Pescara,Atalanta,0,1,2016-10-26,3287,2016,166253,0,0,0,0,0,0,0
0,0,0,90,GK,Udinese,Pescara,3,1,2016-10-23,1012,2016,165738,0,0,0,0,0,0.14360745251178741,0.14360745251178741
0,0,0,90,GK,Pescara,Sampdoria,1,1,2016-10-15,1001,2016,165139,0,0,0,0,0,0.03953138366341591,0.03953138366341591
0,0,0,90,GK,Pescara,Chievo,0,2,2016-10-01,990,2016,164664,0,0,0,0,0,0,0
0,0,0,90,GK,Genoa,Pescara,1,1,2016-09-25,984,2016,163896,0,0,0,0,0,0,0
0,0,0,90,GK,Pescara,Torino,0,0,2016-09-21,976,2016,163435,0,0,0,0,0,0.08214631676673889,0.08214631676673889
0,0,0,90,GK,Lazio,Pescara,3,0,2016-09-17,961,2016,162805,0,0,0,0,0,0,0
0,0,0,90,GK,Pescara,Inter,1,2,2016-09-11,958,2016,162347,0,0,0,0,0,0.04514097049832344,0.04514097049832344
0,0,0,90,GK,Sassuolo,Pescara,2,1,2016-08-28,945,2016,161776,0,0,0,0,0,0,0
0,0,0,90,GK,Pescara,Napoli,2,2,2016-08-21,935,2016,161233,0,0,0,0,0,0.06584402173757553,0.06584402173757553
