,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
751,2015,578,1200,Federico Marchetti,h,GK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1100,2015,590,1200,Federico Marchetti,a,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1142,2015,592,1200,Federico Marchetti,h,GK,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1492,2015,604,1200,Federico Marchetti,a,GK,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1870,2015,618,1200,Federico Marchetti,h,GK,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2134,2015,627,1200,Federico Marchetti,a,GK,397.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2426,2015,638,1200,Federico Marchetti,h,GK,487.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2692,2015,647,1200,Federico Marchetti,a,GK,577.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2985,2015,658,1200,Federico Marchetti,h,GK,667.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3223,2015,666,1200,Federico Marchetti,a,GK,757.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3432,2015,674,1200,Federico Marchetti,h,GK,847.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3808,2015,687,1200,Federico Marchetti,a,GK,937.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3906,2015,691,1200,Federico Marchetti,h,GK,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4406,2015,709,1200,Federico Marchetti,h,GK,1117.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6301,2015,777,1200,Federico Marchetti,h,GK,1199.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6454,2015,782,1200,Federico Marchetti,a,GK,1289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6691,2015,791,1200,Federico Marchetti,h,GK,1379.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7176,2015,808,1200,Federico Marchetti,a,GK,1469.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7621,2015,824,1200,Federico Marchetti,a,GK,1559.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8026,2015,839,1200,Federico Marchetti,h,GK,1649.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8346,2015,850,1200,Federico Marchetti,a,GK,1739.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8471,2015,855,1200,Federico Marchetti,h,GK,1829.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8876,2015,869,1200,Federico Marchetti,a,GK,1919.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9140,2015,879,1200,Federico Marchetti,h,GK,2009.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9434,2015,889,1200,Federico Marchetti,a,GK,2099.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9574,2015,894,1200,Federico Marchetti,a,GK,2189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9949,2015,908,1200,Federico Marchetti,h,GK,2279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10242,2015,918,1200,Federico Marchetti,a,GK,2369.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10536,2015,929,1200,Federico Marchetti,h,GK,2459.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0488097667694091,0.0,0.0488097667694091,0.0
