,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
157,2015,557,2029,Maximiliano Moralez,a,FWR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
450,2015,570,2029,Maximiliano Moralez,h,FWR,66.0,0.0,0.0,1.0,1.0,0.0,0.0654920041561126,0.0,0.0,-0.303523987531662,0.0
604,2015,576,2029,Maximiliano Moralez,a,FWR,156.0,0.0,1.0,6.0,1.0,0.0,0.9571769535541533,0.57393878698349,1.0,2.9454696476459503,1.0
857,2015,587,2029,Maximiliano Moralez,h,FWR,246.0,0.0,1.0,7.0,1.0,0.0,1.7184757888317108,0.5976913459599018,1.0,5.253118712455034,0.0
1176,2015,600,2029,Maximiliano Moralez,a,FWR,336.0,1.0,1.0,9.0,1.0,0.0,2.2248890101909637,0.6818268187344074,4.0,6.856493849307299,3.0
1403,2015,610,2029,Maximiliano Moralez,h,FWR,426.0,1.0,2.0,10.0,2.0,0.0,2.296849176287651,1.1128790266811848,5.0,7.003426555544138,1.0
1644,2015,620,2029,Maximiliano Moralez,a,FWR,516.0,1.0,3.0,13.0,2.0,0.0,2.5328593850135803,1.654901433736086,6.0,8.253479588776827,1.0
1818,2015,628,2029,Maximiliano Moralez,h,FWR,606.0,1.0,3.0,14.0,2.0,0.0,2.911944955587387,1.6754848528653383,6.0,9.4113197196275,0.0
2042,2015,637,2029,Maximiliano Moralez,a,FWL,696.0,1.0,4.0,15.0,2.0,0.0,2.952962141484022,2.3814233113080263,7.0,10.240309735760093,1.0
2261,2015,647,2029,Maximiliano Moralez,h,FWR,751.0,1.0,4.0,15.0,2.0,0.0,2.952962141484022,2.4179581869393587,7.0,10.276844611391425,0.0
2463,2015,655,2029,Maximiliano Moralez,a,Sub,830.0,1.0,4.0,16.0,2.0,0.0,2.9722034335136414,2.553492682054639,7.0,10.470102982595563,0.0
2627,2015,662,2029,Maximiliano Moralez,a,FWR,858.0,1.0,4.0,17.0,2.0,0.0,3.048507124185562,2.598944937810302,7.0,10.744466310366988,0.0
3017,2015,679,2029,Maximiliano Moralez,h,FWR,948.0,1.0,4.0,19.0,2.0,0.0,3.141191467642784,3.169170653447509,7.0,11.592745056375861,0.0
3119,2015,683,2029,Maximiliano Moralez,a,FWR,1038.0,1.0,4.0,20.0,2.0,0.0,3.203358829021454,3.5786631759256124,7.0,12.188739662989974,0.0
3395,2015,695,2029,Maximiliano Moralez,h,FWR,1128.0,1.0,4.0,21.0,2.0,0.0,3.702672094106674,3.5786631759256124,7.0,13.686679458245635,0.0
3637,2015,705,2029,Maximiliano Moralez,a,FWR,1213.0,1.0,4.0,24.0,2.0,0.0,4.348493844270706,3.780050238594413,7.0,15.825531771406531,0.0
3812,2015,713,2029,Maximiliano Moralez,h,FWR,1279.0,1.0,4.0,24.0,2.0,0.0,4.348493844270706,3.7928335973992944,7.0,15.838315130211413,0.0
