,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
1262,2015,604,1845,Pawel Wszolek,h,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2878,2015,673,1845,Pawel Wszolek,h,Sub,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0527587495744228,0.0,0.0527587495744228,0.0
3462,2015,698,1845,Pawel Wszolek,h,MR,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0527587495744228,0.0,0.0527587495744228,0.0
3614,2015,704,1845,Pawel Wszolek,a,MR,112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1861115507781505,0.0,0.1861115507781505,0.0
3832,2015,714,1845,Pawel Wszolek,h,MR,191.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2643656395375728,0.0,-0.2356343604624272,0.0
4100,2015,725,1845,Pawel Wszolek,a,MR,281.0,0.0,1.0,1.0,1.0,0.0,0.0254956651479005,0.9457469247281551,1.0,0.5222339201718569,1.0
4395,2015,738,1845,Pawel Wszolek,h,ML,347.0,0.0,1.0,1.0,1.0,0.0,0.0254956651479005,0.9457469247281551,1.0,0.5222339201718569,0.0
4594,2015,746,1845,Pawel Wszolek,a,FWR,394.0,0.0,1.0,1.0,1.0,0.0,0.0254956651479005,0.9457469247281551,1.0,0.5222339201718569,0.0
4834,2015,757,1845,Pawel Wszolek,h,MR,468.0,0.0,1.0,3.0,1.0,0.0,0.1494536940008401,1.0435290969908237,1.0,0.9918901789933443,0.0
5060,2015,766,1845,Pawel Wszolek,a,MR,549.0,0.0,1.0,5.0,1.0,0.0,0.33186067081987847,1.2808384336531162,1.0,1.776420446112752,0.0
5378,2015,780,1845,Pawel Wszolek,h,MR,630.0,0.0,1.0,5.0,1.0,0.0,0.33186067081987847,1.3008454982191324,1.0,1.7964275106787682,0.0
5447,2015,783,1845,Pawel Wszolek,h,MR,720.0,0.0,3.0,5.0,1.0,0.0,0.33186067081987847,2.3807840291410685,3.0,2.876366041600704,2.0
5649,2015,791,1845,Pawel Wszolek,a,ML,801.0,0.0,3.0,5.0,2.0,0.0,0.33186067081987847,2.3807840291410685,3.0,2.376366041600704,0.0
5886,2015,802,1845,Pawel Wszolek,h,MR,891.0,0.0,4.0,6.0,2.0,0.0,0.38733580522239197,2.5318607185035944,4.0,2.6938681341707706,1.0
6224,2015,816,1845,Pawel Wszolek,a,MR,981.0,0.0,5.0,7.0,3.0,0.0,0.4408448170870541,2.594878191128373,5.0,2.417412642389536,1.0
6352,2015,822,1845,Pawel Wszolek,h,MR,1044.0,0.0,5.0,7.0,3.0,0.0,0.4408448170870541,2.594878191128373,5.0,2.417412642389536,0.0
6714,2015,837,1845,Pawel Wszolek,a,MR,1134.0,0.0,5.0,7.0,3.0,0.0,0.4408448170870541,3.1266107503324747,5.0,2.9491452015936375,0.0
6865,2015,844,1845,Pawel Wszolek,h,MR,1207.0,0.0,5.0,7.0,3.0,0.0,0.4408448170870541,3.1266107503324747,5.0,2.9491452015936375,0.0
7252,2015,860,1845,Pawel Wszolek,a,MR,1297.0,0.0,5.0,7.0,3.0,0.0,0.4408448170870541,3.1735998895019293,5.0,2.996134340763092,0.0
7386,2015,866,1845,Pawel Wszolek,a,MR,1387.0,0.0,5.0,7.0,3.0,0.0,0.4408448170870541,3.1735998895019293,5.0,2.996134340763092,0.0
7886,2015,887,1845,Pawel Wszolek,a,AMR,1442.0,0.0,5.0,8.0,3.0,0.0,0.5272487010806797,3.1735998895019293,5.0,3.255345992743969,0.0
8150,2015,899,1845,Pawel Wszolek,h,MR,1532.0,0.0,5.0,10.0,4.0,0.0,0.9593135323375461,3.451085677370429,5.0,4.329026274383068,0.0
8348,2015,907,1845,Pawel Wszolek,a,AMR,1595.0,0.0,5.0,10.0,4.0,0.0,0.9593135323375461,3.476792009547353,5.0,4.354732606559992,0.0
8643,2015,920,1845,Pawel Wszolek,h,AMR,1685.0,0.0,5.0,12.0,4.0,0.0,1.0842308606952427,3.476792009547353,5.0,4.729484591633081,0.0
8889,2015,930,1845,Pawel Wszolek,a,AMR,1775.0,0.0,5.0,12.0,4.0,0.0,1.0842308606952427,3.644890295341611,5.0,4.8975828774273396,0.0
