,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
62,2015,553,1740,Paul Pogba,h,MC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354,2015,563,1740,Paul Pogba,a,MC,90.0,0.0,0.0,3.0,0.0,0.0,0.0984312891960144,0.1679324507713318,0.0,0.463226318359375,0.0
624,2015,573,1740,Paul Pogba,h,Sub,180.0,0.0,0.0,5.0,1.0,0.0,0.1705716401338577,0.25022920221090306,-0.5,0.2619441226124764,-0.5
938,2015,584,1740,Paul Pogba,a,MC,224.0,0.0,0.0,8.0,1.0,0.0,0.6729017645120621,0.25022920221090306,-0.5,1.7689344957470894,0.0
1345,2015,599,1740,Paul Pogba,h,MC,314.0,1.0,0.0,12.0,2.0,0.0,2.2515956312417984,0.29789423570036877,2.0,6.052681129425764,2.5
1443,2015,602,1740,Paul Pogba,a,MC,404.0,1.0,0.0,19.0,2.0,0.0,2.628656879067421,0.33890298753976805,2.0,7.224873624742031,0.0
1847,2015,617,1740,Paul Pogba,h,MC,494.0,1.0,0.0,23.0,2.0,0.0,2.796845316886902,0.33890298753976805,2.0,7.729438938200474,0.0
2224,2015,630,1740,Paul Pogba,a,MC,584.0,1.0,0.0,26.0,2.0,0.0,2.943972885608673,0.42560923099517806,2.0,8.257527887821198,0.0
2404,2015,637,1740,Paul Pogba,h,MC,674.0,1.0,0.0,29.0,2.0,0.0,3.0105394944548607,0.45211613364517667,2.0,8.483734617009759,0.0
2727,2015,648,1740,Paul Pogba,a,ML,764.0,1.0,1.0,32.0,2.0,0.0,3.7950684651732445,1.1439459342509506,3.0,11.529151329770684,1.0
2795,2015,651,1740,Paul Pogba,h,MC,854.0,1.0,1.0,34.0,3.0,0.0,3.8583125844597816,1.242433266714215,2.5,11.31737102009356,-0.5
3256,2015,667,1740,Paul Pogba,a,MC,944.0,2.0,1.0,40.0,4.0,0.0,4.277382887899876,1.2756936904042957,5.0,12.107842354103923,2.5
3383,2015,672,1740,Paul Pogba,h,MC,1034.0,2.0,1.0,42.0,4.0,0.0,4.316365543752909,1.7154652532190082,5.0,12.664561884477735,0.0
3843,2015,688,1740,Paul Pogba,a,MC,1124.0,2.0,1.0,44.0,4.0,0.0,4.350706372410059,1.7667400408536194,5.0,12.818859158083797,0.0
4385,2015,708,1740,Paul Pogba,h,MC,1214.0,2.0,2.0,48.0,5.0,0.0,4.439247768372297,1.9236156214028595,5.5,12.741358926519752,0.5
4483,2015,711,1740,Paul Pogba,a,MC,1304.0,2.0,2.0,50.0,6.0,0.0,4.463233187794685,2.280008839443326,5.0,12.669708402827382,-0.5
4859,2015,725,1740,Paul Pogba,h,MC,1394.0,3.0,2.0,51.0,6.0,0.0,4.760613217949867,2.311261048540473,8.0,13.593100702390075,3.0
5264,2015,739,1740,Paul Pogba,a,MC,1484.0,3.0,3.0,54.0,6.0,0.0,4.816022485494614,2.7795942332595587,9.0,14.2276616897434,1.0
5835,2015,760,1740,Paul Pogba,h,MC,1574.0,4.0,3.0,58.0,7.0,0.0,5.061940610408783,2.8607454132288694,11.5,14.546567244455218,2.5
5958,2015,764,1740,Paul Pogba,a,MC,1664.0,4.0,4.0,60.0,7.0,0.0,5.136512480676174,3.04553952626884,12.5,14.955076968297362,1.0
6251,2015,775,1740,Paul Pogba,h,MC,1754.0,5.0,5.0,69.0,7.0,0.0,5.570514850318432,3.163846066221595,16.5,16.37539061717689,4.0
6518,2015,784,1740,Paul Pogba,a,MC,1844.0,5.0,5.0,72.0,7.0,0.0,5.656647056341171,3.163846066221595,16.5,16.63378723524511,0.0
6809,2015,795,1740,Paul Pogba,h,ML,1934.0,5.0,5.0,79.0,7.0,0.0,5.930826544761658,3.2234213706105947,16.5,17.515901004895568,0.0
6987,2015,801,1740,Paul Pogba,a,MC,2024.0,5.0,5.0,83.0,8.0,0.0,6.025149501860142,3.3145508971065283,16.0,17.389999402686954,-0.5
7447,2015,818,1740,Paul Pogba,h,MC,2114.0,5.0,5.0,87.0,8.0,0.0,6.155902914702892,3.3145508971065283,16.0,17.782259641215205,0.0
7683,2015,826,1740,Paul Pogba,a,MC,2204.0,5.0,5.0,87.0,8.0,0.0,6.155902914702892,3.3145508971065283,16.0,17.782259641215205,0.0
7816,2015,831,1740,Paul Pogba,h,Sub,2294.0,5.0,5.0,90.0,9.0,0.0,6.269684188067913,3.3145508971065283,15.5,17.623603461310267,-0.5
