,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
139,2015,556,1951,Sime Vrsaljko,h,DR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291,2015,561,1951,Sime Vrsaljko,a,DR,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
697,2015,576,1951,Sime Vrsaljko,h,DR,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0282168481498956,0.0,0.0282168481498956,0.0
1185,2015,593,1951,Sime Vrsaljko,a,DR,264.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0282168481498956,-0.5,-0.4717831518501044,-0.5
1507,2015,605,1951,Sime Vrsaljko,h,DR,354.0,0.0,0.0,2.0,1.0,1.0,0.1001293957233429,0.10663365013897409,-1.0,-0.5929781626909971,-0.5
1745,2015,613,1951,Sime Vrsaljko,a,DR,444.0,0.0,0.0,2.0,1.0,1.0,0.1001293957233429,0.1187169291079043,-1.0,-0.5808948837220669,0.0
2121,2015,627,1951,Sime Vrsaljko,h,DR,534.0,0.0,0.0,3.0,2.0,1.0,0.1188080068677663,0.1744918040931223,-1.5,-0.9690841753035784,-0.5
2385,2015,636,1951,Sime Vrsaljko,a,DR,624.0,0.0,0.0,3.0,2.0,1.0,0.1188080068677663,0.26795089617371537,-1.5,-0.8756250832229853,0.0
2706,2015,648,1951,Sime Vrsaljko,h,DR,714.0,0.0,0.0,3.0,2.0,1.0,0.1188080068677663,0.26795089617371537,-1.5,-0.8756250832229853,0.0
2972,2015,657,1951,Sime Vrsaljko,a,DR,804.0,0.0,0.0,3.0,2.0,1.0,0.1188080068677663,0.26795089617371537,-1.5,-0.8756250832229853,0.0
3154,2015,664,1951,Sime Vrsaljko,h,DR,894.0,0.0,0.0,3.0,2.0,1.0,0.1188080068677663,0.28095813933759894,-1.5,-0.8626178400591017,0.0
3559,2015,678,1951,Sime Vrsaljko,a,DR,963.0,0.0,0.0,3.0,2.0,1.0,0.1188080068677663,0.32217703480273446,-1.5,-0.8213989445939662,0.0
3851,2015,689,1951,Sime Vrsaljko,h,DR,1053.0,0.0,0.0,4.0,2.0,1.0,0.45320514403283585,0.38423368055373386,-1.5,0.24384911265224196,0.0
4144,2015,699,1951,Sime Vrsaljko,a,DR,1143.0,0.0,1.0,4.0,3.0,1.0,0.45320514403283585,0.8146403701975937,-1.0,0.17425580229610188,0.5
4559,2015,714,1951,Sime Vrsaljko,a,DR,1233.0,0.0,2.0,4.0,4.0,1.0,0.45320514403283585,1.0195642234757538,-0.5,-0.12082034442573802,0.5
4824,2015,724,1951,Sime Vrsaljko,h,DR,1323.0,0.0,3.0,4.0,4.0,1.0,0.45320514403283585,1.2261955710127945,0.5,0.08581100311130269,1.0
5090,2015,733,1951,Sime Vrsaljko,a,DR,1413.0,0.0,3.0,5.0,4.0,1.0,1.1001550909131765,1.3536745728924866,0.5,2.1541398456320167,0.0
5341,2015,742,1951,Sime Vrsaljko,a,DR,1503.0,0.0,3.0,5.0,4.0,1.0,1.1001550909131765,1.3771513039246197,0.5,2.1776165766641498,0.0
5550,2015,750,1951,Sime Vrsaljko,h,DR,1593.0,0.0,3.0,5.0,4.0,1.0,1.1001550909131765,1.4603123525157566,0.5,2.2607776252552867,0.0
5896,2015,762,1951,Sime Vrsaljko,a,DR,1683.0,0.0,3.0,6.0,5.0,1.0,1.2027487363666296,1.7468537250533696,0.0,2.355099934153259,-0.5
6134,2015,771,1951,Sime Vrsaljko,h,DR,1773.0,0.0,3.0,6.0,5.0,1.0,1.2027487363666296,1.8229629332199688,0.0,2.431209142319858,0.0
6525,2015,785,1951,Sime Vrsaljko,h,DR,1863.0,0.0,3.0,6.0,5.0,1.0,1.2027487363666296,1.8229629332199688,0.0,2.431209142319858,0.0
6788,2015,794,1951,Sime Vrsaljko,a,DR,1909.0,0.0,3.0,7.0,5.0,1.0,1.214476061053574,1.8229629332199688,0.0,2.4663911163806915,0.0
7079,2015,805,1951,Sime Vrsaljko,h,DR,1999.0,0.0,3.0,8.0,5.0,1.0,1.230971629731357,1.849480864591896,0.0,2.542395753785968,0.0
7483,2015,819,1951,Sime Vrsaljko,a,DR,2089.0,0.0,3.0,8.0,5.0,1.0,1.230971629731357,1.9891630085185166,0.0,2.6820778977125883,0.0
7636,2015,825,1951,Sime Vrsaljko,h,DR,2179.0,0.0,3.0,8.0,5.0,1.0,1.230971629731357,1.9891630085185166,0.0,2.6820778977125883,0.0
7818,2015,831,1951,Sime Vrsaljko,a,DR,2269.0,0.0,4.0,8.0,5.0,1.0,1.230971629731357,2.6080293329432602,1.0,3.300944222137332,1.0
8278,2015,848,1951,Sime Vrsaljko,h,DR,2359.0,0.0,4.0,8.0,6.0,1.0,1.230971629731357,2.6882160874083634,0.5,2.881130976602435,-0.5
8374,2015,851,1951,Sime Vrsaljko,a,DR,2449.0,0.0,4.0,8.0,6.0,1.0,1.230971629731357,2.7894153492525215,0.5,2.9823302384465933,0.0
8668,2015,862,1951,Sime Vrsaljko,h,DR,2539.0,0.0,4.0,8.0,7.0,1.0,1.230971629731357,2.7894153492525215,0.0,2.4823302384465933,-0.5
9044,2015,875,1951,Sime Vrsaljko,a,DR,2629.0,0.0,4.0,8.0,7.0,1.0,1.230971629731357,2.8326849909499283,0.0,2.525599880144,0.0
9225,2015,882,1951,Sime Vrsaljko,h,DR,2703.0,0.0,4.0,8.0,8.0,1.0,1.230971629731357,2.848169694654643,-0.5,2.041084583848715,-0.5
9547,2015,893,1951,Sime Vrsaljko,a,DR,2793.0,0.0,4.0,8.0,8.0,1.0,1.230971629731357,3.6751879556104536,-0.5,2.8681028448045254,0.0
9922,2015,907,1951,Sime Vrsaljko,h,DR,2883.0,0.0,4.0,8.0,8.0,1.0,1.230971629731357,3.6751879556104536,-0.5,2.8681028448045254,0.0
10188,2015,916,1951,Sime Vrsaljko,a,DR,2973.0,0.0,4.0,8.0,8.0,1.0,1.230971629731357,3.7076456015929575,-0.5,2.9005604907870293,0.0
