,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
5194,2015,737,1863,Oliver Kragl,h,ML,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5318,2015,741,1863,Oliver Kragl,a,MC,63.0,0.0,0.0,2.0,0.0,0.0,0.0543761067092418,0.0109535921365022,0.0,0.1740819122642278,0.0
5588,2015,751,1863,Oliver Kragl,h,Sub,146.0,0.0,0.0,3.0,0.0,0.0,0.0999402329325675,0.0109535921365022,0.0,0.310774290934205,0.0
7173,2015,808,1863,Oliver Kragl,h,Sub,148.0,0.0,0.0,3.0,0.0,0.0,0.0999402329325675,0.0109535921365022,0.0,0.310774290934205,0.0
7354,2015,814,1863,Oliver Kragl,a,Sub,154.0,0.0,0.0,4.0,0.0,0.0,0.1149956816807388,0.0109535921365022,0.0,0.3559406371787189,0.0
7754,2015,829,1863,Oliver Kragl,h,MC,175.0,0.0,0.0,6.0,0.0,0.0,0.165486474521458,0.0109535921365022,0.0,0.5074130157008765,0.0
7964,2015,836,1863,Oliver Kragl,a,FWR,265.0,0.0,0.0,13.0,0.0,0.0,0.3195405798032878,0.0109535921365022,0.0,0.969575331546366,0.0
8231,2015,846,1863,Oliver Kragl,h,FWL,332.0,0.0,0.0,14.0,0.0,0.0,0.3503788365051148,0.0109535921365022,0.0,1.0620901016518471,0.0
8551,2015,857,1863,Oliver Kragl,a,FWL,422.0,0.0,0.0,18.0,1.0,0.0,0.7422651005908845,0.0109535921365022,-0.5,1.737748893909156,-0.5
8649,2015,861,1863,Oliver Kragl,h,FWL,485.0,0.0,0.0,20.0,1.0,0.0,0.8152447668835517,0.023475439287722,-0.5,1.9692097399383781,0.0
9136,2015,878,1863,Oliver Kragl,a,FWL,560.0,0.0,0.0,22.0,2.0,0.0,0.88373829703778,0.12042732629925,-1.0,1.7716422174125908,-0.5
9511,2015,892,1863,Oliver Kragl,h,MC,608.0,0.0,0.0,24.0,2.0,0.0,1.0068867085501547,0.1407159110531209,-1.0,2.1613760367035866,0.0
9915,2015,906,1863,Oliver Kragl,a,ML,698.0,0.0,0.0,26.0,2.0,0.0,1.0813439069315787,0.4214167436584828,-1.0,2.6654484644532204,0.0
10181,2015,916,1863,Oliver Kragl,h,ML,780.0,1.0,0.0,27.0,3.0,0.0,1.113499491475522,0.4214167436584828,1.5,2.2619152180850506,2.5
10416,2015,924,1863,Oliver Kragl,a,MC,870.0,1.0,0.0,30.0,4.0,0.0,1.20719067659229,0.6305465092882511,1.0,2.2521185390651226,-0.5
