,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
186,2015,559,1435,Nenad Tomovic,h,DR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
314,2015,564,1435,Nenad Tomovic,a,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467,2015,571,1435,Nenad Tomovic,h,DR,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0391064472496509,0.0,0.0391064472496509,0.0
910,2015,589,1435,Nenad Tomovic,a,DC,270.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0391064472496509,0.0,-0.4608935527503491,0.0
1370,2015,608,1435,Nenad Tomovic,a,Sub,360.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0391064472496509,0.0,-0.4608935527503491,0.0
1627,2015,620,1435,Nenad Tomovic,h,DC,380.0,0.0,0.0,1.0,1.0,0.0,0.0595475435256958,0.0391064472496509,0.0,-0.2822509221732617,0.0
1847,2015,629,1435,Nenad Tomovic,a,DC,470.0,0.0,0.0,1.0,1.0,0.0,0.0595475435256958,0.0391064472496509,0.0,-0.2822509221732617,0.0
2393,2015,653,1435,Nenad Tomovic,h,DC,550.0,0.0,0.0,1.0,1.0,0.0,0.0595475435256958,0.0391064472496509,0.0,-0.2822509221732617,0.0
2962,2015,677,1435,Nenad Tomovic,h,DR,640.0,0.0,0.0,1.0,1.0,0.0,0.0595475435256958,0.0544040193781256,0.0,-0.266953350044787,0.0
3414,2015,696,1435,Nenad Tomovic,h,DC,730.0,0.0,0.0,2.0,2.0,0.0,0.0770803056657314,0.0544040193781256,0.0,-0.71435506362468,0.0
3701,2015,708,1435,Nenad Tomovic,a,DC,820.0,0.0,0.0,2.0,2.0,0.0,0.0770803056657314,0.0544040193781256,0.0,-0.71435506362468,0.0
4060,2015,723,1435,Nenad Tomovic,a,Sub,910.0,0.0,0.0,2.0,2.0,0.0,0.0770803056657314,0.0544040193781256,0.0,-0.71435506362468,0.0
4658,2015,749,1435,Nenad Tomovic,a,DC,929.0,0.0,0.0,2.0,2.0,0.0,0.0770803056657314,0.0544040193781256,0.0,-0.71435506362468,0.0
5206,2015,773,1435,Nenad Tomovic,h,DC,1019.0,0.0,0.0,3.0,3.0,0.0,0.11340454965829841,0.0544040193781256,0.0,-1.1053823316469789,0.0
7141,2015,856,1435,Nenad Tomovic,h,DR,1109.0,0.0,0.0,4.0,3.0,0.0,0.22544926404952992,0.0544040193781256,0.0,-0.7692481884732842,0.0
7582,2015,875,1435,Nenad Tomovic,h,DR,1199.0,0.0,0.0,5.0,3.0,0.0,0.25688230618834484,0.08136597555130709,0.0,-0.6479871058836579,0.0
7834,2015,885,1435,Nenad Tomovic,a,DC,1289.0,0.0,0.0,6.0,3.0,0.0,0.5000853203237056,0.08136597555130709,0.0,0.08162193652242422,0.0
8101,2015,897,1435,Nenad Tomovic,h,DR,1379.0,0.0,0.0,6.0,4.0,0.0,0.5000853203237056,0.1807566685602067,0.0,-0.3189873704686761,0.0
8229,2015,902,1435,Nenad Tomovic,a,DC,1469.0,0.0,0.0,6.0,4.0,0.0,0.5000853203237056,0.22442957293242188,0.0,-0.2753144660964609,0.0
8861,2015,929,1435,Nenad Tomovic,a,DR,1559.0,0.0,0.0,6.0,5.0,0.0,0.5000853203237056,0.2953039882704613,0.0,-0.7044400507584214,0.0
