,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
49,2015,553,1298,Patrice Evra,h,DML,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,2015,563,1298,Patrice Evra,a,DML,90.0,0.0,0.0,2.0,0.0,0.0,0.0794069990515708,0.2484852522611618,0.0,0.4867062494158745,0.0
794,2015,584,1298,Patrice Evra,a,DL,169.0,0.0,0.0,2.0,0.0,1.0,0.0794069990515708,0.2484852522611618,0.0,-0.013293750584125519,0.0
1220,2015,602,1298,Patrice Evra,a,DL,259.0,0.0,0.0,3.0,1.0,1.0,0.12078306823968869,0.2484852522611618,0.0,-0.3891655430197715,0.0
1562,2015,617,1298,Patrice Evra,h,DL,349.0,0.0,0.0,3.0,2.0,1.0,0.12078306823968869,0.2484852522611618,0.0,-0.8891655430197716,0.0
1872,2015,630,1298,Patrice Evra,a,DML,439.0,0.0,0.0,4.0,2.0,1.0,0.4300690665841101,0.33546948432922363,0.0,0.1256766840815544,0.0
2025,2015,637,1298,Patrice Evra,h,DL,529.0,0.0,0.0,4.0,3.0,1.0,0.4300690665841101,0.35308751836419106,0.0,-0.35670528188347816,0.0
2349,2015,651,1298,Patrice Evra,h,DL,619.0,0.0,0.0,4.0,3.0,1.0,0.4300690665841101,0.6066156066954136,0.0,-0.10317719355225569,0.0
2742,2015,667,1298,Patrice Evra,a,DL,709.0,0.0,0.0,4.0,3.0,1.0,0.4300690665841101,0.6261951476335524,0.0,-0.08359765261411678,0.0
2846,2015,672,1298,Patrice Evra,h,DL,799.0,1.0,0.0,5.0,3.0,1.0,0.4570004045963285,0.7823394834995269,3.0,0.15334069728851302,3.0
3240,2015,688,1298,Patrice Evra,a,DML,827.0,1.0,0.0,5.0,3.0,1.0,0.4570004045963285,0.7823394834995269,3.0,0.15334069728851302,0.0
3317,2015,691,1298,Patrice Evra,a,Sub,917.0,1.0,0.0,6.0,3.0,1.0,0.5555590167641637,0.7911099260672926,3.0,0.45778697635978444,0.0
3692,2015,708,1298,Patrice Evra,h,DML,935.0,1.0,0.0,6.0,4.0,1.0,0.5555590167641637,0.7911099260672926,3.0,-0.04221302364021556,0.0
3773,2015,711,1298,Patrice Evra,a,DML,1012.0,1.0,1.0,6.0,4.0,1.0,0.5555590167641637,0.9626788860186932,4.0,0.12935593631118514,1.0
4426,2015,739,1298,Patrice Evra,a,DML,1102.0,1.0,2.0,6.0,4.0,1.0,0.5555590167641637,1.4074776535853741,5.0,0.574154703877866,1.0
4906,2015,760,1298,Patrice Evra,h,DML,1192.0,1.0,2.0,6.0,4.0,1.0,0.5555590167641637,1.4074776535853741,5.0,0.574154703877866,0.0
5256,2015,775,1298,Patrice Evra,h,DML,1282.0,1.0,2.0,10.0,5.0,1.0,0.7938865646719929,1.4074776535853741,5.0,0.7891373476013539,0.0
5725,2015,795,1298,Patrice Evra,h,DL,1322.0,1.0,2.0,10.0,5.0,1.0,0.7938865646719929,1.4074776535853741,5.0,0.7891373476013539,0.0
5873,2015,801,1298,Patrice Evra,a,DL,1412.0,1.0,3.0,11.0,5.0,1.0,0.8990145996212955,1.4502116320654748,6.0,1.1472554309293626,1.0
6460,2015,826,1298,Patrice Evra,a,DL,1502.0,1.0,3.0,13.0,5.0,1.0,1.431738086044788,1.4502116320654748,6.0,2.74542589019984,0.0
7050,2015,852,1298,Patrice Evra,h,DML,1592.0,1.0,3.0,13.0,5.0,1.0,1.431738086044788,1.4502116320654748,6.0,2.74542589019984,0.0
7609,2015,876,1298,Patrice Evra,h,DML,1682.0,1.0,3.0,13.0,5.0,1.0,1.431738086044788,1.527197661809623,6.0,2.8224119199439883,0.0
8117,2015,897,1298,Patrice Evra,a,DML,1772.0,1.0,3.0,14.0,5.0,1.0,1.6697161421179767,1.527197661809623,6.0,3.5363460881635547,0.0
8239,2015,903,1298,Patrice Evra,h,DC,1862.0,1.0,3.0,15.0,5.0,1.0,1.7830958217382427,1.527197661809623,6.0,3.8764851270243526,0.0
8665,2015,921,1298,Patrice Evra,h,DML,1952.0,1.0,3.0,15.0,5.0,1.0,1.7830958217382427,1.527197661809623,6.0,3.8764851270243526,0.0
