,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
455,2015,570,1860,Leonardo Blanchard,a,DC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
492,2015,572,1860,Leonardo Blanchard,h,DC,90.0,0.0,0.0,1.0,1.0,0.0,0.4818897843360901,0.0,0.0,0.9456693530082704,0.0
887,2015,588,1860,Leonardo Blanchard,a,DC,180.0,0.0,0.0,1.0,1.0,0.0,0.4818897843360901,0.0,0.0,0.9456693530082704,0.0
1148,2015,599,1860,Leonardo Blanchard,a,DC,270.0,0.0,0.0,3.0,1.0,0.0,0.5865845158696174,0.0,0.0,1.2597535476088524,0.0
1373,2015,609,1860,Leonardo Blanchard,h,DC,360.0,1.0,0.0,5.0,1.0,0.0,0.7272727712988851,0.0,3.0,1.681818313896656,3.0
1596,2015,618,1860,Leonardo Blanchard,a,DC,450.0,1.0,0.0,6.0,2.0,0.0,0.8155242502689359,0.0,3.0,1.4465727508068085,0.0
1720,2015,624,1860,Leonardo Blanchard,h,DC,540.0,1.0,0.0,7.0,2.0,0.0,1.2060921788215635,0.0,3.0,2.618276536464691,0.0
2137,2015,642,1860,Leonardo Blanchard,h,DC,630.0,1.0,0.0,7.0,3.0,0.0,1.2060921788215635,0.0,3.0,2.118276536464691,0.0
2753,2015,668,1860,Leonardo Blanchard,h,DC,720.0,1.0,0.0,7.0,3.0,0.0,1.2060921788215635,0.0,3.0,2.118276536464691,0.0
3045,2015,680,1860,Leonardo Blanchard,a,DC,810.0,2.0,1.0,10.0,4.0,0.0,1.498555243015289,0.6258717179298401,7.0,3.121537446975708,4.0
3125,2015,684,1860,Leonardo Blanchard,h,DC,900.0,2.0,1.0,10.0,4.0,0.0,1.498555243015289,0.6258717179298401,7.0,3.121537446975708,0.0
3567,2015,702,1860,Leonardo Blanchard,a,DC,964.0,2.0,1.0,10.0,5.0,0.0,1.498555243015289,0.6258717179298401,7.0,2.621537446975708,0.0
3924,2015,718,1860,Leonardo Blanchard,h,DC,1054.0,2.0,1.0,10.0,6.0,0.0,1.498555243015289,0.6258717179298401,7.0,2.121537446975708,0.0
4366,2015,737,1860,Leonardo Blanchard,h,DC,1144.0,2.0,1.0,11.0,6.0,0.0,1.5336203426122663,0.6258717179298401,7.0,2.2267327457666397,0.0
4692,2015,751,1860,Leonardo Blanchard,h,DC,1234.0,2.0,1.0,11.0,7.0,0.0,1.5336203426122663,0.6428869981318712,7.0,1.7437480259686708,0.0
4987,2015,763,1860,Leonardo Blanchard,a,DC,1324.0,2.0,1.0,12.0,7.0,0.0,1.5981688648462293,0.6428869981318712,7.0,1.9373935926705599,0.0
5183,2015,772,1860,Leonardo Blanchard,h,DC,1414.0,2.0,1.0,13.0,7.0,0.0,1.6323125921189783,0.6428869981318712,7.0,2.0398247744888067,0.0
5468,2015,784,1860,Leonardo Blanchard,h,DC,1504.0,2.0,1.0,14.0,8.0,0.0,1.6423222571611402,0.6428869981318712,7.0,1.5698537696152925,0.0
5689,2015,793,1860,Leonardo Blanchard,a,DC,1594.0,2.0,1.0,14.0,8.0,0.0,1.6423222571611402,0.6428869981318712,7.0,1.5698537696152925,0.0
6024,2015,808,1860,Leonardo Blanchard,h,DC,1684.0,2.0,1.0,14.0,9.0,0.0,1.6423222571611402,0.6428869981318712,7.0,1.0698537696152925,0.0
6175,2015,814,1860,Leonardo Blanchard,a,DC,1774.0,2.0,1.0,14.0,9.0,0.0,1.6423222571611402,0.6428869981318712,7.0,1.0698537696152925,0.0
6516,2015,829,1860,Leonardo Blanchard,h,DC,1859.0,2.0,1.0,14.0,9.0,0.0,1.6423222571611402,0.6826629135757685,7.0,1.1096296850591898,0.0
6911,2015,846,1860,Leonardo Blanchard,h,DC,1949.0,3.0,1.0,19.0,10.0,0.0,2.0554577559232707,0.6826629135757685,10.0,1.849036181345582,3.0
7178,2015,857,1860,Leonardo Blanchard,a,DC,2039.0,3.0,1.0,19.0,10.0,0.0,2.0554577559232707,0.6826629135757685,10.0,1.849036181345582,0.0
7261,2015,861,1860,Leonardo Blanchard,h,DC,2129.0,3.0,1.0,19.0,10.0,0.0,2.0554577559232707,0.6826629135757685,10.0,1.849036181345582,0.0
7867,2015,886,1860,Leonardo Blanchard,a,Sub,2209.0,3.0,1.0,20.0,10.0,1.0,2.197694599628448,0.6826629135757685,10.0,1.775746712461114,0.0
7985,2015,892,1860,Leonardo Blanchard,h,DC,2278.0,3.0,1.0,20.0,10.0,1.0,2.197694599628448,0.6826629135757685,10.0,1.775746712461114,0.0
8744,2015,924,1860,Leonardo Blanchard,a,DC,2368.0,3.0,1.0,22.0,11.0,1.0,2.4068156182765956,0.738681061193347,10.0,1.9591279160231352,0.0
