,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
240,2015,561,1580,Mattia Destro,h,FW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
703,2015,580,1580,Mattia Destro,a,FW,72.0,0.0,0.0,1.0,1.0,0.0,0.0236411355435848,0.0,0.0,-0.4290765933692455,0.0
881,2015,588,1580,Mattia Destro,h,FW,162.0,0.0,0.0,1.0,1.0,0.0,0.0236411355435848,0.0,0.0,-0.4290765933692455,0.0
1107,2015,597,1580,Mattia Destro,a,FW,236.0,0.0,0.0,3.0,2.0,0.0,0.1422179453074931,0.0,0.0,-0.5733461640775203,0.0
1333,2015,607,1580,Mattia Destro,h,FW,326.0,0.0,0.0,5.0,2.0,0.0,0.4388019256293772,0.0,0.0,0.3164057768881322,0.0
1579,2015,617,1580,Mattia Destro,a,FW,404.0,0.0,0.0,6.0,3.0,0.0,0.4825141802430151,0.3217441141605377,0.0,0.2692866548895837,0.0
1705,2015,623,1580,Mattia Destro,h,FW,494.0,0.0,0.0,6.0,4.0,0.0,0.4825141802430151,0.3217441141605377,0.0,-0.2307133451104163,0.0
1923,2015,632,1580,Mattia Destro,a,FW,584.0,0.0,0.0,8.0,4.0,0.0,1.301195479929447,0.4105018377304077,0.0,2.3140882775187492,0.0
2449,2015,655,1580,Mattia Destro,h,FW,674.0,0.0,0.0,9.0,4.0,0.0,1.6868142560124395,0.4105018377304077,0.0,3.470944605767727,0.0
2603,2015,661,1580,Mattia Destro,a,FW,764.0,1.0,0.0,12.0,4.0,0.0,1.8123187795281408,0.4105018377304077,3.0,3.847458176314831,3.0
2828,2015,671,1580,Mattia Destro,h,FW,854.0,1.0,1.0,15.0,4.0,0.0,1.9130277559161184,0.8111118078231812,4.0,4.550195075571537,1.0
3372,2015,694,1580,Mattia Destro,h,FW,944.0,2.0,1.0,17.0,5.0,0.0,2.773919276893139,0.8111118078231812,7.0,6.632869638502598,3.0
3549,2015,701,1580,Mattia Destro,a,FW,1034.0,4.0,1.0,20.0,6.0,0.0,3.2752433344721794,0.87783532589674,13.0,7.703565329313278,6.0
3741,2015,710,1580,Mattia Destro,h,FW,1124.0,4.0,1.0,23.0,6.0,0.0,3.5306352600455284,0.87783532589674,13.0,8.469741106033325,0.0
4151,2015,727,1580,Mattia Destro,a,FW,1214.0,5.0,2.0,26.0,6.0,0.0,3.8698167130351067,0.918106559664011,17.0,9.527556698769331,4.0
4326,2015,735,1580,Mattia Destro,h,FW,1304.0,5.0,2.0,28.0,7.0,0.0,4.421110205352306,0.918106559664011,17.0,10.68143717572093,0.0
4534,2015,744,1580,Mattia Destro,h,FW,1394.0,5.0,2.0,31.0,8.0,0.0,5.2118508741259575,0.934137498959899,17.0,12.569690121337771,0.0
4825,2015,756,1580,Mattia Destro,a,FW,1480.0,6.0,2.0,33.0,9.0,0.0,5.640696607530117,0.9584493692964314,20.0,13.380539191886783,3.0
5122,2015,769,1580,Mattia Destro,h,FW,1570.0,6.0,3.0,38.0,9.0,0.0,6.3520646914839745,1.087678140029311,21.0,15.643872214481235,1.0
5405,2015,781,1580,Mattia Destro,h,FW,1660.0,7.0,3.0,42.0,9.0,0.0,7.616102419793606,1.087678140029311,24.0,19.43598539941013,3.0
5832,2015,799,1580,Mattia Destro,a,FW,1750.0,7.0,3.0,46.0,9.0,0.0,7.866200856864452,1.087678140029311,24.0,20.18628071062267,0.0
5866,2015,801,1580,Mattia Destro,h,FW,1834.0,8.0,3.0,50.0,9.0,0.0,8.070039801299572,1.087678140029311,27.0,20.797797543928027,3.0
6158,2015,813,1580,Mattia Destro,a,FW,1924.0,8.0,3.0,52.0,9.0,0.0,8.147510528564453,1.087678140029311,27.0,21.03020972572267,0.0
6499,2015,828,1580,Mattia Destro,h,FW,2014.0,8.0,3.0,58.0,9.0,0.0,8.803029000759125,1.1542785968631504,27.0,23.063365599140525,0.0
6624,2015,833,1580,Mattia Destro,a,FW,2104.0,8.0,3.0,63.0,9.0,0.0,9.313543379306793,1.1542785968631504,27.0,24.59490873478353,0.0
