,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
638,2015,573,1911,Giampiero Pinzi,a,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1260,2015,596,1911,Giampiero Pinzi,h,MC,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1533,2015,605,1911,Giampiero Pinzi,a,Sub,114.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,-0.5,-0.5
2487,2015,640,1911,Giampiero Pinzi,h,MC,119.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,-0.5,0.0
2614,2015,644,1911,Giampiero Pinzi,a,MC,183.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0309459324926137,-0.5,-0.4690540675073863,0.0
4100,2015,697,1911,Giampiero Pinzi,a,Sub,273.0,0.0,0.0,1.0,2.0,0.0,0.0166606307029724,0.0309459324926137,-1.0,-0.919072175398469,-0.5
5478,2015,747,1911,Giampiero Pinzi,h,Sub,283.0,0.0,0.0,1.0,2.0,0.0,0.0166606307029724,0.0309459324926137,-1.0,-0.919072175398469,0.0
5792,2015,758,1911,Giampiero Pinzi,a,MC,332.0,0.0,0.0,1.0,3.0,0.0,0.0166606307029724,0.0309459324926137,-1.5,-1.419072175398469,-0.5
5950,2015,764,1911,Giampiero Pinzi,h,Sub,407.0,0.0,0.0,2.0,3.0,0.0,0.0662385299801826,0.0309459324926137,-1.5,-1.2703384775668383,0.0
6237,2015,774,1911,Giampiero Pinzi,a,MC,436.0,0.0,0.0,2.0,4.0,0.0,0.0662385299801826,0.0309459324926137,-2.0,-1.7703384775668383,-0.5
6601,2015,787,1911,Giampiero Pinzi,a,MC,494.0,0.0,0.0,2.0,4.0,0.0,0.0662385299801826,0.0309459324926137,-2.0,-1.7703384775668383,0.0
6778,2015,794,1911,Giampiero Pinzi,h,MC,584.0,0.0,0.0,2.0,4.0,0.0,0.0662385299801826,0.089965322986245,-2.0,-1.711319087073207,0.0
7013,2015,802,1911,Giampiero Pinzi,a,MC,674.0,0.0,0.0,2.0,4.0,0.0,0.0662385299801826,0.089965322986245,-2.0,-1.711319087073207,0.0
8218,2015,845,1911,Giampiero Pinzi,a,Sub,742.0,0.0,0.0,3.0,5.0,0.0,0.11851793900132171,0.1113575138151644,-2.5,-2.03308866918087,-0.5
8454,2015,854,1911,Giampiero Pinzi,h,Sub,749.0,0.0,0.0,3.0,5.0,0.0,0.11851793900132171,0.1113575138151644,-2.5,-2.03308866918087,0.0
9349,2015,886,1911,Giampiero Pinzi,h,Sub,761.0,0.0,0.0,3.0,6.0,0.0,0.11851793900132171,0.1113575138151644,-3.0,-2.53308866918087,-0.5
10115,2015,913,1911,Giampiero Pinzi,a,Sub,837.0,0.0,0.0,3.0,7.0,0.0,0.11851793900132171,0.190115552395582,-3.5,-2.9543306306004524,-0.5
10486,2015,927,1911,Giampiero Pinzi,h,MC,896.0,0.0,0.0,3.0,7.0,0.0,0.11851793900132171,0.190115552395582,-3.5,-2.9543306306004524,0.0
