,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
8,2015,551,1959,Bosko Jankovic,h,FWR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
522,2015,569,1959,Bosko Jankovic,a,FWR,84.0,1.0,0.0,3.0,0.0,0.0,0.27846759557724,0.0207713637501001,3.0,0.8561741504818201,3.0
652,2015,574,1959,Bosko Jankovic,h,Sub,154.0,1.0,0.0,3.0,0.0,0.0,0.27846759557724,0.1182733867317437,3.0,0.9536761734634637,0.0
1024,2015,587,1959,Bosko Jankovic,a,FWR,179.0,1.0,0.0,3.0,1.0,0.0,0.27846759557724,0.1182733867317437,2.5,0.45367617346346367,-0.5
1488,2015,604,1959,Bosko Jankovic,h,FWL,261.0,1.0,0.0,5.0,1.0,1.0,0.34717773646116246,0.1182733867317437,2.0,0.15980659611523146,-0.5
1726,2015,612,1959,Bosko Jankovic,a,FWL,351.0,1.0,0.0,6.0,1.0,1.0,0.39993648603558524,0.1182733867317437,2.0,0.31808284483849997,0.0
2576,2015,643,1959,Bosko Jankovic,h,FWL,432.0,1.0,0.0,7.0,1.0,1.0,0.4157155379652974,0.1182733867317437,2.0,0.3654200006276368,0.0
3077,2015,661,1959,Bosko Jankovic,h,FWR,522.0,1.0,0.0,9.0,1.0,1.0,0.49868439137935605,0.1182733867317437,2.0,0.6143265608698127,0.0
3412,2015,673,1959,Bosko Jankovic,h,FWR,591.0,1.0,0.0,9.0,1.0,1.0,0.49868439137935605,0.1182733867317437,2.0,0.6143265608698127,0.0
4112,2015,698,1959,Bosko Jankovic,h,Sub,664.0,1.0,0.0,10.0,2.0,1.0,0.5231968760490413,0.1182733867317437,1.5,0.18786401487886883,-0.5
4294,2015,704,1959,Bosko Jankovic,a,Sub,697.0,1.0,0.0,11.0,2.0,1.0,0.5487633720040316,0.1182733867317437,1.5,0.26456350274383994,0.0
5755,2015,757,1959,Bosko Jankovic,h,Sub,709.0,1.0,0.0,11.0,2.0,1.0,0.5487633720040316,0.1182733867317437,1.5,0.26456350274383994,0.0
6015,2015,766,1959,Bosko Jankovic,a,ML,718.0,1.0,0.0,11.0,2.0,1.0,0.5487633720040316,0.1182733867317437,1.5,0.26456350274383994,0.0
6710,2015,791,1959,Bosko Jankovic,a,MR,808.0,1.0,0.0,12.0,3.0,1.0,0.5685256998986,0.2451689187437294,1.0,-0.04925398156046895,-0.5
9119,2015,878,1959,Bosko Jankovic,h,AMR,859.0,1.0,0.0,13.0,3.0,1.0,0.5817469693720334,0.2451689187437294,1.0,-0.00959017314016855,0.0
