,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
210,2015,558,1332,Massimo Gobbi,a,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
476,2015,568,1332,Massimo Gobbi,h,DL,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137966975569725,0.0,0.137966975569725,0.0
630,2015,573,1332,Massimo Gobbi,a,DL,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137966975569725,0.0,0.137966975569725,0.0
894,2015,583,1332,Massimo Gobbi,h,DL,270.0,0.0,0.0,1.0,0.0,0.0,0.0203132051974535,0.137966975569725,0.0,0.19890659116208542,0.0
1266,2015,596,1332,Massimo Gobbi,h,Sub,360.0,0.0,0.0,1.0,0.0,0.0,0.0203132051974535,0.15617631189525122,0.0,0.21711592748761163,0.0
1524,2015,605,1332,Massimo Gobbi,a,DL,384.0,0.0,0.0,1.0,1.0,0.0,0.0203132051974535,0.15617631189525122,-0.5,-0.28288407251238834,-0.5
1706,2015,612,1332,Massimo Gobbi,h,DL,474.0,0.0,0.0,1.0,1.0,0.0,0.0203132051974535,0.15617631189525122,-0.5,-0.28288407251238834,0.0
2082,2015,625,1332,Massimo Gobbi,a,DL,564.0,0.0,1.0,2.0,2.0,0.0,0.1247392985969781,0.31780521385371674,0.0,-0.30797689035534864,0.5
2486,2015,640,1332,Massimo Gobbi,h,DL,654.0,0.0,1.0,4.0,2.0,0.0,0.1556895244866608,0.31780521385371674,0.0,-0.21512621268630033,0.0
2612,2015,644,1332,Massimo Gobbi,a,DL,744.0,0.0,1.0,5.0,2.0,0.0,0.16980094648897628,0.31780521385371674,0.0,-0.17279194667935383,0.0
3017,2015,659,1332,Massimo Gobbi,h,DL,834.0,0.0,1.0,5.0,2.0,0.0,0.16980094648897628,0.31780521385371674,0.0,-0.17279194667935383,0.0
3199,2015,665,1332,Massimo Gobbi,a,DL,924.0,0.0,1.0,5.0,2.0,0.0,0.16980094648897628,0.31780521385371674,0.0,-0.17279194667935383,0.0
3506,2015,676,1332,Massimo Gobbi,a,DL,1014.0,0.0,1.0,5.0,3.0,0.0,0.16980094648897628,0.31780521385371674,-0.5,-0.6727919466793538,-0.5
3770,2015,686,1332,Massimo Gobbi,h,DL,1104.0,0.0,1.0,5.0,3.0,0.0,0.16980094648897628,0.31780521385371674,-0.5,-0.6727919466793538,0.0
4091,2015,697,1332,Massimo Gobbi,a,DL,1194.0,0.0,1.0,5.0,3.0,0.0,0.16980094648897628,0.31780521385371674,-0.5,-0.6727919466793538,0.0
4299,2015,705,1332,Massimo Gobbi,h,DL,1284.0,0.0,1.0,5.0,3.0,0.0,0.16980094648897628,0.38130937330424775,-0.5,-0.6092877872288228,0.0
4507,2015,712,1332,Massimo Gobbi,a,DL,1374.0,0.0,1.0,6.0,3.0,0.0,0.258330689743161,0.38130937330424775,-0.5,-0.3436985574662687,0.0
5157,2015,735,1332,Massimo Gobbi,a,Sub,1464.0,0.0,1.0,7.0,3.0,0.0,0.27594868466258016,0.38130937330424775,-0.5,-0.2908445727080109,0.0
5469,2015,747,1332,Massimo Gobbi,h,DL,1479.0,0.0,1.0,7.0,3.0,0.0,0.27594868466258016,0.38130937330424775,-0.5,-0.2908445727080109,0.0
5790,2015,758,1332,Massimo Gobbi,a,DL,1569.0,0.0,1.0,7.0,3.0,0.0,0.27594868466258016,0.3988636899739502,-0.5,-0.2732902560383084,0.0
5949,2015,764,1332,Massimo Gobbi,h,Sub,1659.0,0.0,1.0,7.0,3.0,0.0,0.27594868466258016,0.3988636899739502,-0.5,-0.2732902560383084,0.0
6235,2015,774,1332,Massimo Gobbi,a,DL,1676.0,0.0,1.0,7.0,3.0,0.0,0.27594868466258016,0.3988636899739502,-0.5,-0.2732902560383084,0.0
6598,2015,787,1332,Massimo Gobbi,a,DL,1766.0,0.0,1.0,7.0,3.0,0.0,0.27594868466258016,0.3988636899739502,-0.5,-0.2732902560383084,0.0
6777,2015,794,1332,Massimo Gobbi,h,DL,1856.0,0.0,1.0,7.0,4.0,0.0,0.27594868466258016,0.3988636899739502,-1.0,-0.7732902560383084,-0.5
7360,2015,815,1332,Massimo Gobbi,h,DL,1946.0,0.0,1.0,7.0,4.0,0.0,0.27594868466258016,0.4426776524633167,-1.0,-0.7294762935489418,0.0
7891,2015,834,1332,Massimo Gobbi,h,DL,2036.0,0.0,1.0,8.0,5.0,0.0,0.37676620110869363,0.5043639745563266,-1.5,-0.8653374221175911,-0.5
8211,2015,845,1332,Massimo Gobbi,a,DL,2126.0,0.0,1.0,9.0,6.0,0.0,0.38810735661536405,0.5992378424853083,-2.0,-1.236440087668598,-0.5
8447,2015,854,1332,Massimo Gobbi,h,DL,2216.0,0.0,1.0,10.0,6.0,0.0,0.40414824429899393,0.5992378424853083,-2.0,-1.188317424617708,0.0
8699,2015,863,1332,Massimo Gobbi,h,DL,2306.0,0.0,1.0,10.0,6.0,0.0,0.40414824429899393,0.7608908396214243,-2.0,-1.026664427481592,0.0
9102,2015,877,1332,Massimo Gobbi,a,DL,2396.0,0.0,1.0,10.0,6.0,0.0,0.40414824429899393,0.8678786884993311,-2.0,-0.9196765786036851,0.0
9340,2015,886,1332,Massimo Gobbi,h,DL,2486.0,0.0,1.0,10.0,6.0,0.0,0.40414824429899393,0.8678786884993311,-2.0,-0.9196765786036851,0.0
9634,2015,896,1332,Massimo Gobbi,a,DL,2576.0,0.0,1.0,13.0,6.0,0.0,0.46111366618424593,0.8678786884993311,-2.0,-0.7487803129479291,0.0
9787,2015,902,1332,Massimo Gobbi,h,DL,2666.0,0.0,1.0,13.0,6.0,0.0,0.46111366618424593,0.8861909043043849,-2.0,-0.7304680971428754,0.0
10107,2015,913,1332,Massimo Gobbi,a,DL,2756.0,0.0,1.0,13.0,7.0,0.0,0.46111366618424593,0.8861909043043849,-2.5,-1.2304680971428754,-0.5
