,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
193,2015,558,1305,Lukasz Skorupski,h,GK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
318,2015,562,1305,Lukasz Skorupski,a,GK,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
723,2015,577,1305,Lukasz Skorupski,h,GK,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
848,2015,581,1305,Lukasz Skorupski,a,GK,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1366,2015,600,1305,Lukasz Skorupski,h,GK,360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1632,2015,609,1305,Lukasz Skorupski,a,GK,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1730,2015,613,1305,Lukasz Skorupski,h,GK,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1967,2015,621,1305,Lukasz Skorupski,a,GK,630.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2230,2015,631,1305,Lukasz Skorupski,h,GK,720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2775,2015,650,1305,Lukasz Skorupski,a,GK,810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3055,2015,660,1305,Lukasz Skorupski,a,GK,900.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,-0.5,-0.5
3237,2015,667,1305,Lukasz Skorupski,h,GK,990.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,-0.5,0.0
3530,2015,677,1305,Lukasz Skorupski,a,GK,1080.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,-0.5,0.0
3794,2015,687,1305,Lukasz Skorupski,h,GK,1170.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,-0.5,0.0
4115,2015,698,1305,Lukasz Skorupski,a,GK,1260.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,-0.5,0.0
4323,2015,706,1305,Lukasz Skorupski,h,GK,1350.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,-0.5,0.0
4448,2015,710,1305,Lukasz Skorupski,a,GK,1440.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,-0.5,0.0
4935,2015,728,1305,Lukasz Skorupski,h,GK,1530.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-1.0,-1.0,-0.5
5172,2015,736,1305,Lukasz Skorupski,a,GK,1620.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-1.0,-1.0,0.0
5479,2015,747,1305,Lukasz Skorupski,a,GK,1710.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-1.0,-1.0,0.0
5604,2015,752,1305,Lukasz Skorupski,h,GK,1800.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-1.0,-1.0,0.0
6035,2015,767,1305,Lukasz Skorupski,a,GK,1890.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-1.0,-1.0,0.0
6357,2015,779,1305,Lukasz Skorupski,h,GK,1980.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-1.0,-1.0,0.0
6649,2015,789,1305,Lukasz Skorupski,a,GK,2070.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-1.0,-1.0,0.0
6746,2015,793,1305,Lukasz Skorupski,h,GK,2160.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-1.0,-1.0,0.0
7092,2015,805,1305,Lukasz Skorupski,a,GK,2250.0,0.0,0.0,1.0,2.0,0.0,0.1119763180613517,0.0,-1.0,-0.6640710458159447,0.0
7246,2015,811,1305,Lukasz Skorupski,h,GK,2340.0,0.0,0.0,1.0,2.0,0.0,0.1119763180613517,0.0,-1.0,-0.6640710458159447,0.0
7705,2015,827,1305,Lukasz Skorupski,a,GK,2430.0,0.0,0.0,1.0,2.0,0.0,0.1119763180613517,0.0,-1.0,-0.6640710458159447,0.0
7831,2015,832,1305,Lukasz Skorupski,h,GK,2520.0,0.0,0.0,1.0,2.0,0.0,0.1119763180613517,0.0,-1.0,-0.6640710458159447,0.0
8082,2015,841,1305,Lukasz Skorupski,h,GK,2610.0,0.0,0.0,1.0,2.0,0.0,0.1119763180613517,0.0,-1.0,-0.6640710458159447,0.0
8401,2015,852,1305,Lukasz Skorupski,a,GK,2700.0,0.0,0.0,1.0,2.0,0.0,0.1119763180613517,0.0,-1.0,-0.6640710458159447,0.0
