,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
939,2015,584,1299,Mario Lemina,a,MC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1343,2015,599,1299,Mario Lemina,h,MC,78.0,0.0,0.0,1.0,1.0,0.0,0.0188211984932422,0.0,-0.5,-0.4435364045202732,-0.5
1441,2015,602,1299,Mario Lemina,a,MC,168.0,0.0,0.0,1.0,1.0,0.0,0.0188211984932422,0.0679475665092468,-0.5,-0.3755888380110264,0.0
1855,2015,617,1299,Mario Lemina,h,Sub,258.0,1.0,0.0,2.0,1.0,0.0,0.0859732441604136,0.0679475665092468,2.5,-0.17413270100951198,3.0
2725,2015,648,1299,Mario Lemina,a,MC,280.0,1.0,0.0,2.0,2.0,0.0,0.0859732441604136,0.0679475665092468,2.0,-0.674132701009512,-0.5
7690,2015,826,1299,Mario Lemina,a,Sub,364.0,1.0,0.0,3.0,3.0,0.0,0.0972462454810737,0.0679475665092468,1.5,-1.1403136970475316,-0.5
8269,2015,847,1299,Mario Lemina,a,MC,385.0,2.0,0.0,4.0,3.0,0.0,0.1782087469473479,0.0679475665092468,4.5,-0.8974261926487089,3.0
9069,2015,876,1299,Mario Lemina,h,Sub,475.0,2.0,0.0,4.0,3.0,0.0,0.1782087469473479,0.0864027012139558,4.5,-0.8789710579439999,0.0
9666,2015,897,1299,Mario Lemina,a,MC,550.0,2.0,0.0,5.0,3.0,0.0,0.1958234990015623,0.0864027012139558,4.5,-0.8261268017813564,0.0
10306,2015,920,1299,Mario Lemina,a,MC,640.0,2.0,0.0,5.0,3.0,0.0,0.1958234990015623,0.0864027012139558,4.5,-0.8261268017813564,0.0
