,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
195,2015,559,1425,Nikola Kalinic,h,FW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323,2015,564,1425,Nikola Kalinic,a,FW,90.0,0.0,0.0,1.0,0.0,0.0,0.328883409500122,0.0,0.0,0.9866502285003662,0.0
478,2015,571,1425,Nikola Kalinic,h,Sub,180.0,0.0,0.0,3.0,0.0,0.0,0.6799038946628571,0.0179226640611886,0.0,2.05763434804976,0.0
919,2015,589,1425,Nikola Kalinic,a,Sub,206.0,0.0,0.0,3.0,0.0,0.0,0.6799038946628571,0.0179226640611886,0.0,2.05763434804976,0.0
1098,2015,597,1425,Nikola Kalinic,h,Sub,238.0,0.0,0.0,4.0,0.0,0.0,0.7431927695870398,0.0179226640611886,0.0,2.2475009728223085,0.0
1369,2015,608,1425,Nikola Kalinic,a,FW,271.0,1.0,0.0,5.0,0.0,0.0,1.2582698240876198,0.0441824048757552,3.0,3.8189918771386147,3.0
1636,2015,620,1425,Nikola Kalinic,h,FW,361.0,4.0,0.0,9.0,1.0,0.0,3.3603082075715065,0.0441824048757552,12.0,9.625107027590275,9.0
1854,2015,629,1425,Nikola Kalinic,a,FW,451.0,4.0,1.0,14.0,1.0,0.0,4.110123492777348,0.3731377869844435,13.0,12.203508265316486,1.0
2077,2015,639,1425,Nikola Kalinic,h,FW,541.0,5.0,1.0,17.0,1.0,0.0,4.527315653860569,0.4032763894647358,16.0,13.485223351046443,3.0
2178,2015,643,1425,Nikola Kalinic,a,AMC,631.0,5.0,1.0,21.0,1.0,0.0,5.225174941122532,0.4262298829853532,16.0,15.60175470635295,0.0
2817,2015,670,1425,Nikola Kalinic,a,FW,721.0,6.0,1.0,24.0,1.0,0.0,6.966978706419468,0.4262298829853532,19.0,20.827166002243757,3.0
2972,2015,677,1425,Nikola Kalinic,h,Sub,811.0,7.0,1.0,27.0,1.0,0.0,8.039244450628757,0.6328806616365907,22.0,24.250614013522863,3.0
3269,2015,689,1425,Nikola Kalinic,a,Sub,854.0,9.0,1.0,31.0,1.0,0.0,9.257286585867405,0.6924532577395437,28.0,27.96431301534176,6.0
3421,2015,696,1425,Nikola Kalinic,h,FW,887.0,9.0,1.0,33.0,1.0,0.0,9.31269958615303,0.7535391040146348,28.0,28.191637862473726,0.0
3708,2015,708,1425,Nikola Kalinic,a,FW,977.0,9.0,1.0,35.0,1.0,0.0,10.045801907777786,0.8463717885315415,28.0,30.4837775118649,0.0
3790,2015,712,1425,Nikola Kalinic,h,FW,1067.0,9.0,1.0,35.0,1.0,0.0,10.045801907777786,0.8463717885315415,28.0,30.4837775118649,0.0
4059,2015,723,1425,Nikola Kalinic,a,FW,1157.0,10.0,1.0,37.0,1.0,0.0,10.701294094324112,0.8463717885315415,31.0,32.45025407150388,3.0
4234,2015,731,1425,Nikola Kalinic,h,FW,1247.0,10.0,3.0,38.0,1.0,0.0,11.091951817274094,1.2428584285080428,33.0,34.018713880330324,2.0
4667,2015,749,1425,Nikola Kalinic,a,FW,1337.0,10.0,3.0,40.0,1.0,0.0,11.292317122220993,1.2428584285080428,33.0,34.61980979517102,0.0
4744,2015,753,1425,Nikola Kalinic,h,FW,1427.0,10.0,3.0,44.0,2.0,0.0,11.610791593790054,1.2428584285080428,33.0,35.075233209878206,0.0
5112,2015,768,1425,Nikola Kalinic,a,Sub,1510.0,10.0,3.0,44.0,2.0,0.0,11.610791593790054,1.27580177411437,33.0,35.10817655548453,0.0
5215,2015,773,1425,Nikola Kalinic,h,FW,1544.0,10.0,3.0,44.0,2.0,0.0,11.610791593790054,1.27580177411437,33.0,35.10817655548453,0.0
5418,2015,781,1425,Nikola Kalinic,a,Sub,1631.0,10.0,3.0,45.0,3.0,0.0,11.752446174621582,1.27580177411437,33.0,35.033140297979116,0.0
5845,2015,800,1425,Nikola Kalinic,h,FW,1675.0,10.0,3.0,45.0,3.0,0.0,11.752446174621582,1.27580177411437,33.0,35.033140297979116,0.0
5999,2015,806,1425,Nikola Kalinic,a,Sub,1765.0,10.0,3.0,46.0,4.0,0.0,11.784825697541237,1.27580177411437,33.0,34.63027886673808,0.0
6311,2015,820,1425,Nikola Kalinic,h,FW,1793.0,11.0,3.0,47.0,4.0,0.0,12.501268103718758,1.27580177411437,36.0,36.77960608527064,3.0
6344,2015,821,1425,Nikola Kalinic,a,FW,1883.0,11.0,3.0,48.0,4.0,0.0,12.7986109405756,1.27580177411437,36.0,37.67163459584117,0.0
6930,2015,846,1425,Nikola Kalinic,a,FW,1973.0,11.0,3.0,49.0,4.0,0.0,12.927539139986038,1.27580177411437,36.0,38.058419194072485,0.0
7368,2015,865,1425,Nikola Kalinic,a,FW,2063.0,11.0,3.0,55.0,5.0,0.0,13.76200982928276,1.27580177411437,36.0,40.06183126196265,0.0
7591,2015,875,1425,Nikola Kalinic,h,FW,2153.0,11.0,3.0,57.0,5.0,0.0,13.883073084056377,1.3542972616851325,36.0,40.503516513854265,0.0
7843,2015,885,1425,Nikola Kalinic,a,Sub,2243.0,11.0,3.0,59.0,5.0,0.0,14.407474212348461,1.3542972616851325,36.0,42.076719898730516,0.0
8110,2015,897,1425,Nikola Kalinic,h,FW,2271.0,11.0,3.0,59.0,5.0,0.0,14.407474212348461,1.3542972616851325,36.0,42.076719898730516,0.0
8236,2015,902,1425,Nikola Kalinic,a,FW,2361.0,12.0,3.0,64.0,5.0,0.0,15.930442862212658,1.3784680664539333,39.0,46.66979665309191,3.0
8527,2015,915,1425,Nikola Kalinic,h,FW,2451.0,12.0,3.0,67.0,5.0,0.0,16.14553540199995,1.423872739076614,39.0,47.360478945076466,0.0
