,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
159,2015,557,1491,Alejandro Gomez,a,FWL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
452,2015,570,1491,Alejandro Gomez,h,FWL,80.0,0.0,0.0,3.0,0.0,0.0,0.1855365633964538,0.195045992732048,0.0,0.7516556829214096,0.0
606,2015,576,1491,Alejandro Gomez,a,FWL,169.0,1.0,0.0,8.0,0.0,0.0,0.3285729438066482,0.2699646428227424,3.0,1.2556834742426872,3.0
859,2015,587,1491,Alejandro Gomez,h,FWL,239.0,1.0,1.0,10.0,0.0,0.0,0.3509282283484935,0.3548235744237899,4.0,1.4076082594692707,1.0
1178,2015,600,1491,Alejandro Gomez,a,FWL,329.0,1.0,2.0,14.0,0.0,0.0,0.46067677065730084,0.8896298259496689,5.0,2.2716601379215717,1.0
1405,2015,610,1491,Alejandro Gomez,h,FWL,419.0,1.0,2.0,17.0,0.0,0.0,0.5267213322222232,0.9481079615652561,5.0,2.528271958231926,0.0
1646,2015,620,1491,Alejandro Gomez,a,FWL,509.0,1.0,2.0,19.0,0.0,0.0,0.6879912354052066,1.1691486276686192,5.0,3.233122333884239,0.0
1820,2015,628,1491,Alejandro Gomez,h,FWL,599.0,1.0,2.0,19.0,0.0,0.0,0.6879912354052066,1.1691486276686192,5.0,3.233122333884239,0.0
2043,2015,637,1491,Alejandro Gomez,a,Sub,675.0,2.0,2.0,22.0,0.0,0.0,1.166300121694803,1.2797993458807468,8.0,4.7786997109651566,3.0
2263,2015,647,1491,Alejandro Gomez,h,FWL,710.0,2.0,2.0,22.0,0.0,0.0,1.166300121694803,1.33436219394207,8.0,4.83326255902648,0.0
2462,2015,655,1491,Alejandro Gomez,a,FWL,800.0,3.0,2.0,25.0,0.0,0.0,1.3200046606361864,1.33436219394207,11.0,5.29437617585063,3.0
2629,2015,662,1491,Alejandro Gomez,a,FWL,890.0,3.0,2.0,27.0,0.0,0.0,1.9167724438011644,1.3557015396654606,11.0,7.1060188710689545,0.0
3019,2015,679,1491,Alejandro Gomez,h,FWL,980.0,3.0,2.0,31.0,1.0,0.0,2.036642927676439,1.445240493863821,11.0,7.055169276893139,0.0
