,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
581,2015,575,1900,Raffaele Bianco,a,MC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1200,2015,601,1900,Raffaele Bianco,a,MC,82.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5,0.0
1430,2015,611,1900,Raffaele Bianco,h,Sub,172.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0293546207249164,0.0,-0.4706453792750836,0.0
2158,2015,642,1900,Raffaele Bianco,a,Sub,192.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0293546207249164,0.0,-0.4706453792750836,0.0
2472,2015,656,1900,Raffaele Bianco,h,MC,263.0,0.0,0.0,1.0,2.0,0.0,0.1113375872373581,0.047987386584281796,0.0,-0.6179998517036438,0.0
2673,2015,664,1900,Raffaele Bianco,a,MC,353.0,0.0,0.0,1.0,2.0,0.0,0.1113375872373581,0.047987386584281796,0.0,-0.6179998517036438,0.0
2943,2015,676,1900,Raffaele Bianco,h,MC,443.0,0.0,0.0,1.0,2.0,0.0,0.1113375872373581,0.07172426581382729,0.0,-0.5942629724740983,0.0
3768,2015,711,1900,Raffaele Bianco,h,Sub,533.0,0.0,0.0,3.0,2.0,0.0,0.1604132913053035,0.07172426581382729,0.0,-0.4470358602702619,0.0
4207,2015,730,1900,Raffaele Bianco,h,MC,553.0,0.0,0.0,3.0,2.0,0.0,0.1604132913053035,0.07172426581382729,0.0,-0.4470358602702619,0.0
4629,2015,748,1900,Raffaele Bianco,h,MC,605.0,0.0,1.0,5.0,2.0,0.0,0.23982281610369668,0.3381477892398832,1.0,0.05761623755097378,1.0
4799,2015,755,1900,Raffaele Bianco,a,MC,667.0,0.0,1.0,5.0,2.0,0.0,0.23982281610369668,0.3381477892398832,1.0,0.05761623755097378,0.0
4930,2015,761,1900,Raffaele Bianco,h,MC,757.0,0.0,2.0,7.0,2.0,0.0,0.3631930164992808,0.49019719660282113,2.0,0.579776246100664,1.0
5227,2015,773,1900,Raffaele Bianco,a,Sub,847.0,0.0,2.0,7.0,2.0,0.0,0.3631930164992808,0.516923429444432,2.0,0.6065024789422749,0.0
5527,2015,786,1900,Raffaele Bianco,a,MC,882.0,0.0,2.0,7.0,2.0,0.0,0.3631930164992808,0.516923429444432,2.0,0.6065024789422749,0.0
6016,2015,807,1900,Raffaele Bianco,a,MC,939.0,0.0,2.0,7.0,2.0,1.0,0.3631930164992808,0.516923429444432,2.0,0.10650247894227494,0.0
6239,2015,817,1900,Raffaele Bianco,h,MC,1029.0,0.0,2.0,7.0,2.0,1.0,0.3631930164992808,0.516923429444432,2.0,0.10650247894227494,0.0
6510,2015,828,1900,Raffaele Bianco,a,MC,1119.0,0.0,2.0,8.0,2.0,1.0,0.3745913011953233,0.516923429444432,2.0,0.14069733303040255,0.0
6679,2015,836,1900,Raffaele Bianco,h,MC,1187.0,0.0,2.0,9.0,2.0,1.0,0.3991964319720862,0.516923429444432,2.0,0.21451272536069135,0.0
6881,2015,844,1900,Raffaele Bianco,a,MC,1257.0,1.0,2.0,11.0,3.0,1.0,0.8190047601237891,0.516923429444432,5.0,0.9739377098158,3.0
7028,2015,851,1900,Raffaele Bianco,h,MC,1347.0,1.0,3.0,13.0,3.0,1.0,0.9295429447665808,0.6108920145779846,6.0,1.3995208488777278,1.0
7320,2015,863,1900,Raffaele Bianco,a,MC,1437.0,1.0,3.0,14.0,4.0,1.0,0.9457475198432801,0.6108920145779846,6.0,0.9481345741078255,0.0
7517,2015,872,1900,Raffaele Bianco,h,MC,1521.0,1.0,3.0,14.0,4.0,1.0,0.9457475198432801,0.6234594788402316,6.0,0.9607020383700725,0.0
8174,2015,900,1900,Raffaele Bianco,h,MC,1611.0,1.0,3.0,15.0,4.0,1.0,0.9754660455510018,0.6234594788402316,6.0,1.0498576154932375,0.0
8595,2015,918,1900,Raffaele Bianco,h,MC,1701.0,1.0,3.0,15.0,5.0,1.0,0.9754660455510018,0.660363474860787,6.0,0.586761611513793,0.0
8845,2015,928,1900,Raffaele Bianco,a,MC,1768.0,1.0,3.0,16.0,5.0,1.0,1.0245148716494439,0.7261394057422872,6.0,0.7996840206906194,0.0
