,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
4960,2015,762,948,Alessandro Diamanti,h,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5393,2015,780,948,Alessandro Diamanti,a,FWR,68.0,0.0,0.0,0.0,1.0,0.0,0.0,0.057158388197422,0.0,-0.442841611802578,0.0
5590,2015,789,948,Alessandro Diamanti,h,FWR,158.0,0.0,0.0,6.0,1.0,0.0,0.4716949462890625,0.16550773382186879,0.0,1.0805925726890564,0.0
5807,2015,798,948,Alessandro Diamanti,a,FWR,239.0,0.0,0.0,9.0,2.0,0.0,0.5844756662845612,0.1811130316928028,0.0,0.9345400305464864,0.0
5986,2015,806,948,Alessandro Diamanti,h,Sub,320.0,0.0,0.0,10.0,3.0,0.0,0.613110113888979,0.2341724159196018,0.0,0.5735027575865388,0.0
6253,2015,817,948,Alessandro Diamanti,a,FWR,348.0,0.0,0.0,10.0,3.0,0.0,0.613110113888979,0.2341724159196018,0.0,0.5735027575865388,0.0
6767,2015,839,948,Alessandro Diamanti,a,Sub,436.0,0.0,0.0,12.0,4.0,0.0,0.6617158241569996,0.4504761667922138,0.0,0.4356236392632127,0.0
6843,2015,843,948,Alessandro Diamanti,h,AMC,453.0,0.0,0.0,12.0,4.0,0.0,0.6617158241569996,0.4622480161488055,0.0,0.4473954886198044,0.0
7197,2015,858,948,Alessandro Diamanti,h,AMC,508.0,1.0,1.0,13.0,4.0,0.0,1.2497505135834217,1.6347322948276997,4.0,3.383983835577965,4.0
7821,2015,884,948,Alessandro Diamanti,a,Sub,592.0,1.0,1.0,14.0,4.0,0.0,1.2922006286680698,1.7258547358214855,4.0,3.602456621825695,0.0
8084,2015,896,948,Alessandro Diamanti,h,AMC,623.0,1.0,1.0,16.0,4.0,0.0,1.4596436358988285,2.1678424887359142,4.0,4.5467733964324,0.0
8419,2015,910,948,Alessandro Diamanti,a,AMC,709.0,1.0,1.0,20.0,4.0,0.0,1.595197755843401,2.2360981814563274,4.0,5.02169144898653,0.0
8573,2015,917,948,Alessandro Diamanti,h,AMC,755.0,1.0,1.0,21.0,4.0,0.0,1.616279486566782,2.2360981814563274,4.0,5.084936641156673,0.0
