,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
1097,2015,597,1852,Ante Rebic,h,FWL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2394,2015,653,1852,Ante Rebic,h,MR,80.0,0.0,0.0,2.0,1.0,0.0,0.1687322407960891,0.0,0.0,0.0061967223882675,0.0
2969,2015,677,1852,Ante Rebic,h,FWR,170.0,1.0,0.0,6.0,1.0,0.0,0.332466349005699,0.1523813754320144,3.0,0.6497804224491119,3.0
4596,2015,746,1852,Ante Rebic,a,FWL,217.0,1.0,0.0,6.0,2.0,0.0,0.332466349005699,0.1523813754320144,3.0,0.14978042244911194,0.0
4837,2015,757,1852,Ante Rebic,h,ML,307.0,1.0,0.0,7.0,2.0,0.0,0.3661135323345659,0.1523813754320144,3.0,0.25072197243571276,0.0
6231,2015,816,1852,Ante Rebic,a,Sub,353.0,1.0,0.0,8.0,2.0,0.0,0.4013724178075788,0.1523813754320144,3.0,0.3564986288547515,0.0
6357,2015,822,1852,Ante Rebic,h,FW,387.0,1.0,0.0,8.0,2.0,0.0,0.4013724178075788,0.21689584106206883,3.0,0.4210130944848059,0.0
6717,2015,837,1852,Ante Rebic,a,ML,457.0,1.0,0.0,9.0,2.0,0.0,0.4533212110400197,0.23002219852060063,3.0,0.5899858316406605,0.0
6873,2015,844,1852,Ante Rebic,h,Sub,547.0,1.0,0.0,11.0,2.0,0.0,0.5423809736967083,0.23002219852060063,3.0,0.8571651196107266,0.0
7389,2015,866,1852,Ante Rebic,a,ML,590.0,1.0,0.0,12.0,2.0,1.0,0.5755520388483998,0.23002219852060063,3.0,0.4566783150658009,0.0
7891,2015,887,1852,Ante Rebic,a,Sub,666.0,1.0,0.0,13.0,3.0,1.0,0.5877434322610494,0.23002219852060063,3.0,-0.006747504696250184,0.0
8154,2015,899,1852,Ante Rebic,h,AMC,682.0,1.0,0.0,14.0,3.0,1.0,0.6502149114385243,0.25131518114358165,3.0,0.20195991545915581,0.0
8353,2015,907,1852,Ante Rebic,a,Sub,720.0,1.0,0.0,15.0,3.0,1.0,0.6668339511379595,0.25131518114358165,3.0,0.2518170345574615,0.0
