,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
150,2015,556,1360,Diego Falcinelli,h,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303,2015,561,1360,Diego Falcinelli,a,Sub,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
708,2015,576,1360,Diego Falcinelli,h,Sub,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756,2015,613,1360,Diego Falcinelli,a,Sub,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2129,2015,627,1360,Diego Falcinelli,h,FW,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0186786111444234,0.0,0.0186786111444234,0.0
3162,2015,664,1360,Diego Falcinelli,h,FW,116.0,0.0,0.0,2.0,0.0,0.0,0.1597336232662201,0.12707263790071,0.0,0.6062735076993703,0.0
4836,2015,724,1360,Diego Falcinelli,h,Sub,183.0,0.0,0.0,3.0,1.0,0.0,0.20095251873135558,0.12707263790071,-0.5,0.229930194094777,-0.5
5098,2015,733,1360,Diego Falcinelli,a,FW,202.0,1.0,0.0,5.0,1.0,0.0,0.7236098535358905,0.1984549444168805,2.5,1.8692845050245523,3.0
5349,2015,742,1360,Diego Falcinelli,a,FW,275.0,1.0,0.0,7.0,1.0,0.0,0.7777493968605994,0.1984549444168805,2.5,2.031703134998679,0.0
5560,2015,750,1360,Diego Falcinelli,h,Sub,365.0,2.0,0.0,9.0,1.0,0.0,1.6021650210022926,0.2220794782042502,5.5,4.528574541211128,3.0
5725,2015,756,1360,Diego Falcinelli,h,FW,380.0,2.0,0.0,9.0,1.0,0.0,1.6021650210022926,0.2220794782042502,5.5,4.528574541211128,0.0
5904,2015,762,1360,Diego Falcinelli,a,FW,470.0,2.0,0.0,10.0,1.0,0.0,1.67034200578928,0.3448245376348494,5.5,4.855850555002689,0.0
6145,2015,771,1360,Diego Falcinelli,h,Sub,544.0,2.0,0.0,11.0,1.0,0.0,1.7464512139558792,0.3979909643530844,5.5,5.137344606220722,0.0
6533,2015,785,1360,Diego Falcinelli,h,FW,567.0,2.0,0.0,11.0,1.0,0.0,1.7464512139558792,0.3979909643530844,5.5,5.137344606220722,0.0
6796,2015,794,1360,Diego Falcinelli,a,FW,657.0,2.0,1.0,17.0,1.0,0.0,2.0849633663892746,0.7097406312823293,6.5,6.464630730450153,1.0
7091,2015,805,1360,Diego Falcinelli,h,Sub,730.0,2.0,1.0,17.0,1.0,0.0,2.0849633663892746,1.3451325818896291,6.5,7.100022681057453,0.0
7646,2015,825,1360,Diego Falcinelli,h,Sub,734.0,2.0,1.0,18.0,1.0,0.0,2.134516268968582,1.3451325818896291,6.5,7.248681388795376,0.0
7826,2015,831,1360,Diego Falcinelli,a,FW,738.0,2.0,1.0,19.0,1.0,0.0,2.1747393384575844,1.3451325818896291,6.5,7.3693505972623825,0.0
8288,2015,848,1360,Diego Falcinelli,h,Sub,816.0,2.0,1.0,20.0,1.0,0.0,2.1910177506506443,1.3451325818896291,6.5,7.418185833841562,0.0
8680,2015,862,1360,Diego Falcinelli,h,Sub,844.0,2.0,1.0,20.0,1.0,0.0,2.1910177506506443,1.3451325818896291,6.5,7.418185833841562,0.0
9055,2015,875,1360,Diego Falcinelli,a,Sub,853.0,2.0,1.0,20.0,1.0,0.0,2.1910177506506443,1.3451325818896291,6.5,7.418185833841562,0.0
9235,2015,882,1360,Diego Falcinelli,h,Sub,866.0,2.0,1.0,20.0,1.0,0.0,2.1910177506506443,1.3451325818896291,6.5,7.418185833841562,0.0
9555,2015,893,1360,Diego Falcinelli,a,FW,877.0,2.0,1.0,21.0,1.0,0.0,2.2777704186737537,1.4324478581547735,6.5,7.765759114176035,0.0
9930,2015,907,1360,Diego Falcinelli,h,FW,964.0,2.0,1.0,21.0,1.0,0.0,2.2777704186737537,1.4324478581547735,6.5,7.765759114176035,0.0
10198,2015,916,1360,Diego Falcinelli,a,Sub,1049.0,2.0,1.0,22.0,1.0,0.0,2.6198060400784016,1.4324478581547735,6.5,8.791865978389978,0.0
10353,2015,922,1360,Diego Falcinelli,h,Sub,1067.0,2.0,1.0,23.0,1.0,0.0,2.6457294784486294,1.4888005107641218,6.5,8.92598894611001,0.0
