,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
1546,2015,606,1934,Gastón Silva,h,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1693,2015,611,1934,Gastón Silva,a,DML,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3127,2015,663,1934,Gastón Silva,h,DC,117.0,0.0,0.0,2.0,1.0,0.0,0.0262494571506977,0.0682784393429756,-0.5,-0.3529731892049312,-0.5
5568,2015,750,1934,Gastón Silva,a,DML,207.0,0.0,0.0,2.0,1.0,0.0,0.0262494571506977,0.0682784393429756,-0.5,-0.3529731892049312,0.0
6348,2015,778,1934,Gastón Silva,a,DML,297.0,0.0,0.0,2.0,1.0,0.0,0.0262494571506977,0.1113737635314464,-0.5,-0.3098778650164604,0.0
6883,2015,797,1934,Gastón Silva,a,Sub,387.0,0.0,0.0,3.0,1.0,0.0,0.046078104525804506,0.1113737635314464,-0.5,-0.25039192289114004,0.0
7139,2015,807,1934,Gastón Silva,h,DML,403.0,0.0,0.0,3.0,1.0,0.0,0.046078104525804506,0.1784521676599978,-0.5,-0.18331351876258864,0.0
8254,2015,847,1934,Gastón Silva,h,DML,492.0,0.0,0.0,3.0,1.0,0.0,0.046078104525804506,0.1784521676599978,-0.5,-0.18331351876258864,0.0
9271,2015,883,1934,Gastón Silva,a,DML,569.0,0.0,0.0,3.0,2.0,0.0,0.046078104525804506,0.1784521676599978,-1.0,-0.6833135187625886,-0.5
9537,2015,893,1934,Gastón Silva,h,DML,634.0,0.0,0.0,5.0,2.0,0.0,0.0976208671927451,0.25296808406710614,-1.0,-0.45416931435465835,0.0
9772,2015,901,1934,Gastón Silva,a,DC,717.0,0.0,0.0,5.0,2.0,0.0,0.0976208671927451,0.4062037728726863,-1.0,-0.3009336255490782,0.0
10257,2015,919,1934,Gastón Silva,h,DC,807.0,0.0,1.0,7.0,3.0,0.0,0.18866511434316618,0.49689174070954306,-0.5,-0.43711291626095794,0.5
