,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
181,2015,557,1610,Nicolò Cherubin,a,DC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
531,2015,570,1610,Nicolò Cherubin,h,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
711,2015,576,1610,Nicolò Cherubin,a,DC,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1951,2015,620,1610,Nicolò Cherubin,a,Sub,270.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,-0.5,-0.5
2691,2015,647,1610,Nicolò Cherubin,h,Sub,354.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,-0.5,0.0
3707,2015,683,1610,Nicolò Cherubin,a,Sub,365.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,-0.5,0.0
4020,2015,695,1610,Nicolò Cherubin,h,DC,366.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5,-0.5,0.0
4312,2015,705,1610,Nicolò Cherubin,a,DC,456.0,1.0,0.0,1.0,1.0,0.0,0.0647699236869812,0.0,2.5,-0.3056902289390564,3.0
4756,2015,721,1610,Nicolò Cherubin,a,DC,523.0,1.0,0.0,1.0,1.0,1.0,0.0647699236869812,0.0,2.0,-0.8056902289390564,-0.5
5271,2015,740,1610,Nicolò Cherubin,h,DC,613.0,1.0,0.0,2.0,1.0,1.0,0.0925029218196868,0.0,2.0,-0.7224912345409394,0.0
5591,2015,751,1610,Nicolò Cherubin,a,DC,703.0,1.0,0.0,2.0,1.0,1.0,0.0925029218196868,0.0542373098433017,2.0,-0.6682539246976378,0.0
5882,2015,762,1610,Nicolò Cherubin,h,DC,793.0,1.0,0.0,2.0,1.0,1.0,0.0925029218196868,0.0542373098433017,2.0,-0.6682539246976378,0.0
6400,2015,780,1610,Nicolò Cherubin,a,DC,883.0,1.0,0.0,2.0,1.0,1.0,0.0925029218196868,0.0542373098433017,2.0,-0.6682539246976378,0.0
9628,2015,896,1610,Nicolò Cherubin,h,Sub,973.0,1.0,0.0,3.0,1.0,1.0,0.1496887765824793,0.1488652788102626,2.0,-0.40206839144229917,0.0
