,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
2311,2015,649,1515,Cristian Ansaldi,a,DC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2418,2015,654,1515,Cristian Ansaldi,h,DC,90.0,0.0,0.0,1.0,0.0,0.0,0.0159719046205282,0.0,0.0,0.0479157138615846,0.0
2763,2015,668,1515,Cristian Ansaldi,a,DC,180.0,0.0,0.0,1.0,0.0,0.0,0.0159719046205282,0.0,0.0,0.0479157138615846,0.0
2987,2015,678,1515,Cristian Ansaldi,h,DC,270.0,0.0,0.0,1.0,0.0,0.0,0.0159719046205282,0.0,0.0,0.0479157138615846,0.0
3150,2015,685,1515,Cristian Ansaldi,h,DC,360.0,0.0,0.0,1.0,0.0,0.0,0.0159719046205282,0.0233033541589975,0.0,0.0712190680205821,0.0
3353,2015,693,1515,Cristian Ansaldi,a,DC,450.0,0.0,0.0,1.0,0.0,0.0,0.0159719046205282,0.0233033541589975,0.0,0.0712190680205821,0.0
3531,2015,701,1515,Cristian Ansaldi,h,DC,540.0,0.0,0.0,1.0,1.0,0.0,0.0159719046205282,0.0540314707905053,0.0,-0.39805281534791004,0.0
3864,2015,715,1515,Cristian Ansaldi,a,DC,630.0,0.0,0.0,3.0,1.0,0.0,0.036936480551958,0.0540314707905053,0.0,-0.33515908755362056,0.0
3970,2015,720,1515,Cristian Ansaldi,h,DC,688.0,0.0,0.0,3.0,1.0,0.0,0.036936480551958,0.0540314707905053,0.0,-0.33515908755362056,0.0
4309,2015,734,1515,Cristian Ansaldi,a,MR,778.0,0.0,0.0,4.0,2.0,0.0,0.0554153397679328,0.0540314707905053,0.0,-0.7797225099056961,0.0
4506,2015,743,1515,Cristian Ansaldi,h,MR,868.0,0.0,0.0,5.0,2.0,0.0,0.0663748700171708,0.0937452930957077,0.0,-0.7071300968527796,0.0
4844,2015,757,1515,Cristian Ansaldi,a,MR,958.0,0.0,3.0,6.0,2.0,0.0,0.2554759997874497,0.9763182420283554,3.0,0.7427462413907049,3.0
5093,2015,768,1515,Cristian Ansaldi,h,MR,1048.0,0.0,3.0,7.0,2.0,0.0,0.273312449455261,0.9996381364762781,3.0,0.8195754848420617,0.0
5268,2015,775,1515,Cristian Ansaldi,a,MR,1138.0,0.0,3.0,7.0,3.0,0.0,0.273312449455261,0.9996381364762781,3.0,0.31957548484206166,0.0
5422,2015,782,1515,Cristian Ansaldi,h,MR,1228.0,0.0,3.0,8.0,3.0,0.0,0.2865558173507449,1.0258215609937904,3.0,0.3854890130460259,0.0
6196,2015,815,1515,Cristian Ansaldi,a,DC,1288.0,0.0,3.0,8.0,3.0,0.0,0.2865558173507449,1.0258215609937904,3.0,0.3854890130460259,0.0
6471,2015,827,1515,Cristian Ansaldi,h,DMR,1378.0,0.0,3.0,8.0,4.0,0.0,0.2865558173507449,1.2753436658531425,3.0,0.135011117905378,0.0
6724,2015,838,1515,Cristian Ansaldi,h,MR,1468.0,0.0,3.0,8.0,4.0,0.0,0.2865558173507449,1.4130696300417183,3.0,0.2727370820939537,0.0
7301,2015,862,1515,Cristian Ansaldi,a,Sub,1558.0,0.0,3.0,8.0,4.0,0.0,0.2865558173507449,1.4920572508126495,3.0,0.3517247028648849,0.0
7527,2015,872,1515,Cristian Ansaldi,a,DMR,1582.0,0.0,3.0,8.0,4.0,0.0,0.2865558173507449,1.4920572508126495,3.0,0.3517247028648849,0.0
7896,2015,888,1515,Cristian Ansaldi,h,MR,1672.0,0.0,3.0,10.0,4.0,0.0,0.4007426779717204,1.502874083817005,3.0,0.7051021177321668,0.0
8067,2015,895,1515,Cristian Ansaldi,a,DMR,1762.0,0.0,3.0,11.0,4.0,0.0,0.4533326122909781,1.5161932641640303,3.0,0.8761911010369654,0.0
8509,2015,914,1515,Cristian Ansaldi,a,DMR,1834.0,0.0,3.0,11.0,4.0,0.0,0.4533326122909781,1.5602717706933615,3.0,0.9202696075662966,0.0
8782,2015,926,1515,Cristian Ansaldi,h,DMR,1924.0,0.0,4.0,13.0,4.0,0.0,0.5196882802993055,2.2618303606286645,4.0,1.8208952015265818,1.0
