,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
3021,2015,679,1243,Davide Brivio,h,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3115,2015,683,1243,Davide Brivio,a,DL,33.0,0.0,0.0,1.0,0.0,0.0,0.0479228124022483,0.0,0.0,0.1437684372067451,0.0
3391,2015,695,1243,Davide Brivio,h,DL,123.0,0.0,0.0,1.0,0.0,0.0,0.0479228124022483,0.0,0.0,0.1437684372067451,0.0
3633,2015,705,1243,Davide Brivio,a,DL,213.0,0.0,0.0,1.0,0.0,0.0,0.0479228124022483,0.0,0.0,0.1437684372067451,0.0
3808,2015,713,1243,Davide Brivio,h,DL,303.0,0.0,0.0,1.0,0.0,0.0,0.0479228124022483,0.0,0.0,0.1437684372067451,0.0
4014,2015,721,1243,Davide Brivio,a,Sub,393.0,0.0,0.0,3.0,0.0,0.0,0.0714622307568787,0.0309348981827497,0.0,0.2453215904533862,0.0
4298,2015,734,1243,Davide Brivio,h,DL,453.0,0.0,0.0,3.0,0.0,0.0,0.0714622307568787,0.0309348981827497,0.0,0.2453215904533862,0.0
5586,2015,789,1243,Davide Brivio,h,DL,543.0,0.0,0.0,4.0,0.0,0.0,0.0867589758709071,0.0309348981827497,0.0,0.2912118257954715,0.0
6759,2015,839,1243,Davide Brivio,a,DL,633.0,0.0,0.0,5.0,0.0,0.0,0.1069641681388018,0.0462677618488668,0.0,0.36716026626527287,0.0
8080,2015,896,1243,Davide Brivio,h,DL,723.0,0.0,0.0,5.0,0.0,0.0,0.1069641681388018,0.0462677618488668,0.0,0.36716026626527287,0.0
8569,2015,917,1243,Davide Brivio,h,DL,813.0,0.0,0.0,5.0,0.0,0.0,0.1069641681388018,0.0462677618488668,0.0,0.36716026626527287,0.0
8794,2015,926,1243,Davide Brivio,a,DL,903.0,0.0,0.0,7.0,1.0,0.0,0.1364005254581568,0.1143273552879689,0.0,0.023528931662440078,0.0
