,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
681,2015,575,1835,Enzo Maresca,h,Sub,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1183,2015,593,1835,Enzo Maresca,h,Sub,7.0,0.0,0.0,1.0,0.0,0.0,0.0510023757815361,0.0,0.0,0.1530071273446083,0.0
2031,2015,623,1835,Enzo Maresca,a,MC,38.0,0.0,0.0,2.0,0.0,0.0,0.1460878252983093,0.0,0.0,0.4382634758949279,0.0
2294,2015,633,1835,Enzo Maresca,h,MC,128.0,0.0,0.0,2.0,0.0,0.0,0.1460878252983093,0.0250376425683498,0.0,0.4633011184632777,0.0
2643,2015,645,1835,Enzo Maresca,a,MC,218.0,0.0,0.0,3.0,1.0,0.0,0.1645436882972717,0.0250376425683498,-0.5,0.018668707460164913,-0.5
3188,2015,665,1835,Enzo Maresca,h,MC,271.0,0.0,0.0,3.0,1.0,0.0,0.1645436882972717,0.0250376425683498,-0.5,0.018668707460164913,0.0
7216,2015,809,1835,Enzo Maresca,a,Sub,361.0,0.0,0.0,3.0,1.0,0.0,0.1645436882972717,0.1522763781249522,-0.5,0.1459074430167673,0.0
7307,2015,813,1835,Enzo Maresca,h,MC,384.0,0.0,0.0,3.0,1.0,0.0,0.1645436882972717,0.1522763781249522,-0.5,0.1459074430167673,0.0
7795,2015,830,1835,Enzo Maresca,a,MC,474.0,0.0,0.0,4.0,1.0,0.0,0.2108550705015659,0.1522763781249522,-0.5,0.2848415896296499,0.0
8109,2015,841,1835,Enzo Maresca,a,Sub,564.0,0.0,0.0,5.0,1.0,0.0,0.2576586417853831,0.1892719455063341,-0.5,0.4622478708624837,0.0
8470,2015,854,1835,Enzo Maresca,a,Sub,567.0,0.0,0.0,5.0,1.0,0.0,0.2576586417853831,0.1892719455063341,-0.5,0.4622478708624837,0.0
9523,2015,892,1835,Enzo Maresca,a,MC,619.0,0.0,0.0,6.0,1.0,0.0,0.2802383564412592,0.2542804963886735,-0.5,0.5949955657124516,0.0
9843,2015,904,1835,Enzo Maresca,h,MC,709.0,0.0,0.0,7.0,2.0,0.0,0.2931245304644105,0.2708656862378117,-1.0,0.1502392776310441,-0.5
10164,2015,915,1835,Enzo Maresca,a,MC,799.0,0.0,0.0,9.0,3.0,0.0,0.4540182091295716,0.2708656862378117,-1.5,0.1329203136265275,-0.5
10570,2015,930,1835,Enzo Maresca,h,MC,889.0,0.0,0.0,9.0,3.0,0.0,0.4540182091295716,0.3531897515058514,-1.5,0.2152443788945672,0.0
