,season,matchId,playerId,player,homeOrAway,position,time,goals,assists,shots,yellowCard,redCard,xG,xA,bonus,xB,lastBonus
552,2015,574,1197,Cesare Bovo,a,DC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
828,2015,586,1197,Cesare Bovo,h,DC,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0702964439988136,0.0,0.0702964439988136,0.0
1077,2015,596,1197,Cesare Bovo,a,DC,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0702964439988136,0.0,0.0702964439988136,0.0
1302,2015,606,1197,Cesare Bovo,h,DC,270.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0702964439988136,0.0,-0.42970355600118637,0.0
1433,2015,611,1197,Cesare Bovo,a,DC,360.0,0.0,0.0,1.0,2.0,0.0,0.0617951080203056,0.0702964439988136,0.0,-0.7443182319402695,0.0
1675,2015,622,1197,Cesare Bovo,h,DC,450.0,0.0,0.0,3.0,2.0,0.0,0.1464478895068168,0.1024935282766818,0.0,-0.45816280320286756,0.0
2056,2015,638,1197,Cesare Bovo,a,DC,540.0,0.0,0.0,3.0,3.0,0.0,0.1464478895068168,0.1207387093454598,0.0,-0.9399176221340895,0.0
2300,2015,649,1197,Cesare Bovo,h,DC,630.0,0.0,0.0,3.0,3.0,0.0,0.1464478895068168,0.1754830051213501,0.0,-0.8851733263581991,0.0
2358,2015,651,1197,Cesare Bovo,a,DC,720.0,0.0,0.0,3.0,4.0,0.0,0.1464478895068168,0.1754830051213501,0.0,-1.3851733263581991,0.0
3022,2015,679,1197,Cesare Bovo,a,DC,810.0,1.0,0.0,5.0,5.0,0.0,0.2375272512435912,0.4777575600892303,3.0,-1.3096606861799955,3.0
3054,2015,681,1197,Cesare Bovo,h,DC,900.0,2.0,0.0,6.0,5.0,0.0,0.36284677684307076,0.5634988863021133,6.0,-0.8479607831686735,3.0
3318,2015,692,1197,Cesare Bovo,h,DC,990.0,2.0,0.0,6.0,5.0,0.0,0.36284677684307076,0.5895572993904349,6.0,-0.8219023700803519,0.0
3900,2015,717,1197,Cesare Bovo,h,DC,1080.0,2.0,0.0,6.0,5.0,0.0,0.36284677684307076,0.5895572993904349,6.0,-0.8219023700803519,0.0
4190,2015,729,1197,Cesare Bovo,a,DC,1151.0,2.0,0.0,6.0,6.0,0.0,0.36284677684307076,0.6919782105833288,6.0,-1.2194814588874578,0.0
7224,2015,859,1197,Cesare Bovo,a,DC,1241.0,2.0,0.0,6.0,7.0,0.0,0.36284677684307076,0.7313253153115505,6.0,-1.680134354159236,0.0
7393,2015,867,1197,Cesare Bovo,h,DC,1331.0,2.0,0.0,6.0,7.0,0.0,0.36284677684307076,0.9811044652014964,6.0,-1.43035520426929,0.0
7501,2015,871,1197,Cesare Bovo,a,DC,1421.0,2.0,0.0,7.0,7.0,0.0,0.40339813008904424,0.9811044652014964,6.0,-1.3087011445313692,0.0
8006,2015,893,1197,Cesare Bovo,h,DC,1511.0,2.0,0.0,7.0,8.0,0.0,0.40339813008904424,0.9989208746701472,6.0,-1.7908847350627184,0.0
8204,2015,901,1197,Cesare Bovo,a,DC,1601.0,2.0,0.0,8.0,8.0,0.0,0.43882438167929616,1.0577417183667415,6.0,-1.6257851365953684,0.0
8615,2015,919,1197,Cesare Bovo,h,DC,1691.0,2.0,0.0,10.0,9.0,0.0,0.47202849388122514,1.0577417183667415,6.0,-2.026172799989581,0.0
